rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0016509993959315421,0.0013982473551421308,3.6657869815826416,True,1,2023-06-29_13-06-08,1688036768,3.6657869815826416,24204,Stephan,127.0.0.1,3.6657869815826416,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.8,0.01,0.1,additive
0.0017113766724669796,0.0014198929855522447,3.689335823059082,True,1,2023-06-29_13-06-17,1688036777,3.689335823059082,18544,Stephan,127.0.0.1,3.689335823059082,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,additive
0.0016537275807811706,0.0013693957258573374,104.36978387832642,True,1,2023-06-29_13-08-06,1688036886,104.36978387832642,31188,Stephan,127.0.0.1,104.36978387832642,1,"3_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.8,0.001,10.0,additive
0.001647327294432696,0.0014105349272090868,6.241159915924072,True,1,2023-06-29_13-06-37,1688036797,6.241159915924072,36204,Stephan,127.0.0.1,6.241159915924072,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.4,0.01,0.1,additive
0.0016762576915126137,0.0013768660830415407,3.8940513134002686,True,1,2023-06-29_13-06-44,1688036804,3.8940513134002686,36688,Stephan,127.0.0.1,3.8940513134002686,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,additive
0.001643700887692357,0.0014052238171736108,4.122204065322876,True,1,2023-06-29_13-06-54,1688036814,4.122204065322876,1180,Stephan,127.0.0.1,4.122204065322876,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.01,1.0,additive
0.001667664525985944,0.0013691014191834297,4.380985498428345,True,1,2023-06-29_13-07-05,1688036825,4.380985498428345,36028,Stephan,127.0.0.1,4.380985498428345,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.5,0.1,multiplicative
0.0017594166243582105,0.0014364749770755254,4.748322486877441,True,1,2023-06-29_13-07-15,1688036835,4.748322486877441,3588,Stephan,127.0.0.1,4.748322486877441,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.9,0.001,1.0,additive
0.0016484528197064322,0.0014176221704151899,3.933257818222046,True,1,2023-06-29_13-07-23,1688036843,3.933257818222046,33272,Stephan,127.0.0.1,3.933257818222046,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.01,1.0,multiplicative
0.0016762576915126137,0.0013768660830415407,3.957277774810791,True,1,2023-06-29_13-07-33,1688036853,3.957277774810791,19512,Stephan,127.0.0.1,3.957277774810791,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.8,0.5,0.01,multiplicative
0.0016736303975704817,0.0013973369424122443,3.8849570751190186,True,1,2023-06-29_13-07-43,1688036863,3.8849570751190186,26440,Stephan,127.0.0.1,3.8849570751190186,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,additive
0.0016099077977644281,0.0012760225492289801,4.034147024154663,True,1,2023-06-29_13-07-53,1688036873,4.034147024154663,17720,Stephan,127.0.0.1,4.034147024154663,1,"12_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.9,1.0,0.01,additive
0.0016738779880619327,0.0014010984201939984,4.224035978317261,True,1,2023-06-29_13-08-02,1688036882,4.224035978317261,36656,Stephan,127.0.0.1,4.224035978317261,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.1,0.1,multiplicative
