rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0051812696123180535,0.004206298617297328,2.362423896789551,True,1,2023-06-27_17-29-18,1687879758,2.362423896789551,1960196,cs02.science.uu.nl,131.211.30.52,2.362423896789551,1,"1_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.005223112401600731,0.00420060193852612,1.157623052597046,True,1,2023-06-27_17-30-25,1687879825,1.157623052597046,1960404,cs02.science.uu.nl,131.211.30.52,1.157623052597046,1,"2_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.0051915501856175245,0.004244458229536879,0.7081763744354248,True,1,2023-06-27_17-31-31,1687879891,0.7081763744354248,1960594,cs02.science.uu.nl,131.211.30.52,0.7081763744354248,1,"3_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.005203390665780796,0.004175818003650662,0.620635986328125,True,1,2023-06-27_17-31-31,1687879891,0.620635986328125,1960597,cs02.science.uu.nl,131.211.30.52,0.620635986328125,1,"4_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.004792766896060177,0.003972022660558477,3.123488426208496,True,1,2023-06-27_17-31-34,1687879894,3.123488426208496,1960600,cs02.science.uu.nl,131.211.30.52,3.123488426208496,1,"5_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.00488018713531424,0.003956092133839371,0.8019304275512695,True,1,2023-06-27_17-31-31,1687879891,0.8019304275512695,1960602,cs02.science.uu.nl,131.211.30.52,0.8019304275512695,1,"6_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.005999529548133829,0.0048016240326827315,0.3219640254974365,True,1,2023-06-27_17-31-31,1687879891,0.3219640254974365,1960608,cs02.science.uu.nl,131.211.30.52,0.3219640254974365,1,"7_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.005023355736809694,0.004124790856804293,1.6346406936645508,True,1,2023-06-27_17-32-40,1687879960,1.6346406936645508,1961422,cs02.science.uu.nl,131.211.30.52,1.6346406936645508,1,"8_lags=30,max_depth=4,n_estimators=500",30,500,4.0,1
0.004544339795908588,0.0038631467251733892,0.5159976482391357,True,1,2023-06-27_17-32-39,1687879959,0.5159976482391357,1961424,cs02.science.uu.nl,131.211.30.52,0.5159976482391357,1,"9_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.005284807937199317,0.004176208165923488,0.33593201637268066,True,1,2023-06-27_17-32-39,1687879959,0.33593201637268066,1961426,cs02.science.uu.nl,131.211.30.52,0.33593201637268066,1,"10_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.004885878516846082,0.00399449692291302,1.0461006164550781,True,1,2023-06-27_17-32-39,1687879959,1.0461006164550781,1961428,cs02.science.uu.nl,131.211.30.52,1.0461006164550781,1,"11_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.005231628037615796,0.004278628326855998,0.325458288192749,True,1,2023-06-27_17-32-39,1687879959,0.325458288192749,1961433,cs02.science.uu.nl,131.211.30.52,0.325458288192749,1,"12_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.00522719120567271,0.004183531890033274,0.6453285217285156,True,1,2023-06-27_17-33-47,1687880027,0.6453285217285156,1962245,cs02.science.uu.nl,131.211.30.52,0.6453285217285156,1,"13_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.00546343804092691,0.004632656228060327,0.7176253795623779,True,1,2023-06-27_17-33-47,1687880027,0.7176253795623779,1962247,cs02.science.uu.nl,131.211.30.52,0.7176253795623779,1,"14_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.005618341766901225,0.004538801165246694,0.7144322395324707,True,1,2023-06-27_17-33-47,1687880027,0.7144322395324707,1962249,cs02.science.uu.nl,131.211.30.52,0.7144322395324707,1,"15_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.00551033074059653,0.004624054345496905,0.7328495979309082,True,1,2023-06-27_17-33-47,1687880027,0.7328495979309082,1962251,cs02.science.uu.nl,131.211.30.52,0.7328495979309082,1,"16_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.0055793317072505046,0.004628199828325721,0.7087116241455078,True,1,2023-06-27_17-33-47,1687880027,0.7087116241455078,1962255,cs02.science.uu.nl,131.211.30.52,0.7087116241455078,1,"17_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.004933010002904393,0.004122689699575151,1.5418083667755127,True,1,2023-06-27_17-34-57,1687880097,1.5418083667755127,1963071,cs02.science.uu.nl,131.211.30.52,1.5418083667755127,1,"18_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.006916097976428894,0.005724757928793911,2.0020058155059814,True,1,2023-06-27_17-34-57,1687880097,2.0020058155059814,1963074,cs02.science.uu.nl,131.211.30.52,2.0020058155059814,1,"19_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
0.006808216306310501,0.005598528732182219,2.0409200191497803,True,1,2023-06-27_17-34-57,1687880097,2.0409200191497803,1963076,cs02.science.uu.nl,131.211.30.52,2.0409200191497803,1,"20_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
