,RandomForest,XGB,LightGBM,Prophet,NBEATS,RNN,LSTM,GRU,TCN,TFT,NHiTS,ARIMA,TBATS
ADA,0.004488723785536257,,,,,,,,,,,,
ALGO,0.0049748299447080445,,,,,,,,,,,,
ATOM,0.38692171672616643,,,,,,,,,,,,
BNB,1.2870709578357744,,,,,,,,,,,,
BTC,98.07677739598995,,,,,,,,,,,,
CHZ,0.002723438860455996,,,,,,,,,,,,
DOGE,0.0011139081564607563,,,,,,,,,,,,
EOS,0.03259390100665016,,,,,,,,,,,,
ETC,0.35195846476178144,,,,,,,,,,,,
ETH,18.98780653583702,,,,,,,,,,,,
IOTA,0.002777578147118222,,,,,,,,,,,,
LINK,0.16213576844396455,,,,,,,,,,,,
LTC,1.1712689978528152,,,,,,,,,,,,
MATIC,0.009389692803565898,,,,,,,,,,,,
NEO,0.23345309394939945,,,,,,,,,,,,
TRX,0.00044561190987515005,,,,,,,,,,,,
VET,0.0001718555020752159,,,,,,,,,,,,
XLM,0.0009661450388376446,,,,,,,,,,,,
XMR,0.8150437519602081,,,,,,,,,,,,
XRP,0.005306918775560363,,,,,,,,,,,,
XTZ,0.029649813619432436,,,,,,,,,,,,
ADA,,0.004372065068065023,,,,,,,,,,,
ALGO,,0.003079872038598999,,,,,,,,,,,
ATOM,,0.12151130295278427,,,,,,,,,,,
BNB,,1.96100101532749,,,,,,,,,,,
BTC,,256.7027765216759,,,,,,,,,,,
CHZ,,0.0013224647569365286,,,,,,,,,,,
DOGE,,0.0006211566801300523,,,,,,,,,,,
EOS,,0.016363384165978847,,,,,,,,,,,
ETC,,0.17140716091386063,,,,,,,,,,,
ETH,,16.31908010864911,,,,,,,,,,,
IOTA,,0.0022007320207398985,,,,,,,,,,,
LINK,,0.08148580795944685,,,,,,,,,,,
LTC,,0.994582167875365,,,,,,,,,,,
MATIC,,0.008302463746759995,,,,,,,,,,,
NEO,,0.15885605578373627,,,,,,,,,,,
TRX,,0.00027197981967079987,,,,,,,,,,,
VET,,0.00013499216940548686,,,,,,,,,,,
XLM,,0.0009040205773449823,,,,,,,,,,,
XMR,,0.30409192787611466,,,,,,,,,,,
XRP,,0.005930828905099672,,,,,,,,,,,
XTZ,,0.008509959873058472,,,,,,,,,,,
ADA,,,0.004156462723326853,,,,,,,,,,
ALGO,,,0.003121803799435559,,,,,,,,,,
ATOM,,,0.15154039907010647,,,,,,,,,,
BNB,,,1.9499507852215574,,,,,,,,,,
BTC,,,262.1118872684791,,,,,,,,,,
CHZ,,,0.0013486613995299895,,,,,,,,,,
DOGE,,,0.0006491692638281922,,,,,,,,,,
EOS,,,0.0164706707485661,,,,,,,,,,
ETC,,,0.1681559954523669,,,,,,,,,,
ETH,,,16.83445576308612,,,,,,,,,,
IOTA,,,0.0021413222342126386,,,,,,,,,,
LINK,,,0.07805027387316274,,,,,,,,,,
LTC,,,1.0267787173900982,,,,,,,,,,
MATIC,,,0.007661636638849576,,,,,,,,,,
NEO,,,0.1562827722423811,,,,,,,,,,
TRX,,,0.0002800869974182675,,,,,,,,,,
VET,,,0.00017743693338804814,,,,,,,,,,
XLM,,,0.0009290109062805971,,,,,,,,,,
XMR,,,0.30245422652659565,,,,,,,,,,
XRP,,,0.006127648685270351,,,,,,,,,,
XTZ,,,0.008222132294825064,,,,,,,,,,
ADA,,,,0.004137950990622068,,,,,,,,,
ALGO,,,,0.004280064995528663,,,,,,,,,
ATOM,,,,0.17487604481505,,,,,,,,,
BNB,,,,3.6385406021881743,,,,,,,,,
BTC,,,,207.25200749585156,,,,,,,,,
CHZ,,,,0.001608635723527771,,,,,,,,,
DOGE,,,,0.0003859910780057601,,,,,,,,,
EOS,,,,0.016255113757697656,,,,,,,,,
ETC,,,,0.36088366394315424,,,,,,,,,
ETH,,,,30.727048975879246,,,,,,,,,
IOTA,,,,0.002942105572950881,,,,,,,,,
LINK,,,,0.03466578395398084,,,,,,,,,
LTC,,,,1.1569290216101902,,,,,,,,,
MATIC,,,,0.01855166610722784,,,,,,,,,
NEO,,,,0.18293997905389453,,,,,,,,,
TRX,,,,0.0003842535014689765,,,,,,,,,
VET,,,,0.0003646405060108713,,,,,,,,,
XLM,,,,0.0004238448356046977,,,,,,,,,
XMR,,,,0.8800918235541876,,,,,,,,,
XRP,,,,0.0062706114027039515,,,,,,,,,
XTZ,,,,0.016407880051600765,,,,,,,,,
ADA,,,,,15688553.556435334,,,,,,,,
ALGO,,,,,0.2507332269708111,,,,,,,,
ATOM,,,,,25.630739132803978,,,,,,,,
BNB,,,,,327.6317048516048,,,,,,,,
BTC,,,,,9938652.727048818,,,,,,,,
CHZ,,,,,0.11602243787181553,,,,,,,,
DOGE,,,,,0.06990732598318092,,,,,,,,
EOS,,,,,0.4610478623248187,,,,,,,,
ETC,,,,,16.418003399688423,,,,,,,,
ETH,,,,,29597.547435430446,,,,,,,,
IOTA,,,,,0.07928630350867359,,,,,,,,
LINK,,,,,164362.4885615037,,,,,,,,
LTC,,,,,86.74132327273658,,,,,,,,
MATIC,,,,,1.0802099722388627,,,,,,,,
NEO,,,,,9.692135767385784,,,,,,,,
TRX,,,,,0.0418455903398289,,,,,,,,
VET,,,,,0.14275255431488956,,,,,,,,
XLM,,,,,0.0832653142425832,,,,,,,,
XMR,,,,,72.31539049111754,,,,,,,,
XRP,,,,,676.5138278937987,,,,,,,,
XTZ,,,,,1.0848883727730287,,,,,,,,
ADA,,,,,,0.02172928665041109,,,,,,,
ALGO,,,,,,0.029959376381718982,,,,,,,
ATOM,,,,,,0.35857137119400695,,,,,,,
BNB,,,,,,203.38170072096057,,,,,,,
BTC,,,,,,807.7212901815185,,,,,,,
CHZ,,,,,,0.02275054493878001,,,,,,,
DOGE,,,,,,0.005063441789373592,,,,,,,
EOS,,,,,,0.2701001129020304,,,,,,,
ETC,,,,,,0.29012790615340134,,,,,,,
ETH,,,,,,92.72428179762895,,,,,,,
IOTA,,,,,,0.033896012845378624,,,,,,,
LINK,,,,,,0.44570158068457916,,,,,,,
LTC,,,,,,3.3820440819328423,,,,,,,
MATIC,,,,,,1.118693569982424,,,,,,,
NEO,,,,,,7.1219716131011035,,,,,,,
TRX,,,,,,0.00043726759804609255,,,,,,,
VET,,,,,,0.0010503963969946122,,,,,,,
XLM,,,,,,0.037390592322155136,,,,,,,
XMR,,,,,,32.30753952215368,,,,,,,
XRP,,,,,,0.009374759654609835,,,,,,,
XTZ,,,,,,0.22264427306132212,,,,,,,
ADA,,,,,,,0.0069364489416334175,,,,,,
ALGO,,,,,,,0.004365650047942208,,,,,,
ATOM,,,,,,,1.5956045793151044,,,,,,
BNB,,,,,,,2.4274485776184527,,,,,,
BTC,,,,,,,441.25499906233034,,,,,,
CHZ,,,,,,,0.006088966991375714,,,,,,
DOGE,,,,,,,0.002552266376298354,,,,,,
EOS,,,,,,,0.054102512155672515,,,,,,
ETC,,,,,,,1.224518764822969,,,,,,
ETH,,,,,,,1061.990085975446,,,,,,
IOTA,,,,,,,0.005840924012690144,,,,,,
LINK,,,,,,,0.4283357995274759,,,,,,
LTC,,,,,,,4.657375530001886,,,,,,
MATIC,,,,,,,0.11237017631016677,,,,,,
NEO,,,,,,,0.9003564000381505,,,,,,
TRX,,,,,,,0.001954060014752895,,,,,,
VET,,,,,,,0.001331251862179935,,,,,,
XLM,,,,,,,0.0008146728566639282,,,,,,
XMR,,,,,,,23.613311879903762,,,,,,
XRP,,,,,,,0.008163724315823746,,,,,,
XTZ,,,,,,,0.18431659601326197,,,,,,
ADA,,,,,,,,0.02103205189131432,,,,,
ALGO,,,,,,,,0.012031209483966443,,,,,
ATOM,,,,,,,,1.7352728619890374,,,,,
BNB,,,,,,,,10.401911737802006,,,,,
BTC,,,,,,,,953.1611999449374,,,,,
CHZ,,,,,,,,0.010220927266613365,,,,,
DOGE,,,,,,,,0.004205466199339047,,,,,
EOS,,,,,,,,0.1223315478212035,,,,,
ETC,,,,,,,,5.386876880607367,,,,,
ETH,,,,,,,,82.3061420289553,,,,,
IOTA,,,,,,,,0.0024331856563031937,,,,,
LINK,,,,,,,,0.36179214710245444,,,,,
LTC,,,,,,,,2.6123723222797497,,,,,
MATIC,,,,,,,,0.08381232520999037,,,,,
NEO,,,,,,,,0.37907413767236325,,,,,
TRX,,,,,,,,0.010071629058283084,,,,,
VET,,,,,,,,0.001635758172984399,,,,,
XLM,,,,,,,,0.09358544730882677,,,,,
XMR,,,,,,,,3.920495212504763,,,,,
XRP,,,,,,,,0.1564066410826014,,,,,
XTZ,,,,,,,,0.5168472030186206,,,,,
ADA,,,,,,,,,0.0723519515328456,,,,
ALGO,,,,,,,,,0.10489978503518492,,,,
ATOM,,,,,,,,,0.7439479270642164,,,,
BNB,,,,,,,,,34.118024719543264,,,,
BTC,,,,,,,,,12545.246817051571,,,,
CHZ,,,,,,,,,0.009390737216822943,,,,
DOGE,,,,,,,,,0.053318813911519776,,,,
EOS,,,,,,,,,0.6219230822318674,,,,
ETC,,,,,,,,,1.2910015993140025,,,,
ETH,,,,,,,,,261.2020339729913,,,,
IOTA,,,,,,,,,0.03633148850084284,,,,
LINK,,,,,,,,,0.19979740314372135,,,,
LTC,,,,,,,,,16.829143518042148,,,,
MATIC,,,,,,,,,0.07107471382329288,,,,
NEO,,,,,,,,,1.7264980989191874,,,,
TRX,,,,,,,,,0.012192178679963781,,,,
VET,,,,,,,,,0.029271196349126474,,,,
XLM,,,,,,,,,0.016539009891655004,,,,
XMR,,,,,,,,,89.5902822114531,,,,
XRP,,,,,,,,,0.2545953907229001,,,,
XTZ,,,,,,,,,0.42521353102362963,,,,
ADA,,,,,,,,,,0.04283663372332784,,,
ALGO,,,,,,,,,,0.04903776074227803,,,
ATOM,,,,,,,,,,2.7217459537903,,,
BNB,,,,,,,,,,51.46290947144015,,,
BTC,,,,,,,,,,48311.07217439313,,,
CHZ,,,,,,,,,,0.05263945276332746,,,
DOGE,,,,,,,,,,0.03188031919485949,,,
EOS,,,,,,,,,,1.7338025216362043,,,
ETC,,,,,,,,,,2.3329464965021236,,,
ETH,,,,,,,,,,111.72600564388601,,,
IOTA,,,,,,,,,,0.02127430039854306,,,
LINK,,,,,,,,,,6.386293253693525,,,
LTC,,,,,,,,,,13.409077104443625,,,
MATIC,,,,,,,,,,0.10284507944859948,,,
NEO,,,,,,,,,,0.7862568458797592,,,
TRX,,,,,,,,,,0.01206393308019007,,,
VET,,,,,,,,,,0.012131823680089946,,,
XLM,,,,,,,,,,0.02582392599182251,,,
XMR,,,,,,,,,,49.02077545831238,,,
XRP,,,,,,,,,,0.10642716084314258,,,
XTZ,,,,,,,,,,0.06485260174522588,,,
ADA,,,,,,,,,,,0.3190713242280161,,
ALGO,,,,,,,,,,,0.05006442103188105,,
ATOM,,,,,,,,,,,0.267646108094788,,
BNB,,,,,,,,,,,170.26461275625223,,
BTC,,,,,,,,,,,264173.45422623144,,
CHZ,,,,,,,,,,,0.692016598276467,,
DOGE,,,,,,,,,,,0.0651031703598652,,
EOS,,,,,,,,,,,0.9726678726110541,,
ETC,,,,,,,,,,,36.478042846024536,,
ETH,,,,,,,,,,,5557823.832791743,,
IOTA,,,,,,,,,,,0.07571080241251611,,
LINK,,,,,,,,,,,2.8011935859917116,,
LTC,,,,,,,,,,,12.239057261371814,,
MATIC,,,,,,,,,,,1.0183272161001484,,
NEO,,,,,,,,,,,4.443065417629524,,
TRX,,,,,,,,,,,0.04598438691839759,,
VET,,,,,,,,,,,0.022367522618860193,,
XLM,,,,,,,,,,,0.015445210088079657,,
XMR,,,,,,,,,,,178.0606164917837,,
XRP,,,,,,,,,,,0.12228416357258666,,
XTZ,,,,,,,,,,,0.5802911451744764,,
ADA,,,,,,,,,,,,0.0043499664659362195,
ALGO,,,,,,,,,,,,0.001369456735556268,
ATOM,,,,,,,,,,,,0.09665520112829919,
BNB,,,,,,,,,,,,0.7111857873972631,
BTC,,,,,,,,,,,,81.30015613203355,
CHZ,,,,,,,,,,,,0.0009115627615506617,
DOGE,,,,,,,,,,,,0.000339337867279429,
EOS,,,,,,,,,,,,0.01122044494898281,
ETC,,,,,,,,,,,,0.12625675086677765,
ETH,,,,,,,,,,,,9.385792659201286,
IOTA,,,,,,,,,,,,0.001697581157337876,
LINK,,,,,,,,,,,,0.048019165247044034,
LTC,,,,,,,,,,,,0.3998498037952204,
MATIC,,,,,,,,,,,,0.007187330879896216,
NEO,,,,,,,,,,,,0.12921180772796276,
TRX,,,,,,,,,,,,0.00032808622228743976,
VET,,,,,,,,,,,,0.00012311609272775954,
XLM,,,,,,,,,,,,0.0006501175856158085,
XMR,,,,,,,,,,,,0.3804240030808434,
XRP,,,,,,,,,,,,0.0020727919556757794,
XTZ,,,,,,,,,,,,0.006946747305240491,
ADA,,,,,,,,,,,,,0.0025609608300699244
ALGO,,,,,,,,,,,,,0.0027941082670562153
ATOM,,,,,,,,,,,,,0.06962751506531162
BNB,,,,,,,,,,,,,1.1737784995800213
BTC,,,,,,,,,,,,,77.28914549036776
CHZ,,,,,,,,,,,,,0.0007253508221387094
DOGE,,,,,,,,,,,,,0.0005894180223740796
EOS,,,,,,,,,,,,,0.008648871205281669
ETC,,,,,,,,,,,,,0.171466644422359
ETH,,,,,,,,,,,,,14.937159487648191
IOTA,,,,,,,,,,,,,0.0016353514076853876
LINK,,,,,,,,,,,,,0.038564774941982065
LTC,,,,,,,,,,,,,0.4827391962988483
MATIC,,,,,,,,,,,,,0.010342331234183948
NEO,,,,,,,,,,,,,0.11160964441409922
TRX,,,,,,,,,,,,,0.00026621905166747086
VET,,,,,,,,,,,,,0.00024342251357845922
XLM,,,,,,,,,,,,,0.0006823310431967627
XMR,,,,,,,,,,,,,0.3296683365449168
XRP,,,,,,,,,,,,,0.002224317547682452
XTZ,,,,,,,,,,,,,0.009240954840066743
