rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.3432716062730784,0.2391778376918293,32.875812292099,True,1,98d72cda,2023-07-07_03-31-02,1688693462,32.875812292099,3124236,cs02.science.uu.nl,131.211.30.52,32.875812292099,1,True,256,0.01935545727610588,2,4,6,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_11_add_relative_index=True,batch_size=256,dropout=0.0194,hidden_continuous_size=2,hidden_size=4,input_chunk_length=6,lstm_laye_2023-07-07_03-29-15"
0.1223257046232802,0.0907859659596652,38.10090231895447,True,1,463b3d09,2023-07-07_03-31-08,1688693468,38.10090231895447,3124239,cs02.science.uu.nl,131.211.30.52,38.10090231895447,1,True,32,0.426809698343277,10,10,24,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_12_add_relative_index=True,batch_size=32,dropout=0.4268,hidden_continuous_size=10,hidden_size=10,input_chunk_length=24,lstm_la_2023-07-07_03-29-15"
0.367931530990751,0.2914743270891618,33.22210073471069,True,1,776ef7b2,2023-07-07_03-31-03,1688693463,33.22210073471069,3124241,cs02.science.uu.nl,131.211.30.52,33.22210073471069,1,True,128,0.48237180709838867,12,2,9,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_13_add_relative_index=True,batch_size=128,dropout=0.4824,hidden_continuous_size=12,hidden_size=2,input_chunk_length=9,lstm_lay_2023-07-07_03-29-16"
,,37.94907569885254,False,1,fbe1b2a4,2023-07-07_03-31-07,1688693467,37.94907569885254,3124243,cs02.science.uu.nl,131.211.30.52,37.94907569885254,1,True,64,0.09405472129583359,4,25,1,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_14_add_relative_index=True,batch_size=64,dropout=0.0941,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_laye_2023-07-07_03-29-16"
0.1110179786407667,0.0915922838410984,35.471986532211304,True,1,cf3c057f,2023-07-07_03-31-05,1688693465,35.471986532211304,3124245,cs02.science.uu.nl,131.211.30.52,35.471986532211304,1,True,16,0.22184741497039795,4,10,6,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_15_add_relative_index=True,batch_size=16,dropout=0.2218,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-07_03-29-16"
0.1017877813235232,0.08023221404129,34.80737376213074,False,1,f7f9a7cc,2023-07-07_03-31-04,1688693464,34.80737376213074,3124247,cs02.science.uu.nl,131.211.30.52,34.80737376213074,1,True,128,0.3536767363548279,8,25,12,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_16_add_relative_index=True,batch_size=128,dropout=0.3537,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-07_03-29-16"
0.1080372755050316,0.0767024599810933,58.685402154922485,True,1,67ab6a46,2023-07-07_03-31-28,1688693488,58.685402154922485,3124250,cs02.science.uu.nl,131.211.30.52,58.685402154922485,1,True,16,0.37246087193489075,2,10,3,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_17_add_relative_index=True,batch_size=16,dropout=0.3725,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-07_03-29-16"
0.1134013600066367,0.0835958960229764,20.256166458129883,True,1,ea4deb75,2023-07-07_03-31-48,1688693508,20.256166458129883,3122534,cs02.science.uu.nl,131.211.30.52,20.256166458129883,1,True,128,0.19469399750232697,10,25,9,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_18_add_relative_index=True,batch_size=128,dropout=0.1947,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_la_2023-07-07_03-31-28"
0.1709484057042728,0.1309393775369863,27.74774432182312,True,1,89eda4e9,2023-07-07_03-33-14,1688693594,27.74774432182312,3125847,cs02.science.uu.nl,131.211.30.52,27.74774432182312,1,True,128,0.08125204592943192,10,2,12,1,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_19_add_relative_index=True,batch_size=128,dropout=0.0813,hidden_continuous_size=10,hidden_size=2,input_chunk_length=12,lstm_la_2023-07-07_03-31-28"
0.1004517717141942,0.0766948903825241,28.04286551475525,False,1,00f26c18,2023-07-07_03-33-14,1688693594,28.04286551475525,3125851,cs02.science.uu.nl,131.211.30.52,28.04286551475525,1,True,64,0.4848816990852356,8,25,6,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_VET_1d_0/TFT_20_add_relative_index=True,batch_size=64,dropout=0.4849,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-07_03-31-28"
