rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.24564404512743074,0.1895251160733286,14.881934881210327,True,1,2023-06-30_21-13-12,1688152392,14.881934881210327,2574145,cs02.science.uu.nl,131.211.30.52,14.881934881210327,1,"1_add_relative_index=True,batch_size=128,dropout=0.2377,hidden_continuous_size=12,hidden_size=4,input_chunk_length=9,lstm_layers=4,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,4,1,12,True,9,50,128,0.23766408028041947,1,False,auto
0.10569404424099234,0.07769029064781617,22.48250722885132,True,1,2023-06-30_21-14-29,1688152469,22.48250722885132,2574334,cs02.science.uu.nl,131.211.30.52,22.48250722885132,1,"2_add_relative_index=True,batch_size=16,dropout=0.4995,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,2,1,8,True,3,50,16,0.4995134656159651,1,False,auto
0.2586291735051449,0.185952481941885,24.084622859954834,True,1,2023-06-30_21-15-38,1688152538,24.084622859954834,2574557,cs02.science.uu.nl,131.211.30.52,24.084622859954834,1,"3_add_relative_index=True,batch_size=256,dropout=0.2039,hidden_continuous_size=4,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,4,True,9,100,256,0.2038538993017485,1,False,auto
,,27.20634913444519,True,1,2023-06-30_21-15-41,1688152541,27.20634913444519,2574560,cs02.science.uu.nl,131.211.30.52,27.20634913444519,1,"4_add_relative_index=True,batch_size=32,dropout=0.3421,hidden_continuous_size=10,hidden_size=50,input_chunk_length=1,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,3,4,10,True,1,75,32,0.34205315555168697,1,False,auto
,,23.4688720703125,True,1,2023-06-30_21-15-38,1688152538,23.4688720703125,2574563,cs02.science.uu.nl,131.211.30.52,23.4688720703125,1,"5_add_relative_index=True,batch_size=128,dropout=0.0172,hidden_continuous_size=8,hidden_size=50,input_chunk_length=1,lstm_layers=3,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,3,4,8,True,1,25,128,0.017154677234185418,1,False,auto
0.11573853362499242,0.09320186042182348,23.35244917869568,True,1,2023-06-30_21-15-38,1688152538,23.35244917869568,2574565,cs02.science.uu.nl,131.211.30.52,23.35244917869568,1,"6_add_relative_index=True,batch_size=128,dropout=0.2939,hidden_continuous_size=12,hidden_size=50,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,12,True,6,25,128,0.2939210925140502,1,False,auto
0.12890849502976884,0.10471549613183771,23.915669441223145,True,1,2023-06-30_21-15-38,1688152538,23.915669441223145,2574567,cs02.science.uu.nl,131.211.30.52,23.915669441223145,1,"7_add_relative_index=True,batch_size=32,dropout=0.0706,hidden_continuous_size=8,hidden_size=4,input_chunk_length=12,lstm_layers=2,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,8,True,12,25,32,0.07059370303529465,1,False,auto
0.1598298957204125,0.11077819395689166,24.27359390258789,True,1,2023-06-30_21-15-38,1688152538,24.27359390258789,2574569,cs02.science.uu.nl,131.211.30.52,24.27359390258789,1,"8_add_relative_index=True,batch_size=64,dropout=0.2193,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,1,3,10,True,9,50,64,0.21925952578263805,1,False,auto
0.3005011665964393,0.23516993420171992,24.190932750701904,True,1,2023-06-30_21-15-38,1688152538,24.190932750701904,2574571,cs02.science.uu.nl,131.211.30.52,24.190932750701904,1,"9_add_relative_index=True,batch_size=256,dropout=0.2569,hidden_continuous_size=12,hidden_size=4,input_chunk_length=3,lstm_layers=4,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,4,3,12,True,3,100,256,0.25687932207917313,1,False,auto
0.09957614597432991,0.07895872549479067,32.16838073730469,True,1,2023-06-30_21-15-46,1688152546,32.16838073730469,2574573,cs02.science.uu.nl,131.211.30.52,32.16838073730469,1,"10_add_relative_index=True,batch_size=16,dropout=0.4135,hidden_continuous_size=8,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,3,1,8,True,12,75,16,0.41349627804562217,1,False,auto
0.12692705314803557,0.10677418356876049,34.921199798583984,True,1,2023-06-30_21-15-49,1688152549,34.921199798583984,2574575,cs02.science.uu.nl,131.211.30.52,34.921199798583984,1,"11_add_relative_index=True,batch_size=16,dropout=0.3131,hidden_continuous_size=12,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,12,True,12,75,16,0.3130750268042889,1,False,auto
0.10894928089016596,0.08893850630831285,15.608711242675781,True,1,2023-06-30_21-16-38,1688152598,15.608711242675781,2576034,cs02.science.uu.nl,131.211.30.52,15.608711242675781,1,"12_add_relative_index=True,batch_size=32,dropout=0.0942,hidden_continuous_size=4,hidden_size=10,input_chunk_length=24,lstm_layers=4,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,4,2,4,True,24,25,32,0.09422835890993947,1,False,auto
0.30881593024073534,0.2117060086010203,19.413272857666016,True,1,2023-06-30_21-17-50,1688152670,19.413272857666016,2576702,cs02.science.uu.nl,131.211.30.52,19.413272857666016,1,"13_add_relative_index=True,batch_size=128,dropout=0.3810,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=3,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,3,4,8,True,12,25,128,0.38096308331934364,1,False,auto
0.17854073731730782,0.127510258555438,19.829694509506226,True,1,2023-06-30_21-17-51,1688152671,19.829694509506226,2576704,cs02.science.uu.nl,131.211.30.52,19.829694509506226,1,"14_add_relative_index=True,batch_size=128,dropout=0.0487,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,3,3,10,True,9,50,128,0.04865290673476145,1,False,auto
0.11326278713831756,0.09414117546381684,22.151140451431274,True,1,2023-06-30_21-17-53,1688152673,22.151140451431274,2576706,cs02.science.uu.nl,131.211.30.52,22.151140451431274,1,"15_add_relative_index=True,batch_size=32,dropout=0.0573,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,4,True,12,50,32,0.05732099937046362,1,False,auto
0.0967788978918222,0.07524832844435546,20.25365972518921,True,1,2023-06-30_21-17-51,1688152671,20.25365972518921,2576708,cs02.science.uu.nl,131.211.30.52,20.25365972518921,1,"16_add_relative_index=True,batch_size=256,dropout=0.3350,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,8,True,9,100,256,0.33495070365587026,1,False,auto
0.11262850580335303,0.08062943664896083,19.31931471824646,True,1,2023-06-30_21-17-50,1688152670,19.31931471824646,2576710,cs02.science.uu.nl,131.211.30.52,19.31931471824646,1,"17_add_relative_index=True,batch_size=64,dropout=0.4272,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_layers=2,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,4,True,3,25,64,0.4271704338621124,1,False,auto
0.16360915000067083,0.1429410440546585,20.58746600151062,True,1,2023-06-30_21-17-52,1688152672,20.58746600151062,2576712,cs02.science.uu.nl,131.211.30.52,20.58746600151062,1,"18_add_relative_index=True,batch_size=64,dropout=0.2573,hidden_continuous_size=2,hidden_size=4,input_chunk_length=9,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,4,4,2,True,9,50,64,0.25734476626872105,1,False,auto
