rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.09814096852076,0.073573903787024,51.8393976688385,False,1,a0a18f2b,2023-07-06_21-56-31,1688673391,51.8393976688385,2960928,cs02.science.uu.nl,131.211.30.52,51.8393976688385,1,True,16,0.3721584975719452,10,10,9,1,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_1_add_relative_index=True,batch_size=16,dropout=0.3722,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_21-54-26"
0.094792143122426,0.064214417912581,23.133928298950195,True,1,bd6d4de5,2023-07-06_21-57-16,1688673436,23.133928298950195,2961118,cs02.science.uu.nl,131.211.30.52,23.133928298950195,1,True,64,0.09027650952339172,4,50,3,4,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.0903,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_layer_2023-07-06_21-55-39"
,,28.339269876480103,False,1,be4e47e5,2023-07-06_21-58-34,1688673514,28.339269876480103,2961357,cs02.science.uu.nl,131.211.30.52,28.339269876480103,1,True,256,0.23640501499176025,4,4,1,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_3_add_relative_index=True,batch_size=256,dropout=0.2364,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-06_21-56-53"
0.0760698451168576,0.0579321839640718,20.471814155578613,False,1,cb13cc0f,2023-07-06_21-57-13,1688673433,20.471814155578613,2960928,cs02.science.uu.nl,131.211.30.52,20.471814155578613,1,True,64,0.443638414144516,10,25,24,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.4436,hidden_continuous_size=10,hidden_size=25,input_chunk_length=24,lstm_lay_2023-07-06_21-56-53"
0.1794256515813863,0.1343949140885944,29.56812858581543,True,1,e39352f3,2023-07-06_21-58-35,1688673515,29.56812858581543,2961363,cs02.science.uu.nl,131.211.30.52,29.56812858581543,1,True,128,0.395771861076355,8,2,9,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.3958,hidden_continuous_size=8,hidden_size=2,input_chunk_length=9,lstm_layer_2023-07-06_21-56-53"
0.081919251477864,0.0579802362978954,32.832311153411865,False,1,379d4530,2023-07-06_21-58-38,1688673518,32.832311153411865,2961365,cs02.science.uu.nl,131.211.30.52,32.832311153411865,1,True,32,0.18859778344631195,8,10,6,1,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.1886,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layer_2023-07-06_21-56-53"
0.0765342769198869,0.0540631230559475,41.663466691970825,False,1,08bc7714,2023-07-06_21-58-47,1688673527,41.663466691970825,2961367,cs02.science.uu.nl,131.211.30.52,41.663466691970825,1,True,32,0.015672126784920692,2,4,3,3,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.0157,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-06_21-56-53"
0.1092570532034388,0.0733736817120426,28.388447761535645,True,1,ccc67845,2023-07-06_21-58-34,1688673514,28.388447761535645,2961369,cs02.science.uu.nl,131.211.30.52,28.388447761535645,1,True,128,0.2974947392940521,12,25,12,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.2975,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_21-56-53"
0.1114263401514342,0.0840560261978718,29.90445160865784,True,1,6e5fd463,2023-07-06_21-58-35,1688673515,29.90445160865784,2961371,cs02.science.uu.nl,131.211.30.52,29.90445160865784,1,True,128,0.26812005043029785,4,4,24,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.2681,hidden_continuous_size=4,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-06_21-56-53"
,,23.89010071754456,False,1,d182b9e4,2023-07-06_21-59-11,1688673551,23.89010071754456,2961118,cs02.science.uu.nl,131.211.30.52,23.89010071754456,1,True,32,0.04469173401594162,10,25,1,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_1d_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.0447,hidden_continuous_size=10,hidden_size=25,input_chunk_length=1,lstm_lay_2023-07-06_21-58-47"
