rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
1.4337132526912104,1.4337130163879628,175.99062085151672,True,1,2023-07-04_02-06-35,1688429195,175.99062085151672,1414047,cs02.science.uu.nl,131.211.30.52,175.99062085151672,1,"1_batch_size=128,dropout=0.2816,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,24,75,128,0.2815742339002598,1,False,auto
0.015285343081352732,0.015260182720852089,61.21841049194336,True,1,2023-07-04_02-05-52,1688429152,61.21841049194336,1414238,cs02.science.uu.nl,131.211.30.52,61.21841049194336,1,"2_batch_size=32,dropout=0.1716,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,1024,9,75,32,0.17158957421991416,1,False,auto
0.1675484976212361,0.16754381304766977,48.54443097114563,True,1,2023-07-04_02-06-58,1688429218,48.54443097114563,1414434,cs02.science.uu.nl,131.211.30.52,48.54443097114563,1,"3_batch_size=128,dropout=0.1818,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,3,25,128,0.18176589642120417,1,False,auto
0.10573942385636814,0.10573561452822003,62.426204681396484,True,1,2023-07-04_02-08-26,1688429306,62.426204681396484,1414775,cs02.science.uu.nl,131.211.30.52,62.426204681396484,1,"4_batch_size=64,dropout=0.4091,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,9,50,64,0.4090839307455342,1,False,auto
0.19725896102981652,0.1972572523883589,55.71768260002136,True,1,2023-07-04_02-09-32,1688429372,55.71768260002136,1415101,cs02.science.uu.nl,131.211.30.52,55.71768260002136,1,"5_batch_size=256,dropout=0.3384,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,9,75,256,0.33840452795181225,1,False,auto
0.07129859442522282,0.07129089559461625,105.51960253715515,True,1,2023-07-04_02-10-22,1688429422,105.51960253715515,1415103,cs02.science.uu.nl,131.211.30.52,105.51960253715515,1,"6_batch_size=32,dropout=0.0562,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,6,50,32,0.05615708202608911,1,False,auto
0.09264460159130589,0.09264079098369155,28.63541555404663,True,1,2023-07-04_02-10-19,1688429419,28.63541555404663,1415537,cs02.science.uu.nl,131.211.30.52,28.63541555404663,1,"7_batch_size=256,dropout=0.2269,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,1024,3,50,256,0.22686535243917588,1,False,auto
0.24954903763366285,0.24954756470229716,48.58652305603027,True,1,2023-07-04_02-11-52,1688429512,48.58652305603027,1415825,cs02.science.uu.nl,131.211.30.52,48.58652305603027,1,"8_batch_size=128,dropout=0.2068,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,12,25,128,0.20681687658408848,1,False,auto
0.30753926302003926,0.30753817430161456,161.1831259727478,True,1,2023-07-04_02-14-59,1688429699,161.1831259727478,1416222,cs02.science.uu.nl,131.211.30.52,161.1831259727478,1,"9_batch_size=32,dropout=0.2005,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,1,50,32,0.2005491971943887,1,False,auto
0.3204418501315509,0.3204407565458077,124.0177104473114,True,1,2023-07-04_02-14-21,1688429661,124.0177104473114,1416224,cs02.science.uu.nl,131.211.30.52,124.0177104473114,1,"10_batch_size=128,dropout=0.4737,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,9,100,128,0.4737493679390634,1,False,auto
