rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0006320742970376543,0.0005277756758504502,0.35385727882385254,True,1,2023-06-27_16-20-38,1687875638,0.35385727882385254,1926240,cs02.science.uu.nl,131.211.30.52,0.35385727882385254,1,"1_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.0005870487956378785,0.00048486108124011913,0.613861083984375,True,1,2023-06-27_16-21-46,1687875706,0.613861083984375,1926428,cs02.science.uu.nl,131.211.30.52,0.613861083984375,1,"2_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.0006383770977937036,0.0005175333992478216,3.2392406463623047,True,1,2023-06-27_16-22-56,1687875776,3.2392406463623047,1926619,cs02.science.uu.nl,131.211.30.52,3.2392406463623047,1,"3_lags=30,max_depth=10,n_estimators=1000",30,1000,10.0,1
0.0006693719714514286,0.0005215524580967977,0.1468822956085205,True,1,2023-06-27_16-22-53,1687875773,0.1468822956085205,1926622,cs02.science.uu.nl,131.211.30.52,0.1468822956085205,1,"4_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.000634029869461909,0.0005222395408463676,0.35120630264282227,True,1,2023-06-27_16-22-53,1687875773,0.35120630264282227,1926625,cs02.science.uu.nl,131.211.30.52,0.35120630264282227,1,"5_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.0005869177426965931,0.0004886738821144688,2.030877113342285,True,1,2023-06-27_16-22-55,1687875775,2.030877113342285,1926627,cs02.science.uu.nl,131.211.30.52,2.030877113342285,1,"6_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.0006286131625027481,0.0005156326354362086,0.36162757873535156,True,1,2023-06-27_16-22-53,1687875773,0.36162757873535156,1926632,cs02.science.uu.nl,131.211.30.52,0.36162757873535156,1,"7_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.0006356580596085923,0.0005333995524789406,0.14116716384887695,True,1,2023-06-27_16-24-00,1687875840,0.14116716384887695,1927455,cs02.science.uu.nl,131.211.30.52,0.14116716384887695,1,"8_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.0005810381745447285,0.0004818484353641222,1.0772500038146973,True,1,2023-06-27_16-24-01,1687875841,1.0772500038146973,1927464,cs02.science.uu.nl,131.211.30.52,1.0772500038146973,1,"9_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.0006491496233683092,0.0005305788355142473,2.8035225868225098,True,1,2023-06-27_16-24-03,1687875843,2.8035225868225098,1927466,cs02.science.uu.nl,131.211.30.52,2.8035225868225098,1,"10_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.0006123868853231265,0.0005100432901590171,1.223046064376831,True,1,2023-06-27_16-24-01,1687875841,1.223046064376831,1927471,cs02.science.uu.nl,131.211.30.52,1.223046064376831,1,"11_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0006003562478698028,0.0004923883099353823,1.1968717575073242,True,1,2023-06-27_16-24-01,1687875841,1.1968717575073242,1927476,cs02.science.uu.nl,131.211.30.52,1.1968717575073242,1,"12_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.0006196722658063965,0.0005266059791491573,0.3421783447265625,True,1,2023-06-27_16-25-07,1687875907,0.3421783447265625,1928287,cs02.science.uu.nl,131.211.30.52,0.3421783447265625,1,"13_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.0006574770203196449,0.0005313526305726369,0.4176487922668457,True,1,2023-06-27_16-25-07,1687875907,0.4176487922668457,1928294,cs02.science.uu.nl,131.211.30.52,0.4176487922668457,1,"14_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.0005976108077265262,0.0004902787073985322,1.1737651824951172,True,1,2023-06-27_16-25-08,1687875908,1.1737651824951172,1928300,cs02.science.uu.nl,131.211.30.52,1.1737651824951172,1,"15_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.0006089944785030593,0.000519385415059949,0.31816720962524414,True,1,2023-06-27_16-25-07,1687875907,0.31816720962524414,1928302,cs02.science.uu.nl,131.211.30.52,0.31816720962524414,1,"16_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
0.0006149674199991708,0.0005272169163551647,0.3057835102081299,True,1,2023-06-27_16-25-07,1687875907,0.3057835102081299,1928306,cs02.science.uu.nl,131.211.30.52,0.3057835102081299,1,"17_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
0.0005821891259164408,0.0004819470755466303,0.34023380279541016,True,1,2023-06-27_16-26-15,1687875975,0.34023380279541016,1929120,cs02.science.uu.nl,131.211.30.52,0.34023380279541016,1,"18_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0005856274387948923,0.0004858686717623374,1.1551284790039062,True,1,2023-06-27_16-26-16,1687875976,1.1551284790039062,1929122,cs02.science.uu.nl,131.211.30.52,1.1551284790039062,1,"19_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.00058351652651543,0.0004850346686703613,1.0867598056793213,True,1,2023-06-27_16-26-16,1687875976,1.0867598056793213,1929124,cs02.science.uu.nl,131.211.30.52,1.0867598056793213,1,"20_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
