rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.060507227351777985,0.038321974571182575,0.2825143337249756,True,1,2023-07-02_08-17-33,1688278653,0.2825143337249756,860058,cs02.science.uu.nl,131.211.30.52,0.2825143337249756,1,"1_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=2.1239,reg_lambda=0.0726",14,200,150,0,50,2.123934140583566,0.07263370810006804,1
0.060738495170796554,0.03873693730739999,0.30448102951049805,True,1,2023-07-02_08-18-47,1688278727,0.30448102951049805,860248,cs02.science.uu.nl,131.211.30.52,0.30448102951049805,1,"2_lags=30,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=31,reg_alpha=0.9571,reg_lambda=0.0312",30,31,50,40,65,0.9570919054101681,0.03116239507535487,1
0.0605745317884322,0.03803324844266729,0.5003006458282471,True,1,2023-07-02_08-20-00,1688278800,0.5003006458282471,860443,cs02.science.uu.nl,131.211.30.52,0.5003006458282471,1,"3_lags=30,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=2.7412,reg_lambda=0.0275",30,400,50,40,35,2.7412144401781275,0.027524112137917053,1
0.0605745317884322,0.03803324844266729,0.5410025119781494,True,1,2023-07-02_08-20-00,1688278800,0.5410025119781494,860446,cs02.science.uu.nl,131.211.30.52,0.5410025119781494,1,"4_lags=30,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=2.8787,reg_lambda=0.0994",30,100,80,0,35,2.8786886173538044,0.09937899739480544,1
0.06060309257941567,0.03799181094153558,0.33588171005249023,True,1,2023-07-02_08-20-00,1688278800,0.33588171005249023,860449,cs02.science.uu.nl,131.211.30.52,0.33588171005249023,1,"5_lags=7,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=3.1908,reg_lambda=0.0985",7,100,50,80,35,3.1907834814431952,0.098462320009359,1
0.06050758102277351,0.03823943119579416,0.5379045009613037,True,1,2023-07-02_08-20-00,1688278800,0.5379045009613037,860453,cs02.science.uu.nl,131.211.30.52,0.5379045009613037,1,"6_lags=30,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=1.2678,reg_lambda=0.0161",30,100,50,80,35,1.2678046827103109,0.01611208353658748,1
0.06060309257941567,0.03799181094153558,0.5048618316650391,True,1,2023-07-02_08-20-00,1688278800,0.5048618316650391,860456,cs02.science.uu.nl,131.211.30.52,0.5048618316650391,1,"7_lags=7,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=4.7685,reg_lambda=0.0177",7,200,150,40,35,4.768543908632479,0.017695059169836252,1
0.060751085541581214,0.03846657169854425,0.5172281265258789,True,1,2023-07-02_08-20-00,1688278800,0.5172281265258789,860458,cs02.science.uu.nl,131.211.30.52,0.5172281265258789,1,"8_lags=30,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=1.5427,reg_lambda=0.0083",30,100,80,80,65,1.5427000741290855,0.008304593791042982,1
0.06060309257941567,0.03799181094153558,0.5015416145324707,True,1,2023-07-02_08-20-00,1688278800,0.5015416145324707,860460,cs02.science.uu.nl,131.211.30.52,0.5015416145324707,1,"9_lags=7,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=9.3446,reg_lambda=0.0153",7,31,150,80,50,9.344627915166559,0.015269121851598802,1
0.0605246389016546,0.03823891977259635,0.5448884963989258,True,1,2023-07-02_08-20-00,1688278800,0.5448884963989258,860462,cs02.science.uu.nl,131.211.30.52,0.5448884963989258,1,"10_lags=14,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=2.2106,reg_lambda=0.0329",14,200,150,40,35,2.2105624192797686,0.03292113255484252,1
0.06066996975439302,0.03805973207347922,0.47399425506591797,True,1,2023-07-02_08-20-00,1688278800,0.47399425506591797,860464,cs02.science.uu.nl,131.211.30.52,0.47399425506591797,1,"11_lags=1,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=1.6340,reg_lambda=0.0532",1,400,100,-1,50,1.6340013972803749,0.053158999003753295,1
0.06060309257941567,0.03799181094153558,0.5272109508514404,True,1,2023-07-02_08-20-00,1688278800,0.5272109508514404,860466,cs02.science.uu.nl,131.211.30.52,0.5272109508514404,1,"12_lags=7,max_depth=80,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=5.9579,reg_lambda=0.0747",7,100,100,80,20,5.9579062294498355,0.07468894468790212,1
