date,close
2022-11-20 12:00:00,61.91
2022-11-20 16:00:00,62.16
2022-11-20 20:00:00,62.12
2022-11-21 00:00:00,60.42
2022-11-21 04:00:00,60.78
2022-11-21 08:00:00,60.0
2022-11-21 12:00:00,61.59
2022-11-21 16:00:00,60.62
2022-11-21 20:00:00,61.31
2022-11-22 00:00:00,62.56
2022-11-22 04:00:00,61.75
2022-11-22 08:00:00,62.19
2022-11-22 12:00:00,70.35
2022-11-22 16:00:00,69.06
2022-11-22 20:00:00,70.66
2022-11-23 00:00:00,81.75
2022-11-23 04:00:00,79.68
2022-11-23 08:00:00,78.84
2022-11-23 12:00:00,78.7
2022-11-23 16:00:00,78.25
2022-11-23 20:00:00,79.02
2022-11-24 00:00:00,76.5
2022-11-24 04:00:00,77.63
2022-11-24 08:00:00,77.77
2022-11-24 12:00:00,78.78
2022-11-24 16:00:00,78.44
2022-11-24 20:00:00,78.66
2022-11-25 00:00:00,77.81
2022-11-25 04:00:00,75.49
2022-11-25 08:00:00,76.29
2022-11-25 12:00:00,76.18
2022-11-25 16:00:00,75.22
2022-11-25 20:00:00,74.1
2022-11-26 00:00:00,75.08
2022-11-26 04:00:00,78.47
2022-11-26 08:00:00,77.73
2022-11-26 12:00:00,76.41
2022-11-26 16:00:00,76.55
2022-11-26 20:00:00,76.47
2022-11-27 00:00:00,77.67
2022-11-27 04:00:00,76.85
2022-11-27 08:00:00,77.44
2022-11-27 12:00:00,76.4
2022-11-27 16:00:00,75.2
2022-11-27 20:00:00,74.92
2022-11-28 00:00:00,72.47
2022-11-28 04:00:00,72.09
2022-11-28 08:00:00,72.44
2022-11-28 12:00:00,71.16
2022-11-28 16:00:00,74.04
2022-11-28 20:00:00,73.97
2022-11-29 00:00:00,75.76
2022-11-29 04:00:00,76.13
2022-11-29 08:00:00,76.79
2022-11-29 12:00:00,75.5
2022-11-29 16:00:00,76.64
2022-11-29 20:00:00,75.8
2022-11-30 00:00:00,78.4
2022-11-30 04:00:00,78.12
2022-11-30 08:00:00,78.54
2022-11-30 12:00:00,77.64
2022-11-30 16:00:00,78.11
2022-11-30 20:00:00,79.16
2022-12-01 00:00:00,77.49
2022-12-01 04:00:00,76.87
2022-12-01 08:00:00,77.35
2022-12-01 12:00:00,77.09
2022-12-01 16:00:00,77.67
2022-12-01 20:00:00,77.57
2022-12-02 00:00:00,75.99
2022-12-02 04:00:00,76.51
2022-12-02 08:00:00,76.81
2022-12-02 12:00:00,76.26
2022-12-02 16:00:00,77.02
2022-12-02 20:00:00,77.94
2022-12-03 00:00:00,77.13
2022-12-03 04:00:00,76.91
2022-12-03 08:00:00,77.03
2022-12-03 12:00:00,76.45
2022-12-03 16:00:00,76.01
2022-12-03 20:00:00,76.47
2022-12-04 00:00:00,76.57
2022-12-04 04:00:00,76.45
2022-12-04 08:00:00,76.11
2022-12-04 12:00:00,76.38
2022-12-04 16:00:00,76.94
2022-12-04 20:00:00,77.07
2022-12-05 00:00:00,77.86
2022-12-05 04:00:00,83.33
2022-12-05 08:00:00,83.29
2022-12-05 12:00:00,81.76
2022-12-05 16:00:00,80.19
2022-12-05 20:00:00,80.19
2022-12-06 00:00:00,81.24
2022-12-06 04:00:00,80.36
2022-12-06 08:00:00,79.6
2022-12-06 12:00:00,79.49
2022-12-06 16:00:00,77.88
2022-12-06 20:00:00,79.88
2022-12-07 00:00:00,79.21
2022-12-07 04:00:00,76.66
2022-12-07 08:00:00,76.08
2022-12-07 12:00:00,76.7
2022-12-07 16:00:00,77.0
2022-12-07 20:00:00,76.89
2022-12-08 00:00:00,76.52
2022-12-08 04:00:00,75.65
2022-12-08 08:00:00,75.8
2022-12-08 12:00:00,76.05
2022-12-08 16:00:00,77.45
2022-12-08 20:00:00,78.27
2022-12-09 00:00:00,78.03
2022-12-09 04:00:00,77.94
2022-12-09 08:00:00,78.06
2022-12-09 12:00:00,76.86
2022-12-09 16:00:00,76.25
2022-12-09 20:00:00,76.31
2022-12-10 00:00:00,76.54
2022-12-10 04:00:00,76.38
2022-12-10 08:00:00,76.5
2022-12-10 12:00:00,77.3
2022-12-10 16:00:00,76.74
2022-12-10 20:00:00,76.36
2022-12-11 00:00:00,77.4
2022-12-11 04:00:00,77.51
2022-12-11 08:00:00,77.26
2022-12-11 12:00:00,77.44
2022-12-11 16:00:00,78.06
2022-12-11 20:00:00,76.5
2022-12-12 00:00:00,74.45
2022-12-12 04:00:00,73.9
2022-12-12 08:00:00,74.82
2022-12-12 12:00:00,75.04
2022-12-12 16:00:00,74.94
2022-12-12 20:00:00,76.23
2022-12-13 00:00:00,76.88
