rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0031196547658746,0.0023560219916853,22.95762801170349,False,1,69357a1a,2023-07-06_11-20-10,1688635210,22.95762801170349,2789049,cs02.science.uu.nl,131.211.30.52,22.95762801170349,1,16,4,0.10807498544454575,24,7,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_1_batch_size=16,dilation_base=4,dropout=0.1081,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num__2023-07-06_11-18-33"
0.0028610344382464,0.0022871981603399,17.181941509246826,False,1,0961e9bc,2023-07-06_11-20-27,1688635227,17.181941509246826,2789049,cs02.science.uu.nl,131.211.30.52,17.181941509246826,1,64,8,0.43228864669799805,9,3,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_2_batch_size=64,dilation_base=8,dropout=0.4323,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=3,num_l_2023-07-06_11-20-10"
0.0029663626068174,0.0024322205080507,17.10005807876587,True,1,28410318,2023-07-06_11-20-44,1688635244,17.10005807876587,2789049,cs02.science.uu.nl,131.211.30.52,17.10005807876587,1,32,8,0.3402886390686035,9,5,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_3_batch_size=32,dilation_base=8,dropout=0.3403,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=24,num__2023-07-06_11-20-27"
0.0095341039037842,0.0090492843872441,19.537347078323364,True,1,cbf5b1a8,2023-07-06_11-21-04,1688635264,19.537347078323364,2789049,cs02.science.uu.nl,131.211.30.52,19.537347078323364,1,32,12,0.13858574628829956,9,2,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_4_batch_size=32,dilation_base=12,dropout=0.1386,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=11,nu_2023-07-06_11-20-44"
0.0030586673563358,0.0023176112516788,16.414071559906006,True,1,7db24f31,2023-07-06_11-21-20,1688635280,16.414071559906006,2789049,cs02.science.uu.nl,131.211.30.52,16.414071559906006,1,16,16,0.20591036975383759,24,7,25,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_5_batch_size=16,dilation_base=16,dropout=0.2059,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=8,num__2023-07-06_11-21-04"
0.0046523361714294,0.0037733788320096,18.686835289001465,True,1,61dbfbae,2023-07-06_11-21-39,1688635299,18.686835289001465,2789049,cs02.science.uu.nl,131.211.30.52,18.686835289001465,1,64,4,0.2740846574306488,6,3,100,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_6_batch_size=64,dilation_base=4,dropout=0.2741,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=16,num_2023-07-06_11-21-20"
0.0028461499079822,0.0022054246476031,18.003024101257324,False,1,31620d80,2023-07-06_11-21-57,1688635317,18.003024101257324,2789049,cs02.science.uu.nl,131.211.30.52,18.003024101257324,1,32,12,0.4883384108543396,12,9,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_7_batch_size=32,dilation_base=12,dropout=0.4883,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=8,num__2023-07-06_11-21-39"
0.0033051934839437,0.0028605472596502,16.759510040283203,True,1,9a2880a9,2023-07-06_11-22-14,1688635334,16.759510040283203,2789049,cs02.science.uu.nl,131.211.30.52,16.759510040283203,1,32,2,0.05266736447811127,6,5,75,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_8_batch_size=32,dilation_base=2,dropout=0.0527,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,num__2023-07-06_11-21-57"
0.0029511618706996,0.0024504317312937,15.577661991119385,True,1,328ad3af,2023-07-06_11-22-29,1688635349,15.577661991119385,2789049,cs02.science.uu.nl,131.211.30.52,15.577661991119385,1,32,4,0.011023756116628647,24,5,25,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_9_batch_size=32,dilation_base=4,dropout=0.0110,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=8,num_l_2023-07-06_11-22-14"
0.0030065468342362,0.002512162990167,18.86341881752014,True,1,5ab1d7f6,2023-07-06_11-22-48,1688635368,18.86341881752014,2789049,cs02.science.uu.nl,131.211.30.52,18.86341881752014,1,32,16,0.4677751362323761,9,2,100,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_10_batch_size=32,dilation_base=16,dropout=0.4678,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=16,n_2023-07-06_11-22-29"
0.0074529835292351,0.0068901797940358,16.68637251853943,True,1,74f857d0,2023-07-06_11-23-05,1688635385,16.68637251853943,2789049,cs02.science.uu.nl,131.211.30.52,16.68637251853943,1,64,2,0.31477561593055725,9,7,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_11_batch_size=64,dilation_base=2,dropout=0.3148,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=8,num__2023-07-06_11-22-48"
0.0028689943203452,0.00222025081416,22.330672025680546,False,1,3c21e70b,2023-07-06_11-23-27,1688635407,22.330672025680546,2789049,cs02.science.uu.nl,131.211.30.52,22.330672025680546,1,16,12,0.2255125492811203,12,3,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_12_batch_size=16,dilation_base=12,dropout=0.2255,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=16,nu_2023-07-06_11-23-05"
0.0028740035158686,0.0022230431294372,21.198045253753666,False,1,1875bfb8,2023-07-06_11-23-49,1688635429,21.198045253753666,2789049,cs02.science.uu.nl,131.211.30.52,21.198045253753666,1,32,8,0.1744878739118576,24,9,50,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_13_batch_size=32,dilation_base=8,dropout=0.1745,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=24,num_2023-07-06_11-23-27"
0.0028706439669419,0.0023094383574274,18.293872356414795,False,1,d84b5615,2023-07-06_11-24-07,1688635447,18.293872356414795,2789049,cs02.science.uu.nl,131.211.30.52,18.293872356414795,1,32,4,0.3665938377380371,6,5,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_14_batch_size=32,dilation_base=4,dropout=0.3666,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,num_2023-07-06_11-23-49"
0.0043602699820357,0.0036705207634945,15.569032430648804,True,1,c935b645,2023-07-06_11-24-23,1688635463,15.569032430648804,2789049,cs02.science.uu.nl,131.211.30.52,15.569032430648804,1,64,12,0.3973405659198761,9,7,50,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_15_batch_size=64,dilation_base=12,dropout=0.3973,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,nu_2023-07-06_11-24-07"
0.0030666970943202,0.0023134754830491,23.15576267242432,True,1,2335356b,2023-07-06_11-24-46,1688635486,23.15576267242432,2789049,cs02.science.uu.nl,131.211.30.52,23.15576267242432,1,16,8,0.08273038268089294,9,3,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_16_batch_size=16,dilation_base=8,dropout=0.0827,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=3,num__2023-07-06_11-24-23"
0.002928296430827,0.0024072067669288,20.29787755012512,True,1,25df3a5e,2023-07-06_11-25-06,1688635506,20.29787755012512,2789049,cs02.science.uu.nl,131.211.30.52,20.29787755012512,1,32,2,0.26554834842681885,24,3,100,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_17_batch_size=32,dilation_base=2,dropout=0.2655,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=24,nu_2023-07-06_11-24-46"
0.0031935338170122,0.0026410904022327,17.848955392837524,True,1,44084db0,2023-07-06_11-25-24,1688635524,17.848955392837524,2789049,cs02.science.uu.nl,131.211.30.52,17.848955392837524,1,32,2,0.1868803142300306,12,9,50,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_18_batch_size=32,dilation_base=2,dropout=0.1869,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=24,num_2023-07-06_11-25-06"
0.0035431160858691,0.0029093154392363,17.812803268432617,True,1,99745681,2023-07-06_11-25-42,1688635542,17.812803268432617,2789049,cs02.science.uu.nl,131.211.30.52,17.812803268432617,1,32,2,0.014046000609528247,9,2,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_19_batch_size=32,dilation_base=2,dropout=0.0140,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=8,num__2023-07-06_11-25-24"
0.0037207957671406,0.0028379111138813,15.85218858718872,True,1,6a88e8ba,2023-07-06_11-25-58,1688635558,15.85218858718872,2789049,cs02.science.uu.nl,131.211.30.52,15.85218858718872,1,64,8,0.1868803142300306,24,9,25,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_4h_0/TCN_20_batch_size=64,dilation_base=8,dropout=0.1869,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=24,num_2023-07-06_11-25-42"
