rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.004873531170794252,0.0037067541594028707,0.544731616973877,True,1,2023-07-01_21-22-40,1688239360,0.544731616973877,273732,cs02.science.uu.nl,131.211.30.52,0.544731616973877,1,"1_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.004749659911511832,0.003606184500386944,0.6540412902832031,True,1,2023-07-01_21-23-51,1688239431,0.6540412902832031,273940,cs02.science.uu.nl,131.211.30.52,0.6540412902832031,1,"2_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.00847246135432224,0.005456124658885371,1.5356943607330322,True,1,2023-07-01_21-25-03,1688239503,1.5356943607330322,274132,cs02.science.uu.nl,131.211.30.52,1.5356943607330322,1,"3_lags=1,max_depth=12,n_estimators=500",1,500,12.0,1
0.004883447894474929,0.0037189821502428863,0.9201157093048096,True,1,2023-07-01_21-25-02,1688239502,0.9201157093048096,274135,cs02.science.uu.nl,131.211.30.52,0.9201157093048096,1,"4_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.00503420380666167,0.003869581906363523,4.2384068965911865,True,1,2023-07-01_21-25-06,1688239506,4.2384068965911865,274138,cs02.science.uu.nl,131.211.30.52,4.2384068965911865,1,"5_lags=7,max_depth=None,n_estimators=1000",7,1000,,1
0.0049545686893060605,0.003779423518346246,2.783820867538452,True,1,2023-07-01_21-25-04,1688239504,2.783820867538452,274140,cs02.science.uu.nl,131.211.30.52,2.783820867538452,1,"6_lags=1,max_depth=2,n_estimators=1000",1,1000,2.0,1
0.004692226052462922,0.0036035784404330764,1.286492109298706,True,1,2023-07-01_21-25-03,1688239503,1.286492109298706,274142,cs02.science.uu.nl,131.211.30.52,1.286492109298706,1,"7_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.004840996679048666,0.003680811307247247,5.985288619995117,True,1,2023-07-01_21-25-07,1688239507,5.985288619995117,274144,cs02.science.uu.nl,131.211.30.52,5.985288619995117,1,"8_lags=30,max_depth=10,n_estimators=1000",30,1000,10.0,1
0.004859785910149466,0.003720992821812703,0.5566389560699463,True,1,2023-07-01_21-25-02,1688239502,0.5566389560699463,274146,cs02.science.uu.nl,131.211.30.52,0.5566389560699463,1,"9_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.004843779631159856,0.003650559848655149,1.001377820968628,True,1,2023-07-01_21-25-02,1688239502,1.001377820968628,274148,cs02.science.uu.nl,131.211.30.52,1.001377820968628,1,"10_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.0048559296921480855,0.0036723360000443517,2.0185067653656006,True,1,2023-07-01_21-25-03,1688239503,2.0185067653656006,274151,cs02.science.uu.nl,131.211.30.52,2.0185067653656006,1,"11_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.004867747675623459,0.003748189889172157,2.053088903427124,True,1,2023-07-01_21-25-03,1688239503,2.053088903427124,274154,cs02.science.uu.nl,131.211.30.52,2.053088903427124,1,"12_lags=30,max_depth=None,n_estimators=250",30,250,,1
0.00479666159734394,0.0035762162800892384,0.6434903144836426,True,1,2023-07-01_21-25-02,1688239502,0.6434903144836426,274157,cs02.science.uu.nl,131.211.30.52,0.6434903144836426,1,"13_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.00476195443293071,0.0035790484163508093,1.226649284362793,True,1,2023-07-01_21-25-03,1688239503,1.226649284362793,274159,cs02.science.uu.nl,131.211.30.52,1.226649284362793,1,"14_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.004883093100922515,0.003709651047747121,2.0131916999816895,True,1,2023-07-01_21-25-04,1688239504,2.0131916999816895,274161,cs02.science.uu.nl,131.211.30.52,2.0131916999816895,1,"15_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.004789007144200715,0.0036032497802755536,1.1684272289276123,True,1,2023-07-01_21-25-03,1688239503,1.1684272289276123,274163,cs02.science.uu.nl,131.211.30.52,1.1684272289276123,1,"16_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.004846816862672361,0.0036354821273332587,0.6331355571746826,True,1,2023-07-01_21-25-02,1688239502,0.6331355571746826,274165,cs02.science.uu.nl,131.211.30.52,0.6331355571746826,1,"17_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.004796453168846873,0.0035928656179794564,0.6113624572753906,True,1,2023-07-01_21-25-02,1688239502,0.6113624572753906,274167,cs02.science.uu.nl,131.211.30.52,0.6113624572753906,1,"18_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.00485449215551038,0.0036602693300131907,0.5443770885467529,True,1,2023-07-01_21-25-02,1688239502,0.5443770885467529,274169,cs02.science.uu.nl,131.211.30.52,0.5443770885467529,1,"19_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.004909086794463109,0.0037727726986809913,3.001610279083252,True,1,2023-07-01_21-25-05,1688239505,3.001610279083252,274171,cs02.science.uu.nl,131.211.30.52,3.001610279083252,1,"20_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
