rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.00421723300793994,0.003317992378245843,0.5792925357818604,True,1,2023-06-27_20-40-53,1687891253,0.5792925357818604,2056271,cs02.science.uu.nl,131.211.30.52,0.5792925357818604,1,"1_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.004262422031308799,0.003306740657850093,1.4134752750396729,True,1,2023-06-27_20-42-01,1687891321,1.4134752750396729,2056501,cs02.science.uu.nl,131.211.30.52,1.4134752750396729,1,"2_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0043113366653497525,0.0033878729692053138,1.0385174751281738,True,1,2023-06-27_20-43-07,1687891387,1.0385174751281738,2056691,cs02.science.uu.nl,131.211.30.52,1.0385174751281738,1,"3_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.004390027149576117,0.003358496728355068,1.2275285720825195,True,1,2023-06-27_20-43-07,1687891387,1.2275285720825195,2056694,cs02.science.uu.nl,131.211.30.52,1.2275285720825195,1,"4_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.0041063498891883154,0.003135552608057073,0.3806121349334717,True,1,2023-06-27_20-43-06,1687891386,0.3806121349334717,2056697,cs02.science.uu.nl,131.211.30.52,0.3806121349334717,1,"5_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.004531013710197326,0.003615414152151256,0.1396017074584961,True,1,2023-06-27_20-43-06,1687891386,0.1396017074584961,2056699,cs02.science.uu.nl,131.211.30.52,0.1396017074584961,1,"6_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.004688716889887731,0.003645583079088148,1.2278547286987305,True,1,2023-06-27_20-43-07,1687891387,1.2278547286987305,2056704,cs02.science.uu.nl,131.211.30.52,1.2278547286987305,1,"7_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.0043279880358537744,0.0032228829391261885,0.7739677429199219,True,1,2023-06-27_20-44-13,1687891453,0.7739677429199219,2057519,cs02.science.uu.nl,131.211.30.52,0.7739677429199219,1,"8_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.005504732142248501,0.004040791426982095,1.0567450523376465,True,1,2023-06-27_20-44-13,1687891453,1.0567450523376465,2057521,cs02.science.uu.nl,131.211.30.52,1.0567450523376465,1,"9_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.004271927442875814,0.003375133068993475,0.15227913856506348,True,1,2023-06-27_20-44-12,1687891452,0.15227913856506348,2057532,cs02.science.uu.nl,131.211.30.52,0.15227913856506348,1,"10_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.004202453477870534,0.003294001668864677,1.1374249458312988,True,1,2023-06-27_20-44-13,1687891453,1.1374249458312988,2057534,cs02.science.uu.nl,131.211.30.52,1.1374249458312988,1,"11_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.005283970268957822,0.00397951695219348,0.13672852516174316,True,1,2023-06-27_20-44-12,1687891452,0.13672852516174316,2057536,cs02.science.uu.nl,131.211.30.52,0.13672852516174316,1,"12_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.004436862913829382,0.003436004705448758,2.2942135334014893,True,1,2023-06-27_20-45-22,1687891522,2.2942135334014893,2058366,cs02.science.uu.nl,131.211.30.52,2.2942135334014893,1,"13_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.00452079791616118,0.00331001215354184,0.5786399841308594,True,1,2023-06-27_20-45-20,1687891520,0.5786399841308594,2058370,cs02.science.uu.nl,131.211.30.52,0.5786399841308594,1,"14_lags=1,max_depth=4,n_estimators=250",1,250,4.0,1
0.004667384856793231,0.0036781479293369786,0.35226988792419434,True,1,2023-06-27_20-45-20,1687891520,0.35226988792419434,2058373,cs02.science.uu.nl,131.211.30.52,0.35226988792419434,1,"15_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.004690885557742021,0.003636210698225704,0.35056161880493164,True,1,2023-06-27_20-45-20,1687891520,0.35056161880493164,2058378,cs02.science.uu.nl,131.211.30.52,0.35056161880493164,1,"16_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.004092602275812174,0.0031261286221217674,1.7719683647155762,True,1,2023-06-27_20-45-21,1687891521,1.7719683647155762,2058380,cs02.science.uu.nl,131.211.30.52,1.7719683647155762,1,"17_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.004140474366810161,0.0032003635072175157,1.7700140476226807,True,1,2023-06-27_20-46-30,1687891590,1.7700140476226807,2059192,cs02.science.uu.nl,131.211.30.52,1.7700140476226807,1,"18_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.004058056753986577,0.0031072552596324494,1.9156765937805176,True,1,2023-06-27_20-46-30,1687891590,1.9156765937805176,2059194,cs02.science.uu.nl,131.211.30.52,1.9156765937805176,1,"19_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.004088049178133766,0.003177863760694269,1.9134817123413086,True,1,2023-06-27_20-46-30,1687891590,1.9134817123413086,2059197,cs02.science.uu.nl,131.211.30.52,1.9134817123413086,1,"20_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
