rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.004920628332405602,0.003869457551632465,12.563114881515503,True,1,2023-06-30_01-53-01,1688082781,12.563114881515503,2005825,cs02.science.uu.nl,131.211.30.52,12.563114881515503,1,"1_batch_size=128,dropout=0.3750,hidden_dim=128,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",128,3,25,3,50,128,0.3750414830846526,1,False,auto
0.022497375165027055,0.021997885985627488,16.218329668045044,True,1,2023-06-30_01-54-13,1688082853,16.218329668045044,2006015,cs02.science.uu.nl,131.211.30.52,16.218329668045044,1,"2_batch_size=16,dropout=0.3469,hidden_dim=16,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,1,75,16,0.3468646462547273,1,False,auto
0.004797085809582215,0.0034355261280134726,21.51110053062439,True,1,2023-06-30_01-55-26,1688082926,21.51110053062439,2006238,cs02.science.uu.nl,131.211.30.52,21.51110053062439,1,"3_batch_size=32,dropout=0.2687,hidden_dim=128,input_chunk_length=24,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,24,50,32,0.2686740118724504,1,False,auto
0.004725298407346523,0.0033989429256121254,19.541139125823975,True,1,2023-06-30_01-55-24,1688082924,19.541139125823975,2006241,cs02.science.uu.nl,131.211.30.52,19.541139125823975,1,"4_batch_size=256,dropout=0.3554,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,9,50,256,0.3553999333229189,1,False,auto
0.004756110721448612,0.0033995813074321566,26.62304711341858,True,1,2023-06-30_01-55-31,1688082931,26.62304711341858,2006244,cs02.science.uu.nl,131.211.30.52,26.62304711341858,1,"5_batch_size=16,dropout=0.4123,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,12,50,16,0.41232362527547517,1,False,auto
0.06482303401128336,0.06465130872525938,18.83520483970642,True,1,2023-06-30_01-55-23,1688082923,18.83520483970642,2006247,cs02.science.uu.nl,131.211.30.52,18.83520483970642,1,"6_batch_size=256,dropout=0.2653,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,1,25,256,0.26532036730507524,1,False,auto
0.004921313386656744,0.003866372388558064,18.695209741592407,True,1,2023-06-30_01-55-23,1688082923,18.695209741592407,2006249,cs02.science.uu.nl,131.211.30.52,18.695209741592407,1,"7_batch_size=128,dropout=0.1460,hidden_dim=128,input_chunk_length=9,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",128,2,25,9,25,128,0.1460471541399041,1,False,auto
0.009856540534232612,0.008655692281757221,24.331168174743652,True,1,2023-06-30_01-55-29,1688082929,24.331168174743652,2006251,cs02.science.uu.nl,131.211.30.52,24.331168174743652,1,"8_batch_size=16,dropout=0.4714,hidden_dim=16,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,6,50,16,0.47142663753268516,1,False,auto
0.15123731911791283,0.1511637943050939,20.617499351501465,True,1,2023-06-30_01-55-25,1688082925,20.617499351501465,2006253,cs02.science.uu.nl,131.211.30.52,20.617499351501465,1,"9_batch_size=64,dropout=0.3627,hidden_dim=16,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,1,25,64,0.3627227956587639,1,False,auto
0.07746059056244423,0.07731688540364472,19.547678470611572,True,1,2023-06-30_01-55-24,1688082924,19.547678470611572,2006255,cs02.science.uu.nl,131.211.30.52,19.547678470611572,1,"10_batch_size=128,dropout=0.1006,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,1,50,128,0.10056111481192165,1,False,auto
