rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.01777515195755,0.0137318689885096,26.36910128593445,False,1,ea86080e,2023-07-07_01-54-19,1688687659,26.36910128593445,3078339,cs02.science.uu.nl,131.211.30.52,26.36910128593445,1,True,128,0.13980336487293243,8,10,12,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.1398,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_01-52-39"
0.014170148700517,0.0052468784969165,30.165507316589355,False,1,6773b3d3,2023-07-07_01-55-36,1688687736,30.165507316589355,3078529,cs02.science.uu.nl,131.211.30.52,30.165507316589355,1,True,32,0.42919838428497314,10,4,6,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.4292,hidden_continuous_size=10,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-07_01-53-53"
0.0111068463162466,0.0089741656236491,44.08937358856201,False,1,d35ad3d9,2023-07-07_01-57-03,1688687823,44.08937358856201,3078769,cs02.science.uu.nl,131.211.30.52,44.08937358856201,1,True,32,0.3434405028820038,10,50,3,4,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_3_add_relative_index=True,batch_size=32,dropout=0.3434,hidden_continuous_size=10,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_01-55-06"
0.1652130090586874,0.075880560648188,18.93129801750183,True,1,61d3ee14,2023-07-07_01-55-25,1688687725,18.93129801750183,3078339,cs02.science.uu.nl,131.211.30.52,18.93129801750183,1,True,128,0.11507971584796906,2,4,9,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.1151,hidden_continuous_size=2,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_01-55-06"
0.0149288813319449,0.0088173755419824,49.06379842758179,True,1,bdaf6a60,2023-07-07_01-57-08,1688687828,49.06379842758179,3078774,cs02.science.uu.nl,131.211.30.52,49.06379842758179,1,True,16,0.061920322477817535,4,25,24,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_5_add_relative_index=True,batch_size=16,dropout=0.0619,hidden_continuous_size=4,hidden_size=25,input_chunk_length=24,lstm_laye_2023-07-07_01-55-06"
0.2758936561207454,0.186144028302727,33.61855125427246,True,1,254cb3c2,2023-07-07_01-56-52,1688687812,33.61855125427246,3078777,cs02.science.uu.nl,131.211.30.52,33.61855125427246,1,True,64,0.26255619525909424,12,2,6,3,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_6_add_relative_index=True,batch_size=64,dropout=0.2626,hidden_continuous_size=12,hidden_size=2,input_chunk_length=6,lstm_layer_2023-07-07_01-55-07"
0.0385367369287731,0.0183107434943966,34.358169078826904,True,1,b92d8ac5,2023-07-07_01-56-53,1688687813,34.358169078826904,3078779,cs02.science.uu.nl,131.211.30.52,34.358169078826904,1,True,256,0.4823269248008728,8,25,3,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_7_add_relative_index=True,batch_size=256,dropout=0.4823,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_01-55-07"
0.0199392785011843,0.0136054122842603,35.335164308547974,True,1,5961f63c,2023-07-07_01-56-54,1688687814,35.335164308547974,3078781,cs02.science.uu.nl,131.211.30.52,35.335164308547974,1,True,64,0.22071853280067444,4,10,9,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.2207,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_layer_2023-07-07_01-55-07"
0.0100576432586957,0.0063015231649619,48.05217742919922,False,1,18879e65,2023-07-07_01-57-07,1688687827,48.05217742919922,3078783,cs02.science.uu.nl,131.211.30.52,48.05217742919922,1,True,16,0.23363208770751953,10,50,9,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_9_add_relative_index=True,batch_size=16,dropout=0.2336,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_01-55-07"
,,18.627804040908813,False,1,9da8cfb2,2023-07-07_01-57-27,1688687847,18.627804040908813,3078339,cs02.science.uu.nl,131.211.30.52,18.627804040908813,1,True,64,0.46175357699394226,8,4,1,3,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ATOM_1m_0/TFT_10_add_relative_index=True,batch_size=64,dropout=0.4618,hidden_continuous_size=8,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-07_01-57-08"
