rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0009491867713977576,0.0007718914005877719,13.834747791290283,True,1,2023-06-29_14-23-43,1688041423,13.834747791290283,1299517,cs02.science.uu.nl,131.211.30.52,13.834747791290283,1,"1_batch_size=32,dropout=0.1776,hidden_dim=128,input_chunk_length=6,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,6,50,32,0.17761618086510783,1,False,auto
0.0009370402708834361,0.0007631920509885561,13.307120561599731,True,1,2023-06-29_14-24-51,1688041491,13.307120561599731,1299705,cs02.science.uu.nl,131.211.30.52,13.307120561599731,1,"2_batch_size=64,dropout=0.4681,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,75,64,0.46807791835243107,1,False,auto
0.0009683721121784252,0.0007666358696894154,19.4694082736969,True,1,2023-06-29_14-26-04,1688041564,19.4694082736969,1299960,cs02.science.uu.nl,131.211.30.52,19.4694082736969,1,"3_batch_size=32,dropout=0.0165,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,3,25,32,0.01648046334226918,1,False,auto
0.0013500212413509272,0.0010731689290525669,18.515482425689697,True,1,2023-06-29_14-26-03,1688041563,18.515482425689697,1299963,cs02.science.uu.nl,131.211.30.52,18.515482425689697,1,"4_batch_size=256,dropout=0.2903,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,50,256,0.29031991387637784,1,False,auto
0.004089554739671644,0.003981235849966487,19.401684761047363,True,1,2023-06-29_14-26-04,1688041564,19.401684761047363,1299966,cs02.science.uu.nl,131.211.30.52,19.401684761047363,1,"5_batch_size=64,dropout=0.4083,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,12,25,64,0.40832526249457823,1,False,auto
0.0009690217686451716,0.0007633610163693423,19.522680044174194,True,1,2023-06-29_14-26-04,1688041564,19.522680044174194,1299968,cs02.science.uu.nl,131.211.30.52,19.522680044174194,1,"6_batch_size=64,dropout=0.3170,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,9,50,64,0.31704787936488243,1,False,auto
0.021896108776422073,0.02187608079932744,20.301695108413696,True,1,2023-06-29_14-26-05,1688041565,20.301695108413696,1299970,cs02.science.uu.nl,131.211.30.52,20.301695108413696,1,"7_batch_size=32,dropout=0.2554,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,1,25,32,0.25541671820497897,1,False,auto
0.0009789666527443008,0.0007689995609996132,21.88992214202881,True,1,2023-06-29_14-26-06,1688041566,21.88992214202881,1299972,cs02.science.uu.nl,131.211.30.52,21.88992214202881,1,"8_batch_size=16,dropout=0.1144,hidden_dim=16,input_chunk_length=24,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,24,25,16,0.11439407258309252,1,False,auto
0.0031256979582531784,0.002982750746117889,18.47629690170288,True,1,2023-06-29_14-26-03,1688041563,18.47629690170288,1299974,cs02.science.uu.nl,131.211.30.52,18.47629690170288,1,"9_batch_size=256,dropout=0.1096,hidden_dim=128,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,9,50,256,0.10959515320850614,1,False,auto
0.0009449263724930048,0.0007705789416440949,20.531819581985474,True,1,2023-06-29_14-26-05,1688041565,20.531819581985474,1299976,cs02.science.uu.nl,131.211.30.52,20.531819581985474,1,"10_batch_size=128,dropout=0.2159,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,24,75,128,0.215873156779197,1,False,auto
