rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.00801182242341238,0.0064360462460879495,18.564019918441772,True,1,2023-07-05_01-10-12,1688512212,18.564019918441772,2193760,cs02.science.uu.nl,131.211.30.52,18.564019918441772,1,"1_batch_size=64,dropout=0.3747,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,6,100,64,0.3747152431615055,1,False,auto
0.00791428018997377,0.006344260933722354,25.364405393600464,True,1,2023-07-05_01-11-23,1688512283,25.364405393600464,2193948,cs02.science.uu.nl,131.211.30.52,25.364405393600464,1,"2_batch_size=16,dropout=0.0850,hidden_dim=128,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,9,100,16,0.08500911098418197,1,False,auto
0.008532903998962893,0.006921179635760413,23.959203243255615,True,1,2023-07-05_01-12-25,1688512345,23.959203243255615,2194234,cs02.science.uu.nl,131.211.30.52,23.959203243255615,1,"3_batch_size=32,dropout=0.2239,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,3,100,32,0.22385358756298984,1,False,auto
0.008324226715999987,0.006715010876911023,25.983661890029907,True,1,2023-07-05_01-12-27,1688512347,25.983661890029907,2194237,cs02.science.uu.nl,131.211.30.52,25.983661890029907,1,"4_batch_size=32,dropout=0.4270,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,6,100,32,0.4270044245174647,1,False,auto
0.007927389232841609,0.006377796390641348,21.135697841644287,True,1,2023-07-05_01-12-22,1688512342,21.135697841644287,2194239,cs02.science.uu.nl,131.211.30.52,21.135697841644287,1,"5_batch_size=32,dropout=0.1546,hidden_dim=128,input_chunk_length=12,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",128,2,100,12,25,32,0.15463411213847164,1,False,auto
0.03720853416237406,0.036377463980713065,19.61010217666626,True,1,2023-07-05_01-12-20,1688512340,19.61010217666626,2194241,cs02.science.uu.nl,131.211.30.52,19.61010217666626,1,"6_batch_size=64,dropout=0.1667,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,25,64,0.1667052383284974,1,False,auto
0.007836820547059196,0.006330138342428317,23.183342933654785,True,1,2023-07-05_01-12-24,1688512344,23.183342933654785,2194243,cs02.science.uu.nl,131.211.30.52,23.183342933654785,1,"7_batch_size=16,dropout=0.2272,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,12,50,16,0.2271727185176937,1,False,auto
0.007821102852131917,0.006340753445093638,18.16639757156372,True,1,2023-07-05_01-12-19,1688512339,18.16639757156372,2194245,cs02.science.uu.nl,131.211.30.52,18.16639757156372,1,"8_batch_size=256,dropout=0.1852,hidden_dim=16,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",16,2,25,6,25,256,0.18517840501789237,1,False,auto
0.008046794197467818,0.006428647206121493,19.630361795425415,True,1,2023-07-05_01-12-20,1688512340,19.630361795425415,2194247,cs02.science.uu.nl,131.211.30.52,19.630361795425415,1,"9_batch_size=128,dropout=0.4564,hidden_dim=128,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,12,50,128,0.45643400584311716,1,False,auto
0.008392596028786465,0.006792883395445728,18.20897388458252,True,1,2023-07-05_01-12-19,1688512339,18.20897388458252,2194249,cs02.science.uu.nl,131.211.30.52,18.20897388458252,1,"10_batch_size=128,dropout=0.4933,hidden_dim=128,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",128,2,25,6,25,128,0.49327163901200927,1,False,auto
0.01171739120375561,0.009309051098144939,20.68753981590271,True,1,2023-07-05_01-12-21,1688512341,20.68753981590271,2194251,cs02.science.uu.nl,131.211.30.52,20.68753981590271,1,"11_batch_size=128,dropout=0.0736,hidden_dim=64,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,1,100,128,0.07362218033769068,1,False,auto
0.00784898942213824,0.006334182356197875,16.025989532470703,True,1,2023-07-05_01-13-22,1688512402,16.025989532470703,2195736,cs02.science.uu.nl,131.211.30.52,16.025989532470703,1,"12_batch_size=32,dropout=0.3625,hidden_dim=16,input_chunk_length=9,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,9,25,32,0.36251920886932015,1,False,auto
0.008003004970727423,0.006424935137464659,24.530680894851685,True,1,2023-07-05_01-14-33,1688512473,24.530680894851685,2196355,cs02.science.uu.nl,131.211.30.52,24.530680894851685,1,"13_batch_size=32,dropout=0.0882,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",128,3,25,12,75,32,0.08816809139034308,1,False,auto
0.010485029281786993,0.008754505772256982,30.749316215515137,True,1,2023-07-05_01-14-39,1688512479,30.749316215515137,2196375,cs02.science.uu.nl,131.211.30.52,30.749316215515137,1,"14_batch_size=32,dropout=0.1518,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,3,75,32,0.15178366285722383,1,False,auto
0.008043065618779505,0.0065020175316624264,31.13562321662903,True,1,2023-07-05_01-14-40,1688512480,31.13562321662903,2196377,cs02.science.uu.nl,131.211.30.52,31.13562321662903,1,"15_batch_size=16,dropout=0.0141,hidden_dim=16,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,24,100,16,0.014140987561225423,1,False,auto
0.008076796733460446,0.006516385978835612,31.12480926513672,True,1,2023-07-05_01-14-40,1688512480,31.12480926513672,2196379,cs02.science.uu.nl,131.211.30.52,31.12480926513672,1,"16_batch_size=16,dropout=0.0141,hidden_dim=16,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,24,100,16,0.014140987561225423,1,False,auto
0.008080229675841011,0.006540795074122815,30.949528694152832,True,1,2023-07-05_01-14-40,1688512480,30.949528694152832,2196381,cs02.science.uu.nl,131.211.30.52,30.949528694152832,1,"17_batch_size=16,dropout=0.0141,hidden_dim=16,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,24,100,16,0.014140987561225423,1,False,auto
0.008050608808275983,0.006475336574764063,31.121264934539795,True,1,2023-07-05_01-14-40,1688512480,31.121264934539795,2196383,cs02.science.uu.nl,131.211.30.52,31.121264934539795,1,"18_batch_size=16,dropout=0.0141,hidden_dim=16,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,24,100,16,0.014140987561225423,1,False,auto
0.008438823883720942,0.006724903697072813,30.88677191734314,True,1,2023-07-05_01-14-40,1688512480,30.88677191734314,2196385,cs02.science.uu.nl,131.211.30.52,30.88677191734314,1,"19_batch_size=16,dropout=0.0141,hidden_dim=16,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,24,100,16,0.014140987561225423,1,False,auto
