rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0009476354242969539,0.0007604476875070959,0.1846311092376709,True,1,2023-06-28_11-07-47,1687943267,0.1846311092376709,2242813,cs02.science.uu.nl,131.211.30.52,0.1846311092376709,1,"1_colsample_bytree=0.9720,gamma=0.0172,lags=1,max_depth=None,max_leaves=0,min_child_weight=0,subsample=0.9948",1,0.9947694901676445,0,,0.017211482800085776,0.9720448822022938,0,1
0.0009524464145260624,0.0007604476875070959,0.22471904754638672,True,1,2023-06-28_11-08-57,1687943337,0.22471904754638672,2243023,cs02.science.uu.nl,131.211.30.52,0.22471904754638672,1,"2_colsample_bytree=0.8324,gamma=0.0024,lags=30,max_depth=30,max_leaves=50,min_child_weight=10,subsample=0.8960",30,0.8959639601905135,50,30.0,0.0024166905166893397,0.83242917743732,10,1
0.0009524008457678121,0.0007604476875070959,0.25316548347473145,True,1,2023-06-28_11-10-06,1687943406,0.25316548347473145,2243222,cs02.science.uu.nl,131.211.30.52,0.25316548347473145,1,"3_colsample_bytree=0.9989,gamma=0.0188,lags=14,max_depth=20,max_leaves=200,min_child_weight=5,subsample=0.8758",14,0.8757945971868912,200,20.0,0.018794829539305502,0.9989160961121726,5,1
0.0009521229178372789,0.0007604476875070959,0.2743394374847412,True,1,2023-06-28_11-10-06,1687943406,0.2743394374847412,2243225,cs02.science.uu.nl,131.211.30.52,0.2743394374847412,1,"4_colsample_bytree=0.9570,gamma=0.0033,lags=30,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8658",30,0.865790590381909,10,10.0,0.0032620390305486296,0.9570218179567314,5,1
0.0009484998086161706,0.0007604476875070959,0.22206592559814453,True,1,2023-06-28_11-10-06,1687943406,0.22206592559814453,2243230,cs02.science.uu.nl,131.211.30.52,0.22206592559814453,1,"5_colsample_bytree=0.9456,gamma=0.0029,lags=7,max_depth=10,max_leaves=50,min_child_weight=0,subsample=0.8072",7,0.8071508726932498,50,10.0,0.0028551983395011223,0.9456141761161801,0,1
0.0009497018678973627,0.0007604476875070959,0.26349854469299316,True,1,2023-06-28_11-10-06,1687943406,0.26349854469299316,2243233,cs02.science.uu.nl,131.211.30.52,0.26349854469299316,1,"6_colsample_bytree=0.9191,gamma=0.0124,lags=30,max_depth=20,max_leaves=25,min_child_weight=5,subsample=0.9553",30,0.9552964455015934,25,20.0,0.012426911623583548,0.919101460121772,5,1
0.000953991278191902,0.0007604476875070959,0.22399353981018066,True,1,2023-06-28_11-10-06,1687943406,0.22399353981018066,2243235,cs02.science.uu.nl,131.211.30.52,0.22399353981018066,1,"7_colsample_bytree=0.8025,gamma=0.0124,lags=14,max_depth=20,max_leaves=200,min_child_weight=2,subsample=0.8311",14,0.831113419515839,200,20.0,0.012418442362541658,0.8024777592307637,2,1
0.000951595393625279,0.0007604476875070959,0.2239234447479248,True,1,2023-06-28_11-10-06,1687943406,0.2239234447479248,2243237,cs02.science.uu.nl,131.211.30.52,0.2239234447479248,1,"8_colsample_bytree=0.8820,gamma=0.0110,lags=14,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9801",14,0.9800809658132732,100,,0.01100324222072728,0.8819746875618572,2,1
0.0009531490950152889,0.0007604476875070959,0.2522759437561035,True,1,2023-06-28_11-10-06,1687943406,0.2522759437561035,2243239,cs02.science.uu.nl,131.211.30.52,0.2522759437561035,1,"9_colsample_bytree=0.9786,gamma=0.0015,lags=14,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.9042",14,0.9042270166207284,10,10.0,0.0014721973452265782,0.9785586151022414,5,1
0.0009517977355428776,0.0007604476875070959,0.24550938606262207,True,1,2023-06-28_11-10-06,1687943406,0.24550938606262207,2243241,cs02.science.uu.nl,131.211.30.52,0.24550938606262207,1,"10_colsample_bytree=0.9863,gamma=0.0161,lags=30,max_depth=20,max_leaves=100,min_child_weight=10,subsample=0.8551",30,0.8551252235202832,100,20.0,0.0160531408046243,0.9863242427821909,10,1
0.0009468876171901925,0.0007604476875070959,0.215256929397583,True,1,2023-06-28_11-10-06,1687943406,0.215256929397583,2243243,cs02.science.uu.nl,131.211.30.52,0.215256929397583,1,"11_colsample_bytree=0.8446,gamma=0.0010,lags=1,max_depth=5,max_leaves=100,min_child_weight=0,subsample=0.9402",1,0.9402168000572562,100,5.0,0.0009660936357255959,0.8446155899360187,0,1
0.0009483692052838714,0.0007604476875070959,0.20471954345703125,True,1,2023-06-28_11-10-06,1687943406,0.20471954345703125,2243245,cs02.science.uu.nl,131.211.30.52,0.20471954345703125,1,"12_colsample_bytree=0.9993,gamma=0.0088,lags=7,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.8475",7,0.8475088875839103,50,5.0,0.008833225069083865,0.9993464739024497,2,1
0.0009534650823775728,0.0007604476875070959,0.2585570812225342,True,1,2023-06-28_11-10-06,1687943406,0.2585570812225342,2243247,cs02.science.uu.nl,131.211.30.52,0.2585570812225342,1,"13_colsample_bytree=0.9197,gamma=0.0025,lags=14,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.8573",14,0.8572577730285116,25,10.0,0.002513347437246874,0.9196558678031319,2,1
0.0009465420690811065,0.0007604476875070959,0.2073965072631836,True,1,2023-06-28_11-10-06,1687943406,0.2073965072631836,2243250,cs02.science.uu.nl,131.211.30.52,0.2073965072631836,1,"14_colsample_bytree=0.8758,gamma=0.0146,lags=1,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.8848",1,0.8848447633777149,50,10.0,0.014583096736223742,0.875772428120041,2,1
0.0009546521601370264,0.0007604476875070959,0.2614610195159912,True,1,2023-06-28_11-10-06,1687943406,0.2614610195159912,2243252,cs02.science.uu.nl,131.211.30.52,0.2614610195159912,1,"15_colsample_bytree=0.9456,gamma=0.0187,lags=14,max_depth=20,max_leaves=50,min_child_weight=0,subsample=0.9395",14,0.9395100382291693,50,20.0,0.018650800285730972,0.9455659353436046,0,1
0.0009502426563111192,0.0007604476875070959,0.266019344329834,True,1,2023-06-28_11-10-06,1687943406,0.266019344329834,2243254,cs02.science.uu.nl,131.211.30.52,0.266019344329834,1,"16_colsample_bytree=0.9694,gamma=0.0148,lags=30,max_depth=20,max_leaves=200,min_child_weight=5,subsample=0.8046",30,0.8046395606662214,200,20.0,0.014772711245062598,0.9693813513575451,5,1
0.0009465339185602928,0.0007604476875070959,0.20441889762878418,True,1,2023-06-28_11-10-06,1687943406,0.20441889762878418,2243256,cs02.science.uu.nl,131.211.30.52,0.20441889762878418,1,"17_colsample_bytree=0.8440,gamma=0.0101,lags=1,max_depth=20,max_leaves=0,min_child_weight=2,subsample=0.9555",1,0.9555012663094259,0,20.0,0.010065760339090585,0.8440179440952872,2,1
0.0009534410675383771,0.0007604476875070959,0.17111444473266602,True,1,2023-06-28_11-10-06,1687943406,0.17111444473266602,2243258,cs02.science.uu.nl,131.211.30.52,0.17111444473266602,1,"18_colsample_bytree=0.9123,gamma=0.0016,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8006",14,0.8006411685066531,0,5.0,0.0016396088989682747,0.9123401764188515,7,1
0.0009439591968196931,0.0007604476875070959,0.19573378562927246,True,1,2023-06-28_11-10-06,1687943406,0.19573378562927246,2243260,cs02.science.uu.nl,131.211.30.52,0.19573378562927246,1,"19_colsample_bytree=0.8804,gamma=0.0134,lags=1,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.8560",1,0.8559890236890999,25,5.0,0.013381816860293733,0.8804463214457094,0,1
0.0009497235140431164,0.0007604476875070959,0.31812548637390137,True,1,2023-06-28_11-10-06,1687943406,0.31812548637390137,2243262,cs02.science.uu.nl,131.211.30.52,0.31812548637390137,1,"20_colsample_bytree=0.8200,gamma=0.0018,lags=30,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.9643",30,0.9642513469623015,100,20.0,0.0017927049683361099,0.8200129410106054,2,1
