rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0005732004501211522,0.0004612045760814755,0.33822083473205566,True,1,2023-07-02_00-27-20,1688250440,0.33822083473205566,438326,cs02.science.uu.nl,131.211.30.52,0.33822083473205566,1,"1_colsample_bytree=0.9681,gamma=0.0108,lags=7,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.8071",7,0.8071471181464004,50,10.0,0.010816605876506388,0.9681036177161668,5,1
0.0005782653092492339,0.00046610638951274084,0.5112004280090332,True,1,2023-07-02_00-28-34,1688250514,0.5112004280090332,439261,cs02.science.uu.nl,131.211.30.52,0.5112004280090332,1,"2_colsample_bytree=0.9523,gamma=0.0184,lags=30,max_depth=None,max_leaves=10,min_child_weight=2,subsample=0.8636",30,0.8635845876870455,10,,0.018406938914781342,0.9523011114317972,2,1
0.0005734695894678118,0.00046148220361627487,0.7302670478820801,True,1,2023-07-02_00-29-48,1688250588,0.7302670478820801,439591,cs02.science.uu.nl,131.211.30.52,0.7302670478820801,1,"3_colsample_bytree=0.9638,gamma=0.0167,lags=7,max_depth=20,max_leaves=200,min_child_weight=7,subsample=0.8204",7,0.8204463540940857,200,20.0,0.016661245446090066,0.9637961209893204,7,1
0.000572629043914613,0.00046060764334342517,0.6323428153991699,True,1,2023-07-02_00-29-48,1688250588,0.6323428153991699,439595,cs02.science.uu.nl,131.211.30.52,0.6323428153991699,1,"4_colsample_bytree=0.9836,gamma=0.0077,lags=1,max_depth=30,max_leaves=50,min_child_weight=7,subsample=0.9608",1,0.9608034121387456,50,30.0,0.007669401411554362,0.9835995383915059,7,1
0.0005763642482940086,0.00046434014411588274,0.376253604888916,True,1,2023-07-02_00-29-48,1688250588,0.376253604888916,439598,cs02.science.uu.nl,131.211.30.52,0.376253604888916,1,"5_colsample_bytree=0.9170,gamma=0.0130,lags=14,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8124",14,0.8123822181213477,200,5.0,0.01298601639738808,0.9169710527654772,5,1
0.0005734316042323341,0.000461443154141702,0.6810925006866455,True,1,2023-07-02_00-29-48,1688250588,0.6810925006866455,439600,cs02.science.uu.nl,131.211.30.52,0.6810925006866455,1,"6_colsample_bytree=0.8932,gamma=0.0054,lags=14,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.9580",14,0.9580026945672564,25,5.0,0.005393084401930043,0.8931756840946642,5,1
0.0005748307686495865,0.0004628539102115039,0.765178918838501,True,1,2023-07-02_00-29-48,1688250588,0.765178918838501,439602,cs02.science.uu.nl,131.211.30.52,0.765178918838501,1,"7_colsample_bytree=0.9564,gamma=0.0114,lags=14,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8388",14,0.8387593608778223,10,20.0,0.011425427794692286,0.9563686053560843,2,1
0.0005730039290486558,0.000461000444174422,0.450641393661499,True,1,2023-07-02_00-29-48,1688250588,0.450641393661499,439606,cs02.science.uu.nl,131.211.30.52,0.450641393661499,1,"8_colsample_bytree=0.8352,gamma=0.0136,lags=7,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.8011",7,0.8010686146702615,100,10.0,0.013613471433529332,0.8352219761935894,7,1
0.0005727042762310558,0.0004606868342761554,0.6691670417785645,True,1,2023-07-02_00-29-48,1688250588,0.6691670417785645,439609,cs02.science.uu.nl,131.211.30.52,0.6691670417785645,1,"9_colsample_bytree=0.9632,gamma=0.0065,lags=1,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.9987",1,0.9987267935055932,10,10.0,0.006524857282400523,0.9631987329402519,7,1
0.0005742996990517169,0.00046232495831862293,0.8007042407989502,True,1,2023-07-02_00-29-48,1688250588,0.8007042407989502,439611,cs02.science.uu.nl,131.211.30.52,0.8007042407989502,1,"10_colsample_bytree=0.9874,gamma=0.0050,lags=30,max_depth=20,max_leaves=25,min_child_weight=10,subsample=0.9895",30,0.9894998188722176,25,20.0,0.005038181536992446,0.9873749755825479,10,1
