rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.001002837749564021,0.0008507817724406901,3.803992509841919,True,1,2023-06-29_12-07-36,1688033256,3.803992509841919,11712,Stephan,127.0.0.1,3.803992509841919,1,"1_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,1.0,0.1,additive
0.0010228960833091616,0.0008425708623004046,3.8886613845825195,True,1,2023-06-29_12-07-45,1688033265,3.8886613845825195,32692,Stephan,127.0.0.1,3.8886613845825195,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,additive
0.0010090678620645228,0.0008577229682645507,3.8716819286346436,True,1,2023-06-29_12-07-54,1688033274,3.8716819286346436,35180,Stephan,127.0.0.1,3.8716819286346436,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,1.0,1.0,additive
0.0010079186518557948,0.0008411763345494647,3.658374786376953,True,1,2023-06-29_12-08-03,1688033283,3.658374786376953,35468,Stephan,127.0.0.1,3.658374786376953,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.1,1.0,additive
0.0010079186518557948,0.0008411763345494647,3.7130775451660156,True,1,2023-06-29_12-08-12,1688033292,3.7130775451660156,16164,Stephan,127.0.0.1,3.7130775451660156,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.6,0.1,0.01,additive
0.00102282721073002,0.0008443942908372033,3.748694896697998,True,1,2023-06-29_12-08-21,1688033301,3.748694896697998,21460,Stephan,127.0.0.1,3.748694896697998,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.5,1.0,multiplicative
0.0010109454126303492,0.0008580343425413126,11.10969614982605,True,1,2023-06-29_12-08-38,1688033318,11.10969614982605,32460,Stephan,127.0.0.1,11.10969614982605,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.6,0.01,0.01,additive
0.00101175794649149,0.0008439963793855543,3.8766446113586426,True,1,2023-06-29_12-08-40,1688033320,3.8766446113586426,14076,Stephan,127.0.0.1,3.8766446113586426,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,additive
0.0010176365041747373,0.0008393450203144473,3.7994680404663086,True,1,2023-06-29_12-08-49,1688033329,3.7994680404663086,34436,Stephan,127.0.0.1,3.7994680404663086,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.9,0.5,10.0,additive
0.0010075415627852206,0.0008410573891711885,3.741426706314087,True,1,2023-06-29_12-08-58,1688033338,3.741426706314087,16008,Stephan,127.0.0.1,3.741426706314087,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.1,10.0,additive
0.0010006031267790014,0.0008390880488163469,3.6863486766815186,True,1,2023-06-29_12-09-07,1688033347,3.6863486766815186,19340,Stephan,127.0.0.1,3.6863486766815186,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.01,0.01,multiplicative
0.0010150303013074548,0.0008405913840692451,3.7752981185913086,True,1,2023-06-29_12-09-16,1688033356,3.7752981185913086,31004,Stephan,127.0.0.1,3.7752981185913086,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.0009996959569081394,0.0008263301389002496,16.26702570915222,True,1,2023-06-29_12-09-37,1688033377,16.26702570915222,10856,Stephan,127.0.0.1,16.26702570915222,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,0.001,1.0,additive
0.0009971383324035973,0.0008268720306736449,120.54753470420837,True,1,2023-06-29_12-11-31,1688033491,120.54753470420837,25468,Stephan,127.0.0.1,120.54753470420837,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.9,0.001,1.0,multiplicative
0.0009971383324035973,0.0008268720306736449,121.40501070022583,True,1,2023-06-29_12-11-42,1688033502,121.40501070022583,13860,Stephan,127.0.0.1,121.40501070022583,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.9,0.001,1.0,multiplicative
0.0010197220764639318,0.0008567126218871549,4.0605854988098145,True,1,2023-06-29_12-09-54,1688033394,4.0605854988098145,32820,Stephan,127.0.0.1,4.0605854988098145,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,multiplicative
0.0010197220764639318,0.0008567126218871549,4.142232179641724,True,1,2023-06-29_12-10-05,1688033405,4.142232179641724,34200,Stephan,127.0.0.1,4.142232179641724,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,multiplicative
0.0010150303013074548,0.0008405913840692451,4.192137718200684,True,1,2023-06-29_12-10-15,1688033415,4.192137718200684,22300,Stephan,127.0.0.1,4.192137718200684,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,multiplicative
0.0010360065984516397,0.0008751596741367237,4.157188177108765,True,1,2023-06-29_12-10-25,1688033425,4.157188177108765,35304,Stephan,127.0.0.1,4.157188177108765,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.4,0.01,0.01,additive
0.0009944617742986752,0.0008227919693713472,144.14613842964172,True,1,2023-06-29_12-12-55,1688033575,144.14613842964172,17384,Stephan,127.0.0.1,144.14613842964172,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.001,0.1,multiplicative
