rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.05785290285929975,0.040316207591734876,0.2708625793457031,True,1,2023-07-02_08-47-02,1688280422,0.2708625793457031,886332,cs02.science.uu.nl,131.211.30.52,0.2708625793457031,1,"1_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=6.6385,reg_lambda=0.0394",14,100,80,0,50,6.6385350080441565,0.039359503063018775,1
0.0579289921375937,0.040634943694368465,0.29414844512939453,True,1,2023-07-02_08-48-14,1688280494,0.29414844512939453,886523,cs02.science.uu.nl,131.211.30.52,0.29414844512939453,1,"2_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=1.7625,reg_lambda=0.0892",14,600,80,40,35,1.7624833646033857,0.08921035389798604,1
0.05768991824825456,0.04047591490415458,0.39367222785949707,True,1,2023-07-02_08-49-24,1688280564,0.39367222785949707,886735,cs02.science.uu.nl,131.211.30.52,0.39367222785949707,1,"3_lags=30,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=7.7099,reg_lambda=0.0720",30,100,100,40,50,7.709901211531308,0.07199097002987077,1
0.05785290285929975,0.040316207591734876,0.3506653308868408,True,1,2023-07-02_08-49-24,1688280564,0.3506653308868408,886738,cs02.science.uu.nl,131.211.30.52,0.3506653308868408,1,"4_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=6.4221,reg_lambda=0.0879",14,31,100,0,35,6.422139414993561,0.08791513028793682,1
0.06008910475395539,0.04505173195912911,0.4122140407562256,True,1,2023-07-02_08-49-24,1688280564,0.4122140407562256,886741,cs02.science.uu.nl,131.211.30.52,0.4122140407562256,1,"5_lags=14,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=0.0565,reg_lambda=0.0895",14,31,80,40,65,0.05653238372444803,0.08946019735452676,1
0.057868503741010636,0.04030368019736723,0.38651466369628906,True,1,2023-07-02_08-49-24,1688280564,0.38651466369628906,886745,cs02.science.uu.nl,131.211.30.52,0.38651466369628906,1,"6_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=4.6951,reg_lambda=0.0346",7,100,100,0,50,4.6950977125617115,0.03457056503423584,1
0.057868503741010636,0.04030368019736723,0.3841731548309326,True,1,2023-07-02_08-49-24,1688280564,0.3841731548309326,886748,cs02.science.uu.nl,131.211.30.52,0.3841731548309326,1,"7_lags=7,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=2.9460,reg_lambda=0.0741",7,400,80,-1,35,2.945953641952888,0.07413639649173268,1
0.06270683531693362,0.04687907827067448,0.39710307121276855,True,1,2023-07-02_08-49-24,1688280564,0.39710307121276855,886750,cs02.science.uu.nl,131.211.30.52,0.39710307121276855,1,"8_lags=14,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=0.1920,reg_lambda=0.0838",14,400,80,80,20,0.19198223357933533,0.0837577705436156,1
0.057868503741010636,0.04030368019736723,0.3831193447113037,True,1,2023-07-02_08-49-24,1688280564,0.3831193447113037,886752,cs02.science.uu.nl,131.211.30.52,0.3831193447113037,1,"9_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=3.5523,reg_lambda=0.0927",7,200,80,40,35,3.5522975006287165,0.09268737932230134,1
0.057868503741010636,0.04030368019736723,0.3667304515838623,True,1,2023-07-02_08-49-24,1688280564,0.3667304515838623,886754,cs02.science.uu.nl,131.211.30.52,0.3667304515838623,1,"10_lags=7,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=7.2629,reg_lambda=0.0298",7,100,80,0,50,7.262867613657091,0.029813958861812734,1
0.057868503741010636,0.04030368019736723,0.3849015235900879,True,1,2023-07-02_08-49-24,1688280564,0.3849015235900879,886756,cs02.science.uu.nl,131.211.30.52,0.3849015235900879,1,"11_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=4.1472,reg_lambda=0.0638",7,400,80,0,35,4.14718047123567,0.06382802775877718,1
0.05768991824825456,0.04047591490415458,0.4111940860748291,True,1,2023-07-02_08-49-24,1688280564,0.4111940860748291,886758,cs02.science.uu.nl,131.211.30.52,0.4111940860748291,1,"12_lags=30,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=600,reg_alpha=9.4188,reg_lambda=0.0959",30,600,50,0,50,9.418755657017073,0.09587799279196961,1
0.05785290285929975,0.040316207591734876,0.3618283271789551,True,1,2023-07-02_08-49-24,1688280564,0.3618283271789551,886760,cs02.science.uu.nl,131.211.30.52,0.3618283271789551,1,"13_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=7.4929,reg_lambda=0.0895",14,100,100,40,65,7.492909990575182,0.08952223150762811,1
0.057808024482494426,0.0403542569920919,0.3805539608001709,True,1,2023-07-02_08-49-24,1688280564,0.3805539608001709,886762,cs02.science.uu.nl,131.211.30.52,0.3805539608001709,1,"14_lags=1,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=5.6299,reg_lambda=0.0144",1,400,80,80,35,5.629928034410111,0.014351525695175331,1
0.057808024482494426,0.0403542569920919,0.3658277988433838,True,1,2023-07-02_08-49-24,1688280564,0.3658277988433838,886764,cs02.science.uu.nl,131.211.30.52,0.3658277988433838,1,"15_lags=1,max_depth=80,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=9.3110,reg_lambda=0.0381",1,100,50,80,50,9.31100682514688,0.03805547900540083,1
0.05726682035519292,0.04003220826773345,0.4117240905761719,True,1,2023-07-02_08-49-24,1688280564,0.4117240905761719,886766,cs02.science.uu.nl,131.211.30.52,0.4117240905761719,1,"16_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=1.0776,reg_lambda=0.0723",14,600,100,40,35,1.0776141211459547,0.07231529114515907,1
0.05768991824825456,0.04047591490415458,0.3844492435455322,True,1,2023-07-02_08-49-24,1688280564,0.3844492435455322,886768,cs02.science.uu.nl,131.211.30.52,0.3844492435455322,1,"17_lags=30,max_depth=0,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=6.0807,reg_lambda=0.0386",30,400,150,0,65,6.080652749092956,0.038637243744231886,1
0.05785290285929975,0.040316207591734876,0.38623857498168945,True,1,2023-07-02_08-49-24,1688280564,0.38623857498168945,886770,cs02.science.uu.nl,131.211.30.52,0.38623857498168945,1,"18_lags=14,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=7.3965,reg_lambda=0.0587",14,100,80,0,65,7.396469950530573,0.058709501768591736,1
0.057868503741010636,0.04030368019736723,0.3650083541870117,True,1,2023-07-02_08-49-24,1688280564,0.3650083541870117,886772,cs02.science.uu.nl,131.211.30.52,0.3650083541870117,1,"19_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=6.9910,reg_lambda=0.0304",7,400,150,40,50,6.99101543339149,0.03037520918151216,1
0.05785290285929975,0.040316207591734876,0.4033348560333252,True,1,2023-07-02_08-49-24,1688280564,0.4033348560333252,886774,cs02.science.uu.nl,131.211.30.52,0.4033348560333252,1,"20_lags=14,max_depth=-1,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=5.2352,reg_lambda=0.0145",14,400,150,-1,35,5.235168252132606,0.014513479469505567,1
