rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.05024276933881189,0.04254443301466371,0.1611158847808838,True,1,2023-06-28_19-24-38,1687973078,0.1611158847808838,2692815,cs02.science.uu.nl,131.211.30.52,0.1611158847808838,1,"1_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=6.4333,reg_lambda=0.0314",7,600,80,40,35,6.43327702484746,0.03137840844475574,1
0.05024276933881189,0.04254443301466371,0.1564173698425293,True,1,2023-06-28_19-25-46,1687973146,0.1564173698425293,2693012,cs02.science.uu.nl,131.211.30.52,0.1564173698425293,1,"2_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=6.2807,reg_lambda=0.0885",7,100,80,40,35,6.280719080561957,0.08846313466517265,1
0.05022855020485019,0.04251903009883082,0.16250896453857422,True,1,2023-06-28_19-26-53,1687973213,0.16250896453857422,2693206,cs02.science.uu.nl,131.211.30.52,0.16250896453857422,1,"3_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=2.3319,reg_lambda=0.0167",14,400,100,80,35,2.3318551482992826,0.016667433030872463,1
0.05024276933881189,0.04254443301466371,0.14846038818359375,True,1,2023-06-28_19-26-53,1687973213,0.14846038818359375,2693209,cs02.science.uu.nl,131.211.30.52,0.14846038818359375,1,"4_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=6.6926,reg_lambda=0.0477",7,400,80,40,50,6.692582348289053,0.04765004550104777,1
0.05015809360906327,0.042399665615894234,0.15025877952575684,True,1,2023-06-28_19-26-53,1687973213,0.15025877952575684,2693212,cs02.science.uu.nl,131.211.30.52,0.15025877952575684,1,"5_lags=1,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=200,reg_alpha=3.0115,reg_lambda=0.0973",1,200,150,40,65,3.0115241075953154,0.09733499799943739,1
0.05015809360906327,0.042399665615894234,0.14757037162780762,True,1,2023-06-28_19-26-53,1687973213,0.14757037162780762,2693217,cs02.science.uu.nl,131.211.30.52,0.14757037162780762,1,"6_lags=1,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=8.7402,reg_lambda=0.0876",1,200,80,80,20,8.740223470164329,0.08762840815940076,1
0.05024276933881189,0.04254443301466371,0.14812850952148438,True,1,2023-06-28_19-26-53,1687973213,0.14812850952148438,2693219,cs02.science.uu.nl,131.211.30.52,0.14812850952148438,1,"7_lags=7,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=31,reg_alpha=7.8599,reg_lambda=0.0242",7,31,150,40,35,7.859928841943029,0.0241732563975343,1
0.05004656907786473,0.04223034067025579,0.14768743515014648,True,1,2023-06-28_19-26-53,1687973213,0.14768743515014648,2693221,cs02.science.uu.nl,131.211.30.52,0.14768743515014648,1,"8_lags=30,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=6.3935,reg_lambda=0.0686",30,100,100,40,20,6.393500813951131,0.06861234067776606,1
0.05004656907786473,0.04223034067025579,0.16759681701660156,True,1,2023-06-28_19-26-53,1687973213,0.16759681701660156,2693223,cs02.science.uu.nl,131.211.30.52,0.16759681701660156,1,"9_lags=30,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=6.4646,reg_lambda=0.0488",30,200,80,80,65,6.464583707233139,0.048844538927141724,1
0.05024276933881189,0.04254443301466371,0.1456453800201416,True,1,2023-06-28_19-26-53,1687973213,0.1456453800201416,2693225,cs02.science.uu.nl,131.211.30.52,0.1456453800201416,1,"10_lags=7,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=6.7893,reg_lambda=0.0964",7,100,80,-1,35,6.789298818634709,0.0963979535000443,1
