rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0012940118844526993,0.001085308330463399,0.182297945022583,True,1,2023-06-28_13-54-02,1687953242,0.182297945022583,2402377,cs02.science.uu.nl,131.211.30.52,0.182297945022583,1,"1_colsample_bytree=0.8445,gamma=0.0178,lags=1,max_depth=30,max_leaves=25,min_child_weight=0,subsample=0.9016",1,0.9016435149648306,25,30.0,0.017772159930217104,0.844464195403232,0,1
0.0012953546076729158,0.0010878213225320585,0.20772361755371094,True,1,2023-06-28_13-55-09,1687953309,0.20772361755371094,2402573,cs02.science.uu.nl,131.211.30.52,0.20772361755371094,1,"2_colsample_bytree=0.8962,gamma=0.0014,lags=7,max_depth=30,max_leaves=25,min_child_weight=2,subsample=0.8567",7,0.8567022071852448,25,30.0,0.0013926714699591194,0.8962320286340237,2,1
0.0012987669935948436,0.0010931367903443347,0.21389436721801758,True,1,2023-06-28_13-56-14,1687953374,0.21389436721801758,2402767,cs02.science.uu.nl,131.211.30.52,0.21389436721801758,1,"3_colsample_bytree=0.9671,gamma=0.0057,lags=14,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8673",14,0.8672885756864233,200,5.0,0.005737857562904322,0.967132722849392,5,1
0.0012952815126982108,0.0010876924483454768,0.26215529441833496,True,1,2023-06-28_13-56-14,1687953374,0.26215529441833496,2402770,cs02.science.uu.nl,131.211.30.52,0.26215529441833496,1,"4_colsample_bytree=0.9961,gamma=0.0148,lags=7,max_depth=5,max_leaves=0,min_child_weight=2,subsample=0.9737",7,0.9736830574366803,0,5.0,0.014788143388033102,0.9960914428825286,2,1
0.0012959689704673783,0.0010888743063939407,0.2708437442779541,True,1,2023-06-28_13-56-14,1687953374,0.2708437442779541,2402775,cs02.science.uu.nl,131.211.30.52,0.2708437442779541,1,"5_colsample_bytree=0.9947,gamma=0.0165,lags=7,max_depth=10,max_leaves=200,min_child_weight=2,subsample=0.8106",7,0.8106486407646691,200,10.0,0.016450125282841996,0.9947268668284694,2,1
0.0012973292088366713,0.0010910413097008113,0.2741408348083496,True,1,2023-06-28_13-56-14,1687953374,0.2741408348083496,2402778,cs02.science.uu.nl,131.211.30.52,0.2741408348083496,1,"6_colsample_bytree=0.9036,gamma=0.0155,lags=14,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9902",14,0.9901541833121554,50,5.0,0.01553359770241752,0.9036069715234964,7,1
0.0012982664628783654,0.001092426913965026,0.22112131118774414,True,1,2023-06-28_13-56-14,1687953374,0.22112131118774414,2402780,cs02.science.uu.nl,131.211.30.52,0.22112131118774414,1,"7_colsample_bytree=0.8105,gamma=0.0175,lags=14,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.8159",14,0.8159381173911655,50,5.0,0.01748250044566546,0.8104536141070626,2,1
0.0012921421273048453,0.0010810682443358607,0.23831534385681152,True,1,2023-06-28_13-56-14,1687953374,0.23831534385681152,2402782,cs02.science.uu.nl,131.211.30.52,0.23831534385681152,1,"8_colsample_bytree=0.8657,gamma=0.0169,lags=1,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8302",1,0.8302049391038523,50,10.0,0.016944309549958143,0.8656681161679729,7,1
0.0012932201813946717,0.0010836474476188093,0.2805922031402588,True,1,2023-06-28_13-56-14,1687953374,0.2805922031402588,2402784,cs02.science.uu.nl,131.211.30.52,0.2805922031402588,1,"9_colsample_bytree=0.8194,gamma=0.0021,lags=30,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.9896",30,0.9896469627239086,200,5.0,0.0020760551509930707,0.819447547859529,5,1
0.0012987201858204696,0.001093071224264954,0.21167588233947754,True,1,2023-06-28_13-56-14,1687953374,0.21167588233947754,2402786,cs02.science.uu.nl,131.211.30.52,0.21167588233947754,1,"10_colsample_bytree=0.8659,gamma=0.0194,lags=14,max_depth=10,max_leaves=25,min_child_weight=10,subsample=0.8008",14,0.8008488557625532,25,10.0,0.01937262280726401,0.8658522576117944,10,1
