rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0007841143293317629,0.0006018821606342899,118.70021939277649,True,1,2023-07-02_13-31-03,1688297463,118.70021939277649,55396,Stephan,127.0.0.1,118.70021939277649,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.6,0.001,0.1,additive
0.0005786387579964792,0.00044157549604825227,7.225064277648926,True,1,2023-07-02_13-29-21,1688297361,7.225064277648926,51280,Stephan,127.0.0.1,7.225064277648926,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.000579162403052921,0.0004473677492522813,6.767971754074097,True,1,2023-07-02_13-29-32,1688297372,6.767971754074097,59916,Stephan,127.0.0.1,6.767971754074097,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.8,1.0,0.01,multiplicative
0.0005656478855146256,0.0004430263604924068,7.2738847732543945,True,1,2023-07-02_13-29-43,1688297383,7.2738847732543945,35564,Stephan,127.0.0.1,7.2738847732543945,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.1,0.01,additive
0.0005700040675840373,0.0004404646026702063,6.440271615982056,True,1,2023-07-02_13-29-54,1688297394,6.440271615982056,51632,Stephan,127.0.0.1,6.440271615982056,1,"5_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,1.0,1.0,multiplicative
0.0005656478855146256,0.0004430263604924068,6.305456638336182,True,1,2023-07-02_13-30-04,1688297404,6.305456638336182,45804,Stephan,127.0.0.1,6.305456638336182,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,multiplicative
0.0005818252461542365,0.00044500822323103163,8.894492626190186,True,1,2023-07-02_13-30-17,1688297417,8.894492626190186,7608,Stephan,127.0.0.1,8.894492626190186,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.6,0.5,0.01,additive
0.000561985204081,0.0004426232337143447,7.155653238296509,True,1,2023-07-02_13-30-29,1688297429,7.155653238296509,48920,Stephan,127.0.0.1,7.155653238296509,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.1,1.0,multiplicative
0.0005628790299464938,0.0004512700037292676,6.7241644859313965,True,1,2023-07-02_13-30-40,1688297440,6.7241644859313965,34676,Stephan,127.0.0.1,6.7241644859313965,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,0.01,1.0,multiplicative
0.0005663682095610908,0.0004418563885364957,6.807291507720947,True,1,2023-07-02_13-30-51,1688297451,6.807291507720947,45804,Stephan,127.0.0.1,6.807291507720947,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,additive
0.0010293458530494395,0.0008608252831918603,12.161189556121826,True,1,2023-07-02_13-31-07,1688297467,12.161189556121826,35480,Stephan,127.0.0.1,12.161189556121826,1,"11_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.001,0.1,additive
0.0005696138220731465,0.0004495259769877812,6.214329242706299,True,1,2023-07-02_13-31-12,1688297472,6.214329242706299,33636,Stephan,127.0.0.1,6.214329242706299,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,additive
0.0005786387579964792,0.00044157549604825227,6.250025510787964,True,1,2023-07-02_13-31-22,1688297482,6.250025510787964,24844,Stephan,127.0.0.1,6.250025510787964,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,additive
0.0005699380617858083,0.00044083953310471245,7.395071983337402,True,1,2023-07-02_13-31-34,1688297494,7.395071983337402,58096,Stephan,127.0.0.1,7.395071983337402,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.4,1.0,0.1,multiplicative
0.0005651576995710276,0.0004410542893284326,7.647462844848633,True,1,2023-07-02_13-31-46,1688297506,7.647462844848633,34804,Stephan,127.0.0.1,7.647462844848633,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.4,0.5,1.0,additive
0.0005806090577317923,0.00044391708424010767,6.663558483123779,True,1,2023-07-02_13-31-57,1688297517,6.663558483123779,47148,Stephan,127.0.0.1,6.663558483123779,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.9,0.5,10.0,multiplicative
0.0005657557268288322,0.0004409019579077364,6.328320264816284,True,1,2023-07-02_13-32-07,1688297527,6.328320264816284,26296,Stephan,127.0.0.1,6.328320264816284,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,additive
0.0005593707404499955,0.0004363594203616492,6.048827171325684,True,1,2023-07-02_13-32-17,1688297537,6.048827171325684,47172,Stephan,127.0.0.1,6.048827171325684,1,"18_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.9,0.01,1.0,multiplicative
0.0005568994454422154,0.00044759163196905847,6.900700330734253,True,1,2023-07-02_13-32-28,1688297548,6.900700330734253,56200,Stephan,127.0.0.1,6.900700330734253,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.9,0.01,1.0,multiplicative
0.0005784820869238783,0.0004624048791014345,6.0452330112457275,True,1,2023-07-02_13-32-37,1688297557,6.0452330112457275,58040,Stephan,127.0.0.1,6.0452330112457275,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.9,0.01,1.0,multiplicative
