rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0013275627216975602,0.0009802554251155987,1.0398836135864258,True,1,2023-06-28_00-35-36,1687905336,1.0398836135864258,2172833,cs02.science.uu.nl,131.211.30.52,1.0398836135864258,1,"1_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.001322209775403501,0.0010150642942525236,0.14214086532592773,True,1,2023-06-28_00-36-46,1687905406,0.14214086532592773,2173042,cs02.science.uu.nl,131.211.30.52,0.14214086532592773,1,"2_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.0012302123795774275,0.0009643899414466635,0.6157708168029785,True,1,2023-06-28_00-37-57,1687905477,0.6157708168029785,2173233,cs02.science.uu.nl,131.211.30.52,0.6157708168029785,1,"3_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0011712602307034842,0.0008947877711301702,0.312589168548584,True,1,2023-06-28_00-37-56,1687905476,0.312589168548584,2173236,cs02.science.uu.nl,131.211.30.52,0.312589168548584,1,"4_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.0012280133547911407,0.0009662713766061991,0.3486175537109375,True,1,2023-06-28_00-37-57,1687905477,0.3486175537109375,2173240,cs02.science.uu.nl,131.211.30.52,0.3486175537109375,1,"5_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.0012785617607018148,0.0010231634416083433,0.649442195892334,True,1,2023-06-28_00-37-57,1687905477,0.649442195892334,2173244,cs02.science.uu.nl,131.211.30.52,0.649442195892334,1,"6_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.0012139195464868863,0.0009340883029615503,0.3147423267364502,True,1,2023-06-28_00-37-57,1687905477,0.3147423267364502,2173246,cs02.science.uu.nl,131.211.30.52,0.3147423267364502,1,"7_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.0012570506889177395,0.0009846793119038966,0.3539392948150635,True,1,2023-06-28_00-39-06,1687905546,0.3539392948150635,2174064,cs02.science.uu.nl,131.211.30.52,0.3539392948150635,1,"8_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.0012443198105952004,0.000973165882894784,0.3433394432067871,True,1,2023-06-28_00-39-06,1687905546,0.3433394432067871,2174066,cs02.science.uu.nl,131.211.30.52,0.3433394432067871,1,"9_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.0013269855512840641,0.0010112361482353413,0.15047264099121094,True,1,2023-06-28_00-39-06,1687905546,0.15047264099121094,2174068,cs02.science.uu.nl,131.211.30.52,0.15047264099121094,1,"10_lags=1,max_depth=4,n_estimators=10",1,10,4.0,1
0.0013405494065992887,0.0009968131919207335,2.019376516342163,True,1,2023-06-28_00-39-08,1687905548,2.019376516342163,2174070,cs02.science.uu.nl,131.211.30.52,2.019376516342163,1,"11_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.001128926934995714,0.0009048096365476084,0.9561965465545654,True,1,2023-06-28_00-39-07,1687905547,0.9561965465545654,2174072,cs02.science.uu.nl,131.211.30.52,0.9561965465545654,1,"12_lags=30,max_depth=None,n_estimators=250",30,250,,1
0.0012678011781527413,0.0009979650093840098,1.2684242725372314,True,1,2023-06-28_00-40-16,1687905616,1.2684242725372314,2174889,cs02.science.uu.nl,131.211.30.52,1.2684242725372314,1,"13_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.001280534813321247,0.001001212611794983,0.35097360610961914,True,1,2023-06-28_00-40-15,1687905615,0.35097360610961914,2174891,cs02.science.uu.nl,131.211.30.52,0.35097360610961914,1,"14_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.0013027158343284653,0.0010155984445999907,0.33034348487854004,True,1,2023-06-28_00-40-16,1687905616,0.33034348487854004,2174894,cs02.science.uu.nl,131.211.30.52,0.33034348487854004,1,"15_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.001260209763562153,0.000990546706638541,0.3285958766937256,True,1,2023-06-28_00-40-15,1687905615,0.3285958766937256,2174897,cs02.science.uu.nl,131.211.30.52,0.3285958766937256,1,"16_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.0011324856940248366,0.0008913857487183804,0.7343583106994629,True,1,2023-06-28_00-40-16,1687905616,0.7343583106994629,2174902,cs02.science.uu.nl,131.211.30.52,0.7343583106994629,1,"17_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.0012253762945979101,0.0009431063613537185,0.13416600227355957,True,1,2023-06-28_00-41-25,1687905685,0.13416600227355957,2175765,cs02.science.uu.nl,131.211.30.52,0.13416600227355957,1,"18_lags=1,max_depth=10,n_estimators=10",1,10,10.0,1
0.001147416218628618,0.0008838889903758142,0.4372904300689697,True,1,2023-06-28_00-41-26,1687905686,0.4372904300689697,2175767,cs02.science.uu.nl,131.211.30.52,0.4372904300689697,1,"19_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.0011924478262208033,0.0009259491204558482,0.43200206756591797,True,1,2023-06-28_00-41-26,1687905686,0.43200206756591797,2175769,cs02.science.uu.nl,131.211.30.52,0.43200206756591797,1,"20_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
