MAE,MASE,RMSE
0.0012034442000080808,0.485210124194725,0.0016010192685089485
0.0018341580187304853,0.9198944408824811,0.0026893614498787496
0.003347466622785503,1.6509451766512597,0.004954147405931289
0.0034690259510277576,1.1882963571243292,0.004983559637566462
0.0028108501979895216,0.7125081894705143,0.004046569005959258
