date,close
2022-11-20 12:00:00,0.3193
2022-11-20 16:00:00,0.3196
2022-11-20 20:00:00,0.312
2022-11-21 00:00:00,0.3053
2022-11-21 04:00:00,0.3043
2022-11-21 08:00:00,0.3052
2022-11-21 12:00:00,0.31
2022-11-21 16:00:00,0.299
2022-11-21 20:00:00,0.3046
2022-11-22 00:00:00,0.3067
2022-11-22 04:00:00,0.3024
2022-11-22 08:00:00,0.3
2022-11-22 12:00:00,0.3152
2022-11-22 16:00:00,0.311
2022-11-22 20:00:00,0.3126
2022-11-23 00:00:00,0.3169
2022-11-23 04:00:00,0.3163
2022-11-23 08:00:00,0.3156
2022-11-23 12:00:00,0.313
2022-11-23 16:00:00,0.3175
2022-11-23 20:00:00,0.3185
2022-11-24 00:00:00,0.3201
2022-11-24 04:00:00,0.3168
2022-11-24 08:00:00,0.3131
2022-11-24 12:00:00,0.315
2022-11-24 16:00:00,0.3165
2022-11-24 20:00:00,0.3163
2022-11-25 00:00:00,0.3095
2022-11-25 04:00:00,0.3122
2022-11-25 08:00:00,0.3142
2022-11-25 12:00:00,0.315
2022-11-25 16:00:00,0.3161
2022-11-25 20:00:00,0.3146
2022-11-26 00:00:00,0.3187
2022-11-26 04:00:00,0.318
2022-11-26 08:00:00,0.3198
2022-11-26 12:00:00,0.3165
2022-11-26 16:00:00,0.3146
2022-11-26 20:00:00,0.3138
2022-11-27 00:00:00,0.3152
2022-11-27 04:00:00,0.3173
2022-11-27 08:00:00,0.3171
2022-11-27 12:00:00,0.3186
2022-11-27 16:00:00,0.3176
2022-11-27 20:00:00,0.3126
2022-11-28 00:00:00,0.3047
2022-11-28 04:00:00,0.3066
2022-11-28 08:00:00,0.3048
2022-11-28 12:00:00,0.3045
2022-11-28 16:00:00,0.3066
2022-11-28 20:00:00,0.3066
2022-11-29 00:00:00,0.308
2022-11-29 04:00:00,0.3111
2022-11-29 08:00:00,0.3107
2022-11-29 12:00:00,0.3093
2022-11-29 16:00:00,0.3079
2022-11-29 20:00:00,0.3092
2022-11-30 00:00:00,0.3127
2022-11-30 04:00:00,0.315
2022-11-30 08:00:00,0.3147
2022-11-30 12:00:00,0.3152
2022-11-30 16:00:00,0.3144
2022-11-30 20:00:00,0.3187
2022-12-01 00:00:00,0.3173
2022-12-01 04:00:00,0.3144
2022-12-01 08:00:00,0.3176
2022-12-01 12:00:00,0.316
2022-12-01 16:00:00,0.3149
2022-12-01 20:00:00,0.3145
2022-12-02 00:00:00,0.3127
2022-12-02 04:00:00,0.3138
2022-12-02 08:00:00,0.3168
2022-12-02 12:00:00,0.3168
2022-12-02 16:00:00,0.3196
2022-12-02 20:00:00,0.3191
2022-12-03 00:00:00,0.3194
2022-12-03 04:00:00,0.3181
2022-12-03 08:00:00,0.3234
2022-12-03 12:00:00,0.3256
2022-12-03 16:00:00,0.3233
2022-12-03 20:00:00,0.3196
2022-12-04 00:00:00,0.322
2022-12-04 04:00:00,0.3195
2022-12-04 08:00:00,0.3194
2022-12-04 12:00:00,0.322
2022-12-04 16:00:00,0.3235
2022-12-04 20:00:00,0.3221
2022-12-05 00:00:00,0.3238
