date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2020-07-31,11.775,12.722,11.579,12.245,639269.078,1596239999999,7628720.93221800,32598,334087.54900000,3995322.41003000,0,7827849.860109999,0.03922397979806158,
2020-08-01,12.247,13.496,11.0,13.396,1691990.795,1596326399999,21502892.22148800,77500,859130.66700000,10930843.61870100,0,22665908.68982,0.08983846452782718,
2020-08-02,13.394,13.765,11.1,12.16,1346651.433,1596412799999,16891545.96823200,60111,649368.06500000,8138573.03319100,0,16375281.42528,-0.09680427839393735,
2020-08-03,12.164,12.771,12.012,12.4,797852.109,1596499199999,9989023.05713700,35304,397389.67300000,4977448.17029200,0,9893366.151600001,0.01954459607297032,
2020-08-04,12.391,12.785,12.3,12.561,511142.9,1596585599999,6424022.79937400,19980,249923.85800000,3142126.48262800,0,6420465.9669,0.012900303094124599,
2020-08-05,12.561,12.95,12.379,12.868,622996.069,1596671999999,7939099.03949400,25054,317893.49900000,4052071.82903300,0,8016713.415892,0.024146833671664147,
2020-08-06,12.866,13.27,12.736,12.951,744463.328,1596758399999,9671347.23118700,33003,377560.66500000,4905582.62176600,0,9641544.560928,0.006429395864670173,
2020-08-07,12.953,13.5,12.5,12.856,869896.407,1596844799999,11327019.30046900,35544,440410.14800000,5741680.82214900,0,11183388.208392,-0.007362376806238746,
2020-08-08,12.85,13.155,12.68,13.123,338992.349,1596931199999,4381499.49003600,14468,172754.59000000,2232670.30576900,0,4448596.595927,0.02055578747893838,
2020-08-09,13.123,13.369,12.76,12.997,410367.398,1597017599999,5347492.91046200,20459,196407.51900000,2558586.66862800,0,5333545.071806,-0.009647854314698279,
2020-08-10,12.997,15.4,12.997,14.526,1862106.075,1597103999999,26931601.88487500,76373,974645.87800000,14066552.57442800,0,27048952.84545,0.11122158558452488,
2020-08-11,14.532,14.634,13.272,13.686,898260.807,1597190399999,12543906.82879700,38678,421212.04400000,5893712.19558800,0,12293597.404602,-0.05956673465367013,
2020-08-12,13.686,14.624,13.315,14.344,848679.339,1597276799999,11945686.21393600,35765,433674.37300000,6109160.97511000,0,12173456.438616,0.046958323772525734,
2020-08-13,14.329,14.989,13.498,14.545,1101419.713,1597363199999,15685943.92831600,44847,555775.12100000,7923675.99599000,0,16020149.725585,0.01391555564433311,
2020-08-14,14.545,15.85,14.233,14.813,1039169.966,1597449599999,15720690.50201900,42352,528321.90400000,7994033.39395400,0,15393224.706358,0.018257881652750108,
2020-08-15,14.813,15.531,14.732,15.103,658525.604,1597535999999,9913224.67581600,27784,319357.32500000,4806944.05852500,0,9945712.197212001,0.019388225984289242,
2020-08-16,15.101,15.749,14.615,15.49,710473.532,1597622399999,10792464.41644000,28447,354873.85500000,5398228.69518800,0,11005235.01068,0.025301254844572796,
2020-08-17,15.499,16.956,15.228,16.56,1297237.309,1597708799999,21054370.22904400,65114,656845.56200000,10664117.92379200,0,21482249.837039996,0.06679549452833644,
2020-08-18,16.56,17.578,16.01,16.12,968575.523,1597795199999,16145800.16661000,51395,470487.36000000,7851977.46815300,0,15613437.430760002,-0.026929411878631182,
2020-08-19,16.119,17.08,15.465,15.834,987213.085,1597881599999,15934016.82567100,56665,457402.11600000,7392127.63397200,0,15631531.98789,-0.017901210329240413,0.22682346891078448
2020-08-20,15.825,17.949,15.807,17.842,915874.788,1597967999999,15538828.53222000,46172,463915.61500000,7870682.69221700,0,16341037.967495998,0.11939570174234948,0.24318014605951646
2020-08-21,17.842,19.854,16.361,16.387,2428489.231,1598054399999,44656811.57727300,124548,1214268.31500000,22345527.81901100,0,39795653.028397,-0.08506689092750452,0.2623342872611354
2020-08-22,16.368,19.191,15.623,18.936,1969925.069,1598140799999,34684331.23123900,100604,1000144.43300000,17647565.12205500,0,37302501.106584,0.1445765346475958,0.29280547329265644
2020-08-23,18.935,19.757,17.715,18.17,1223037.344,1598227199999,22535354.93418600,62144,602861.34100000,11112584.34445700,0,22222588.540480003,-0.041292989803602964,0.29498407364841245
2020-08-24,18.187,19.467,17.9,18.074,835648.518,1598313599999,15595121.89679400,44362,404471.36100000,7554020.41883000,0,15103511.314332003,-0.005297440928315744,0.2942668344398477
2020-08-25,18.068,18.261,16.132,17.023,1116590.644,1598399999999,19335252.27767800,54964,513422.59900000,8889921.80743000,0,19007722.532812,-0.059909070647330864,0.30337703274708344
2020-08-26,17.023,18.04,16.837,17.322,1003044.736,1598486399999,17521539.51172300,50581,481673.29400000,8417531.73353000,0,17374740.916992,0.017411999076419882,0.303116979058746
2020-08-27,17.324,18.2,16.42,17.649,1141649.079,1598572799999,19683436.05589300,61476,549629.06200000,9490886.50938900,0,20148964.595271,0.01870175464157553,0.3031458154606
2020-08-28,17.666,18.587,17.365,18.294,972130.792,1598659199999,17652157.67661700,47404,470051.65500000,8534552.66551800,0,17784160.708848,0.03589401268374415,0.3032528198454136
2020-08-29,18.294,21.95,17.964,21.141,2233868.476,1598745599999,45611361.31011400,115216,1173861.60100000,23971650.34593300,0,47226213.45111599,0.14464114577882237,0.32966402851837895
2020-08-30,21.135,22.9,20.323,20.662,2135153.473,1598831999999,46149833.88639300,101662,1084290.14400000,23461366.24243200,0,44116541.059126005,-0.022918018585741606,0.3316707227199094
2020-08-31,20.658,21.57,20.211,20.443,1189764.705,1598918399999,24773823.48016700,56649,584584.31500000,12175920.04651200,0,24322359.864315003,-0.010655738824382865,0.32411631457940504
2020-09-01,20.439,22.499,20.132,21.517,1267078.493,1599004799999,26956100.86989900,70103,605348.90300000,12874189.99016800,0,27263727.933881,0.05120279476844347,0.30495806751693993
2020-09-02,21.503,21.72,19.337,20.33,1138657.516,1599091199999,23271187.45101400,63800,555485.11600000,11357981.27489900,0,23148907.30028,-0.056745692731059005,0.3142249336872945
2020-09-03,20.326,20.647,17.034,17.725,1269445.983,1599177599999,24316765.64152400,71344,602488.50600000,11568337.87254000,0,22500930.048675,-0.13712155522206393,0.34979276890952354
2020-09-04,17.709,19.795,17.164,18.904,1229546.893,1599263999999,22833142.47833000,68551,603403.75900000,11216647.81975600,0,23243354.465272,0.06439746746641539,0.3535958289860739
2020-09-05,18.896,19.35,16.257,16.964,1453733.951,1599350399999,25448633.06395400,78374,711292.13200000,12451896.77129300,0,24661142.744763996,-0.10828008827226254,0.373771580884933
2020-09-06,16.939,17.745,16.221,17.156,705606.107,1599436799999,12016564.50125600,41704,358629.64600000,6108672.48630500,0,12105378.371691998,0.011254515042289803,0.3733920784376545
2020-09-07,17.167,18.316,15.867,18.204,1145075.828,1599523199999,19294896.47897100,60243,565862.08300000,9553397.71285900,0,20844960.372912,0.05929338349976154,0.37656192162702357
2020-09-08,18.237,18.654,16.508,17.122,875602.075,1599609599999,15352522.06027600,40791,427340.17000000,7493044.93973600,0,14992058.728149999,-0.06127716383410142,0.38296259866710874
2020-09-09,17.121,17.95,16.609,17.282,456944.179,1599695999999,7950375.38233200,21786,218743.92900000,3805470.11702900,0,7896909.301478,0.009301311098913523,0.36814719784338534
2020-09-10,17.266,18.645,17.266,18.462,574038.941,1599782399999,10295220.92993900,30020,309898.19000000,5563758.85899800,0,10597906.928741999,0.06604906814875244,0.3665045653529054
2020-09-11,18.462,20.607,18.1,20.319,1434744.692,1599868799999,27886081.87802400,65866,733096.48800000,14257705.92656200,0,29152577.396748,0.09584184333291645,0.37477368998594784
2020-09-12,20.314,21.8,19.717,21.725,1037780.961,1599955199999,21561481.91184300,66734,564959.08900000,11741316.41622900,0,22545791.377725,0.06690726225057952,0.3788357051645598
2020-09-13,21.717,22.043,19.24,20.339,1074863.189,1600041599999,22084793.11393800,58456,539438.58800000,11075173.91931200,0,21861642.401070997,-0.06592344594809774,0.38697848675888635
2020-09-14,20.332,22.537,19.505,22.018,1123797.105,1600127999999,23766751.74306900,61348,584547.84200000,12351440.27983000,0,24743764.65789,0.07932007544485309,0.392985848587536
2020-09-15,22.019,22.494,20.101,20.27,1020793.042,1600214399999,21893035.22261800,54001,503249.12000000,10794238.13296900,0,20691474.96134,-0.0827183401843028,0.4040542358085554
2020-09-16,20.263,21.799,19.409,20.997,947308.541,1600300799999,19820255.07675300,54563,455752.51300000,9536011.15461800,0,19890637.435376998,0.03523760991160385,0.4005993521213944
2020-09-17,20.98,24.32,20.642,23.833,1670456.61,1600387199999,37986698.08134800,85361,865002.20200000,19670208.36510900,0,39811992.38613,0.12669160454454875,0.4159387821634559
2020-09-18,23.838,25.859,22.869,25.307,1643193.134,1600473599999,40689908.24265500,83014,819142.25300000,20282511.28259500,0,41584288.642138,0.060009862386501744,0.4172393149281855
2020-09-19,25.307,25.329,23.6,24.5,738057.874,1600559999999,17873589.78741300,34822,358075.95900000,8675431.01720500,0,18082417.913,-0.03240791975588131,0.40563881289517684
2020-09-20,24.5,25.602,22.776,23.579,1162067.354,1600646399999,28244949.65260400,70176,540215.84000000,13131376.67798900,0,27400386.139966004,-0.03831663216177095,0.3968348882260263
2020-09-21,23.6,24.42,19.43,20.112,2706347.152,1600732799999,57811859.35576300,116653,1301872.84000000,27814222.08462800,0,54430053.92102399,-0.15903983354101925,0.4079963026962752
2020-09-22,20.112,20.711,18.604,20.205,1603517.318,1600819199999,31254811.78295000,69379,760236.07500000,14820872.41567800,0,32399067.410189997,0.004613446682545597,0.4055313417030713
2020-09-23,20.191,21.837,18.766,19.685,2344128.213,1600905599999,48047128.70244300,101010,1124212.17300000,23056858.06651000,0,46144163.87290499,-0.0260731741347362,0.4065305785816004
2020-09-24,19.675,22.022,19.349,21.813,1474635.725,1600991999999,30630055.90158800,67114,728998.77300000,15138899.38022800,0,32166229.069425,0.10264919794032856,0.4130206061999116
2020-09-25,21.822,23.198,20.825,21.311,2731507.301,1601078399999,60138977.59447900,117738,1332456.60200000,29336661.83604500,0,58211152.091611,-0.023282751000840207,0.4140916768328661
2020-09-26,21.32,22.482,20.501,21.004,1156657.069,1601164799999,24946810.57989100,59124,569152.88900000,12283465.49285900,0,24294425.077276,-0.014510475559576186,0.41444490036235365
2020-09-27,21.0,22.03,20.459,21.147,944074.675,1601251199999,19975618.12185200,48320,450869.75700000,9542323.90943200,0,19964347.152225,0.0067851556842351,0.4132790222260539
2020-09-28,21.147,21.582,19.792,20.11,1374841.945,1601337599999,28110674.57843400,56964,658098.81300000,13460180.69180300,0,27648071.51395,-0.05028084767528718,0.3903978323103314
2020-09-29,20.123,20.328,19.019,19.691,871022.414,1601423999999,17164861.59482300,39177,452839.65600000,8930201.64349600,0,17151302.354073998,-0.02105552522152765,0.39029738057707064
2020-09-30,19.679,20.2,18.727,19.078,1090627.646,1601510399999,20993960.20429100,47025,602681.15500000,11619663.60834500,0,20806994.230387997,-0.031625839840016656,0.39136235362238386
2020-10-01,19.103,20.366,18.143,18.786,1059234.828,1601596799999,20473290.39574500,49886,520510.59300000,10076439.80202800,0,19898785.478808,-0.015423927150692851,0.387592384789895
2020-10-02,18.778,19.096,17.235,18.089,741400.942,1601683199999,13408535.16124400,32207,373710.12300000,6757812.22103500,0,13411201.639837999,-0.03780789285282582,0.38540936621716276
2020-10-03,18.101,18.29,17.697,17.806,389839.833,1601769599999,7013513.79780700,19339,200708.83300000,3612853.93375500,0,6941488.066398,-0.01576853956801827,0.3603006763692596
2020-10-04,17.806,18.175,17.397,18.125,377074.047,1601855999999,6710882.29764600,21949,197943.00100000,3521993.78891300,0,6834467.101875001,0.017756721589258895,0.35467219998496924
2020-10-05,18.115,18.262,17.501,17.664,592836.829,1601942399999,10587890.11384300,36994,297189.04400000,5310352.74497100,0,10471869.747456001,-0.025763530646053745,0.3381639066919975
2020-10-06,17.672,17.787,16.378,16.569,1040141.651,1602028799999,17720168.52225600,56087,509427.17000000,8688162.64453000,0,17234107.015419,-0.06399519050752467,0.34420195421354555
2020-10-07,16.56,16.976,16.0,16.764,633652.306,1602115199999,10453683.63628000,30850,311713.29300000,5149184.61488600,0,10622547.257784,0.01170025047566492,0.3388027257319824
2020-10-08,16.765,17.282,16.102,17.019,707598.749,1602201599999,11829004.02104400,35249,367006.28700000,6137709.95013200,0,12042623.109230999,0.01509663694971497,0.33372384102583824
2020-10-09,17.012,17.624,16.834,17.39,599629.374,1602287999999,10361725.16542100,28662,304767.62800000,5269775.77940800,0,10427554.81386,0.021564961353651935,0.33430989398567645
2020-10-10,17.391,18.335,17.363,17.534,662826.548,1602374399999,11862226.60824700,37738,336780.69900000,6033137.24743900,0,11622000.692631999,0.008246524800201716,0.32746017870315375
2020-10-11,17.532,18.007,17.331,17.787,419301.403,1602460799999,7413096.01656600,28928,209543.61700000,3706186.33319700,0,7458114.055160999,0.014326000226946523,0.3121233913817466
2020-10-12,17.786,18.5,17.422,17.983,764147.87,1602547199999,13784339.43683600,41521,376321.55000000,6791823.39847300,0,13741671.14621,0.010959013789719751,0.3037973763010929
2020-10-13,17.982,18.129,17.2,17.591,650443.554,1602633599999,11535527.42368000,67383,310801.86100000,5512145.41280300,0,11441952.558414001,-0.022039459566291164,0.29800215307864514
2020-10-14,17.589,17.777,16.799,16.959,688944.936,1602719999999,11896838.32745800,73767,346799.55900000,5988022.54130500,0,11683817.169623999,-0.036588741255505486,0.28645762917384165
2020-10-15,16.957,17.356,16.85,17.24,541376.635,1602806399999,9256605.11697600,58754,264133.45400000,4517196.39148900,0,9333333.1874,0.01643359887428364,0.2769571007865175
2020-10-16,17.239,17.324,16.695,17.021,453893.09,1602892799999,7709230.24050000,52043,215738.54600000,3665205.99773900,0,7725714.284890001,-0.012784389409710606,0.27381391941189875
2020-10-17,17.021,17.278,16.907,17.191,316563.545,1602979199999,5415359.92030300,38575,162067.24900000,2773261.39047300,0,5442043.902094999,0.009938115233520062,0.2373006257631239
2020-10-18,17.192,18.11,17.152,17.428,541886.65,1603065599999,9481484.23328100,55883,284997.54400000,4988928.30603200,0,9444000.5362,0.013692117195839515,0.22729418591730266
2020-10-19,17.426,17.666,17.083,17.569,875396.177,1603151999999,15236132.60655100,99526,434378.46100000,7565564.65779700,0,15379835.433713,0.008057877127721103,0.22721755381132455
2020-10-20,17.572,18.03,16.877,16.948,771951.745,1603238399999,13581645.45254900,50228,365096.16400000,6431032.72651000,0,13083038.17426,-0.03598615261860427,0.2269403964947741
2020-10-21,16.954,18.816,16.896,18.332,849989.241,1603324799999,15349791.97702700,53564,448594.60400000,8105755.99901400,0,15582002.766012002,0.07849833388256489,0.18754814937177489
2020-10-22,18.32,19.179,18.249,18.653,544112.952,1603411199999,10193742.93670800,33712,274311.07000000,5140362.59289800,0,10149338.893656,0.017358824415548035,0.18852019315022733
2020-10-23,18.654,18.66,17.814,18.136,401195.865,1603497599999,7351018.31357200,23547,192551.99200000,3531926.95871800,0,7276088.20764,-0.0281080778571976,0.18879237181282046
2020-10-24,18.122,18.466,17.96,18.312,244688.958,1603583999999,4450495.80297600,16366,125326.49700000,2280797.03207400,0,4480744.198896,0.009657669445037875,0.1549678928245706
2020-10-25,18.304,18.461,17.603,17.865,293708.581,1603670399999,5273158.51698100,17582,140186.51400000,2518011.56489900,0,5247103.7995649995,-0.024713091174892732,0.1551410234151364
2020-10-26,17.852,18.145,16.609,17.084,413992.428,1603756799999,7165852.81912000,24572,202882.77100000,3508018.87992300,0,7072646.639952,-0.04470113849615309,0.1597477522984028
2020-10-27,17.078,17.437,16.853,17.007,337382.877,1603843199999,5794267.86170800,18978,162419.35900000,2791248.61751000,0,5737870.5891390005,-0.004517328968943524,0.15914586210499806
2020-10-28,16.999,17.133,15.7,15.87,601156.71,1603929599999,9793937.91588100,30480,291441.73600000,4749982.56116200,0,9540356.987699999,-0.06919448947195894,0.1654343185216176
2020-10-29,15.869,16.083,14.945,15.276,484396.141,1604015999999,7521813.32359000,30964,227507.89800000,3533809.73114700,0,7399635.449916,-0.03814756517504758,0.16770843685081235
2020-10-30,15.286,15.494,13.974,14.788,652024.828,1604102399999,9493800.57339400,41038,308943.10300000,4497358.16590300,0,9642143.156464,-0.03246692828888431,0.16783067495462226
2020-10-31,14.787,15.186,14.56,14.702,430595.933,1604188799999,6394117.62620800,43996,216684.29100000,3216987.61510000,0,6330621.406966,-0.005832502122489647,0.16769479676857815
2020-11-01,14.712,15.043,14.541,14.941,279497.208,1604275199999,4130967.06129600,30303,139693.94200000,2064878.13274600,0,4175967.784728,0.016125572917051745,0.1665030959524019
2020-11-02,14.949,15.83,14.945,15.215,744506.878,1604361599999,11417709.41689700,47028,348662.14700000,5351220.93254600,0,11327672.14877,0.01817267147998658,0.1679747404974803
2020-11-03,15.227,15.493,14.118,14.676,664268.97,1604447999999,9757758.28818300,28032,322575.31100000,4737973.20899700,0,9748811.403719999,-0.03606827685589886,0.16897183835975532
2020-11-04,14.688,14.697,13.457,14.049,826887.897,1604534399999,11582515.39670800,52897,411480.42800000,5757032.45132700,0,11616948.064953,-0.04366228762352131,0.1719458214663492
2020-11-05,14.058,14.644,13.814,14.401,740857.826,1604620799999,10566572.91296600,53348,380353.45800000,5422371.80192000,0,10669093.552226,0.02474642974573138,0.1645967094682579
2020-11-06,14.401,16.0,14.335,15.712,1023297.291,1604707199999,15706083.17339700,69543,508708.19900000,7807616.35871200,0,16078047.036192,0.08712710299686455,0.18798048296795578
2020-11-07,15.716,16.641,14.534,14.813,1555065.047,1604793599999,24292153.07306800,89558,766074.77600000,11969044.48362700,0,23035178.541211,-0.05891957801219494,0.19537754904633103
2020-11-08,14.823,15.7,14.65,15.45,569881.282,1604879999999,8722611.84555500,59165,280351.38400000,4289561.14555500,0,8804665.8069,0.042103829743839416,0.19926680613026512
2020-11-09,15.439,15.588,14.812,15.378,551163.965,1604966399999,8381852.05001700,54845,282951.44200000,4303342.33444500,0,8475799.45377,-0.004671086733765595,0.1988676686032076
2020-11-10,15.386,15.839,15.138,15.585,427628.259,1605052799999,6638452.50503500,22666,210656.47900000,3272667.22201600,0,6664586.416515001,0.013370996609311625,0.19877704581882033
2020-11-11,15.59,15.982,15.388,15.391,390521.056,1605139199999,6117851.14608200,22734,184631.46200000,2894640.49100500,0,6010509.572896,-0.012525990221483596,0.19828593651151552
2020-11-12,15.398,15.988,15.179,15.456,419161.781,1605225599999,6523542.23165100,22730,194344.23100000,3026054.01005200,0,6478564.487136,0.004214354472344972,0.1977150498938002
2020-11-13,15.442,16.15,15.346,16.007,446932.362,1605311999999,7052123.07006800,24764,235930.09100000,3724392.24746500,0,7154046.318534001,0.03502884909439841,0.19858973960126056
2020-11-14,16.016,16.28,15.39,15.684,346307.812,1605398399999,5448773.45523100,17401,165507.94500000,2604573.96676900,0,5431491.723408,-0.020385042134475118,0.1984816011247505
2020-11-15,15.684,15.957,14.987,15.317,507385.41,1605484799999,7877200.74430000,24052,243399.25000000,3780915.96703900,0,7771622.3249699995,-0.023677761747668225,0.19932557042779445
2020-11-16,15.317,15.887,15.139,15.72,419532.815,1605571199999,6555570.22803400,21827,213538.87400000,3336617.02172400,0,6595055.8518,0.025970464318643582,0.2010820786593958
2020-11-17,15.725,16.667,15.657,16.15,907880.614,1605657599999,14754502.01435800,45110,451015.19700000,7334075.74117300,0,14662271.916099997,0.026986262667604954,0.20265575060019703
2020-11-18,16.15,16.349,15.2,15.718,745015.389,1605743999999,11776085.77915200,37411,365854.78800000,5779245.85397900,0,11710151.884302,-0.02711349722468226,0.20380208638031697
2020-11-19,15.722,16.27,15.392,16.095,474683.487,1605830399999,7524976.43574200,26794,248065.11100000,3932425.04740600,0,7640030.723265,0.02370211230678798,0.20276149253590603
2020-11-20,16.1,16.834,16.076,16.444,831601.111,1605916799999,13704464.19171400,43915,411740.32600000,6787770.03116400,0,13674848.669284,0.021452004284860493,0.18681119944165273
2020-11-21,16.436,18.35,16.409,18.32,1547983.591,1606003199999,27229051.32831100,77464,754895.74500000,13280017.09658900,0,28359059.38712,0.10803269021035256,0.21692480702194236
2020-11-22,18.303,18.598,16.377,17.18,1360985.087,1606089599999,23740839.53338400,64146,665355.97600000,11613063.82926100,0,23381723.794660002,-0.06424744268987492,0.22454220281994103
2020-11-23,17.187,19.143,16.907,19.093,1448335.813,1606175999999,26294776.12477500,70387,729913.16000000,13256080.33703900,0,27653075.677609,0.10557585917521806,0.24878565654040505
2020-11-24,19.1,21.3,18.271,20.499,2941025.202,1606262399999,58357443.46560900,136446,1471017.17000000,29194058.21699900,0,60288075.615798,0.0710543287354235,0.25669674302586526
2020-11-25,20.499,21.829,18.648,19.711,2685891.026,1606348799999,55022930.44449600,117124,1362514.56300000,27951770.21466700,0,52941598.013486,-0.039199248921958585,0.25566083062974093
2020-11-26,19.679,20.378,15.809,17.192,3183700.151,1606435199999,55075234.39386300,132228,1544283.72900000,26706855.19406700,0,54734172.995992005,-0.13673269620458317,0.2922042202116888
2020-11-27,17.185,17.632,16.211,17.12,906713.151,1606521599999,15313627.08985000,43426,459247.19300000,7757749.19707200,0,15522929.14512,-0.004196788626613213,0.2832920275825121
2020-11-28,17.107,18.05,16.523,17.533,811904.997,1606607999999,14147233.44421000,36846,410193.04700000,7148152.87735900,0,14235130.312401,0.02383744877439531,0.2808561586483783
2020-11-29,17.521,17.999,16.875,17.684,828445.313,1606694399999,14472416.27733700,34086,425295.58700000,7427094.71875000,0,14650226.915092,0.008575456476005439,0.27824031252171105
2020-11-30,17.697,18.771,17.32,18.577,1114885.099,1606780799999,20181943.00496500,46958,565059.70400000,10232310.60920300,0,20711220.484123,0.04926398044527058,0.28126298440961395
2020-12-01,18.58,19.32,17.0,17.53,1575122.631,1606867199999,28607843.45188200,70232,787722.18500000,14317939.44915300,0,27611899.721430004,-0.05801055747612427,0.28866539507571964
2020-12-02,17.52,18.439,17.208,18.026,772171.629,1606953599999,13836181.72584300,38564,387473.26400000,6942732.33646200,0,13919165.784354,0.027901461201075062,0.28927655934261975
2020-12-03,18.011,19.2,17.856,18.853,947432.425,1607039999999,17552325.70472600,45791,493283.86800000,9141854.83044800,0,17861943.508525003,0.044856892290228156,0.2885215341332588
2020-12-04,18.844,19.012,17.091,17.298,840181.061,1607126399999,15188311.44363100,40330,402883.00100000,7286142.28935600,0,14533451.993177999,-0.08608116454012604,0.2993470894721462
2020-12-05,17.295,17.992,17.01,17.975,356080.251,1607212799999,6316548.11176000,16667,174605.09400000,3098434.64359700,0,6400542.511725,0.03839101572279002,0.30049573084077497
2020-12-06,17.975,18.139,17.531,17.89,354925.73,1607299199999,6317597.39249700,16070,168350.28800000,2996496.11986100,0,6349621.3097,-0.004740006086482396,0.2891047017308774
2020-12-07,17.901,17.928,17.235,17.442,330806.512,1607385599999,5825362.50532500,14404,165488.14900000,2913103.56935300,0,5769927.182304,-0.025360806715834183,0.2834014299660751
2020-12-08,17.45,17.523,16.075,16.456,599020.293,1607471999999,10109846.89976300,28177,280878.40400000,4748628.57533100,0,9857477.941607999,-0.0581909384541377,0.2876954081850686
2020-12-09,16.447,17.03,15.647,16.899,667827.644,1607558399999,10953011.26425600,33022,323534.27200000,5310257.16771400,0,11285619.355956,0.02656429623003076,0.28862872556859265
2020-12-10,16.892,16.965,16.02,16.238,356264.077,1607644799999,5866273.93570300,21166,186567.73100000,3071417.08576600,0,5785016.082326,-0.03990027414043196,0.29157704606667645
2020-12-11,16.246,16.321,15.503,15.898,426595.312,1607731199999,6762304.45882200,27232,210769.55100000,3340124.15515500,0,6782012.270175999,-0.021160859289333978,0.29213003516917163
2020-12-12,15.918,16.66,15.866,16.463,340269.213,1607817599999,5589811.64678600,19064,167598.12700000,2754314.06588800,0,5601852.053619,0.03492212351496393,0.2940782862607873
2020-12-13,16.474,17.733,16.38,17.261,594834.862,1607903999999,10263114.04413400,31053,292594.45300000,5048679.05995300,0,10267444.552981999,0.04733418273866752,0.29575615837882385
2020-12-14,17.271,17.661,16.964,17.398,323675.467,1607990399999,5586925.97696600,18413,161771.96600000,2792597.05504200,0,5631305.774866,0.00790563568079694,0.2948418628920575
2020-12-15,17.398,17.554,16.716,17.103,473394.683,1608076799999,8107730.28691700,24998,249401.29700000,4271807.91432400,0,8096469.263349001,-0.017101370367794466,0.2942885772563127
2020-12-16,17.099,17.966,16.641,17.952,680260.182,1608163199999,11860563.10368200,37781,344086.84600000,6003245.86161600,0,12212030.787264002,0.04844764262273138,0.2968968961449906
2020-12-17,17.943,18.749,17.377,17.773,1216502.869,1608249599999,22099781.29630400,59746,574423.27700000,10445700.52773700,0,21620905.490737,-0.010021077562431646,0.2962936200246193
2020-12-18,17.766,18.32,17.341,17.918,577286.561,1608335999999,10323090.99272900,30845,291367.47000000,5213502.01606100,0,10343820.599998,0.008125342397532265,0.29465602422492515
2020-12-19,17.91,18.444,17.63,17.835,500480.475,1608422399999,9072340.17020500,27251,230677.60300000,4181883.52740300,0,8926069.271625,-0.004642975364531843,0.29409469179456843
2020-12-20,17.842,18.49,17.0,17.541,797274.853,1608508799999,14291933.00697700,44333,381540.74800000,6847503.27952900,0,13984998.196473,-0.01662182094921194,0.29414452782896033
2020-12-21,17.54,17.842,16.07,16.514,933078.237,1608595199999,15844729.93147000,48637,421724.07400000,7150002.94582400,0,15408854.005817998,-0.0603324918664061,0.2792586762785539
2020-12-22,16.526,16.921,15.756,16.516,601766.418,1608681599999,9880095.33562300,33950,301123.20500000,4945520.44962200,0,9938774.159687998,0.0001211020286069342,0.27209043334511235
2020-12-23,16.511,16.638,12.216,13.456,1397498.272,1608767999999,20736248.27714800,68505,650347.29300000,9654360.08501300,0,18804736.748032,-0.20490450479325162,0.3190112255559566
2020-12-24,13.452,15.3,13.066,15.269,1083876.94,1608854399999,15205065.08830100,55818,553933.69800000,7768899.88798400,0,16549716.99686,0.12639952597078263,0.3380872915614156
2020-12-25,15.263,15.888,14.507,15.173,789360.303,1608940799999,12041351.53997100,35926,404957.41700000,6176677.62905700,0,11976963.877418999,-0.006307096658270783,0.336727578706172
