rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.001169231117669223,0.0009525033771204653,0.2996814250946045,True,1,2023-07-02_01-30-27,1688254227,0.2996814250946045,495661,cs02.science.uu.nl,131.211.30.52,0.2996814250946045,1,"1_colsample_bytree=0.9073,gamma=0.0123,lags=1,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.9335",1,0.9335491241303633,50,5.0,0.012317265097883251,0.9072961663358802,2,1
0.0011702460533991454,0.000952689959958534,0.3632349967956543,True,1,2023-07-02_01-31-39,1688254299,0.3632349967956543,495861,cs02.science.uu.nl,131.211.30.52,0.3632349967956543,1,"2_colsample_bytree=0.9100,gamma=0.0115,lags=14,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9521",14,0.9521081282334116,50,5.0,0.011467156183946661,0.9100302358381495,5,1
0.0011644397874634614,0.000951495147280573,0.4167320728302002,True,1,2023-07-02_01-32-51,1688254371,0.4167320728302002,496065,cs02.science.uu.nl,131.211.30.52,0.4167320728302002,1,"3_colsample_bytree=0.9865,gamma=0.0015,lags=7,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.9862",7,0.9861611987149083,10,20.0,0.0014942370601039759,0.986484649633049,5,1
0.001164427768647731,0.0009514922634449401,0.6761476993560791,True,1,2023-07-02_01-32-51,1688254371,0.6761476993560791,496068,cs02.science.uu.nl,131.211.30.52,0.6761476993560791,1,"4_colsample_bytree=0.9816,gamma=0.0103,lags=7,max_depth=10,max_leaves=100,min_child_weight=0,subsample=0.9940",7,0.9940126571382222,100,10.0,0.010348826119909529,0.9815843494318715,0,1
0.0011700811523460326,0.0009526601369389966,0.7015655040740967,True,1,2023-07-02_01-32-51,1688254371,0.7015655040740967,496071,cs02.science.uu.nl,131.211.30.52,0.7015655040740967,1,"5_colsample_bytree=0.9777,gamma=0.0118,lags=14,max_depth=None,max_leaves=100,min_child_weight=0,subsample=0.9308",14,0.9308105741434728,100,,0.011774363809928317,0.9777109981533966,0,1
0.001168287548422868,0.0009523229348464898,0.706000804901123,True,1,2023-07-02_01-32-51,1688254371,0.706000804901123,496075,cs02.science.uu.nl,131.211.30.52,0.706000804901123,1,"6_colsample_bytree=0.8963,gamma=0.0122,lags=14,max_depth=10,max_leaves=50,min_child_weight=10,subsample=0.8744",14,0.874446848370573,50,10.0,0.01224533726524365,0.8963092172587532,10,1
0.00117068413234306,0.000952768312042178,0.422682523727417,True,1,2023-07-02_01-32-51,1688254371,0.422682523727417,496078,cs02.science.uu.nl,131.211.30.52,0.422682523727417,1,"7_colsample_bytree=0.8624,gamma=0.0091,lags=1,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.8816",1,0.8816032007655993,50,,0.009141468683419859,0.8624478608056805,7,1
0.0011699909104289207,0.0009526437379137717,0.7211010456085205,True,1,2023-07-02_01-32-51,1688254371,0.7211010456085205,496080,cs02.science.uu.nl,131.211.30.52,0.7211010456085205,1,"8_colsample_bytree=0.9421,gamma=0.0066,lags=14,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.9316",14,0.9315609406711773,100,20.0,0.006575821151845095,0.9421204423888112,5,1
0.0011618596901517713,0.0009508110151402291,0.6969306468963623,True,1,2023-07-02_01-32-51,1688254371,0.6969306468963623,496082,cs02.science.uu.nl,131.211.30.52,0.6969306468963623,1,"9_colsample_bytree=0.9752,gamma=0.0021,lags=7,max_depth=10,max_leaves=0,min_child_weight=7,subsample=0.8310",7,0.8310036602884876,0,10.0,0.0021105984871961675,0.9752328298703379,7,1
0.0011700126135999304,0.0009526476869889288,0.7454521656036377,True,1,2023-07-02_01-32-51,1688254371,0.7454521656036377,496084,cs02.science.uu.nl,131.211.30.52,0.7454521656036377,1,"10_colsample_bytree=0.9004,gamma=0.0167,lags=14,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9324",14,0.9323533847395522,10,20.0,0.016697035462425788,0.9003672281856046,2,1
0.001169748414734822,0.0009525993907554658,0.7741327285766602,True,1,2023-07-02_01-32-51,1688254371,0.7741327285766602,496086,cs02.science.uu.nl,131.211.30.52,0.7741327285766602,1,"11_colsample_bytree=0.8798,gamma=0.0072,lags=14,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.8413",14,0.8412574425177901,10,20.0,0.007245091140534875,0.8797797542306791,7,1
0.0011635210845586663,0.0009512675848235267,0.7230403423309326,True,1,2023-07-02_01-32-51,1688254371,0.7230403423309326,496088,cs02.science.uu.nl,131.211.30.52,0.7230403423309326,1,"12_colsample_bytree=0.9103,gamma=0.0121,lags=7,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.9589",7,0.958928324014075,100,20.0,0.012065669983613334,0.9103276191090072,2,1
0.0011602167922541015,0.0009502737944164909,0.7508866786956787,True,1,2023-07-02_01-32-51,1688254371,0.7508866786956787,496090,cs02.science.uu.nl,131.211.30.52,0.7508866786956787,1,"13_colsample_bytree=0.8906,gamma=0.0163,lags=30,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9862",30,0.9861862412483317,25,10.0,0.016301437629155743,0.8906196155790465,2,1
0.0011621191394993653,0.0009508869478204808,0.7790184020996094,True,1,2023-07-02_01-32-51,1688254371,0.7790184020996094,496092,cs02.science.uu.nl,131.211.30.52,0.7790184020996094,1,"14_colsample_bytree=0.8405,gamma=0.0162,lags=30,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8117",30,0.8116941260755753,10,20.0,0.01622589654523803,0.8405473419869158,2,1
0.0011686407474457376,0.0009523913196056305,0.7141437530517578,True,1,2023-07-02_01-32-51,1688254371,0.7141437530517578,496094,cs02.science.uu.nl,131.211.30.52,0.7141437530517578,1,"15_colsample_bytree=0.8499,gamma=0.0060,lags=14,max_depth=None,max_leaves=50,min_child_weight=2,subsample=0.9214",14,0.9214353206433037,50,,0.006038570838727665,0.8499212988469319,2,1
0.0011686401272833383,0.0009523912004372436,0.7016465663909912,True,1,2023-07-02_01-32-51,1688254371,0.7016465663909912,496096,cs02.science.uu.nl,131.211.30.52,0.7016465663909912,1,"16_colsample_bytree=0.9095,gamma=0.0048,lags=14,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.8945",14,0.8945319823459915,10,,0.0048448968263655,0.9095211893672389,7,1
0.0011687843378722224,0.0009524188276415997,0.5310368537902832,True,1,2023-07-02_01-32-51,1688254371,0.5310368537902832,496098,cs02.science.uu.nl,131.211.30.52,0.5310368537902832,1,"17_colsample_bytree=0.8883,gamma=0.0082,lags=1,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.9320",1,0.9319719997963668,50,10.0,0.008183531254122885,0.8883082204104007,5,1
0.0011638067305221897,0.00095133995602085,0.5065600872039795,True,1,2023-07-02_01-32-51,1688254371,0.5065600872039795,496100,cs02.science.uu.nl,131.211.30.52,0.5065600872039795,1,"18_colsample_bytree=0.9806,gamma=0.0106,lags=7,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9718",7,0.9717685529405146,100,,0.01064720112826096,0.9805945577679996,2,1
0.0011626123396100481,0.0009510261742526657,0.6534452438354492,True,1,2023-07-02_01-32-51,1688254371,0.6534452438354492,496102,cs02.science.uu.nl,131.211.30.52,0.6534452438354492,1,"19_colsample_bytree=0.9623,gamma=0.0077,lags=7,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.8923",7,0.8922532258783327,25,10.0,0.007726186785319476,0.9622783652419528,2,1
0.0011682083550456346,0.0009523074574097882,0.6295626163482666,True,1,2023-07-02_01-32-51,1688254371,0.6295626163482666,496104,cs02.science.uu.nl,131.211.30.52,0.6295626163482666,1,"20_colsample_bytree=0.9763,gamma=0.0089,lags=1,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9129",1,0.9129499615789841,100,10.0,0.00889123216692194,0.9763432765382413,2,1
