rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.001973647872039568,0.0016717397306228073,0.1924762725830078,True,1,2023-06-28_12-06-54,1687946814,0.1924762725830078,2299196,cs02.science.uu.nl,131.211.30.52,0.1924762725830078,1,"1_colsample_bytree=0.8197,gamma=0.0176,lags=7,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9481",7,0.9480765740709479,100,,0.017643402646012364,0.8197075689034693,2,1
0.001976740020355383,0.0016657922634308864,0.2620861530303955,True,1,2023-06-28_12-08-09,1687946889,0.2620861530303955,2299394,cs02.science.uu.nl,131.211.30.52,0.2620861530303955,1,"2_colsample_bytree=0.8975,gamma=0.0034,lags=30,max_depth=10,max_leaves=100,min_child_weight=0,subsample=0.8222",30,0.8222496600943818,100,10.0,0.0033834547139213905,0.8974907789887354,0,1
0.001978269033841025,0.0016638928746957038,0.22702646255493164,True,1,2023-06-28_12-09-16,1687946956,0.22702646255493164,2299606,cs02.science.uu.nl,131.211.30.52,0.22702646255493164,1,"3_colsample_bytree=0.8145,gamma=0.0143,lags=30,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8763",30,0.8763325588284652,10,10.0,0.014300699379232241,0.8145012466822886,5,1
0.001973581105912081,0.0016719659789501396,0.30462098121643066,True,1,2023-06-28_12-09-16,1687946956,0.30462098121643066,2299609,cs02.science.uu.nl,131.211.30.52,0.30462098121643066,1,"4_colsample_bytree=0.8275,gamma=0.0065,lags=7,max_depth=20,max_leaves=25,min_child_weight=5,subsample=0.8581",7,0.8581059905311097,25,20.0,0.006455907749248228,0.8275359162318491,5,1
0.001973701923358315,0.0016715652095034735,0.2718660831451416,True,1,2023-06-28_12-09-16,1687946956,0.2718660831451416,2299612,cs02.science.uu.nl,131.211.30.52,0.2718660831451416,1,"5_colsample_bytree=0.9032,gamma=0.0128,lags=7,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8141",7,0.8141161658116371,200,5.0,0.012750084477302494,0.9031857664533655,5,1
0.0019738039227862676,0.0016712536942288605,0.22648882865905762,True,1,2023-06-28_12-09-16,1687946956,0.22648882865905762,2299616,cs02.science.uu.nl,131.211.30.52,0.22648882865905762,1,"6_colsample_bytree=0.9663,gamma=0.0044,lags=14,max_depth=None,max_leaves=0,min_child_weight=5,subsample=0.9538",14,0.9537587045900902,0,,0.004356829313343543,0.966256843741551,5,1
0.001973675041196664,0.001671651110671726,0.32582712173461914,True,1,2023-06-28_12-09-16,1687946956,0.32582712173461914,2299619,cs02.science.uu.nl,131.211.30.52,0.32582712173461914,1,"7_colsample_bytree=0.9538,gamma=0.0165,lags=14,max_depth=30,max_leaves=0,min_child_weight=0,subsample=0.8039",14,0.8038746327628208,0,30.0,0.01650717685020097,0.9538233711349822,0,1
0.001973575487172108,0.0016719856155470805,0.307037353515625,True,1,2023-06-28_12-09-16,1687946956,0.307037353515625,2299621,cs02.science.uu.nl,131.211.30.52,0.307037353515625,1,"8_colsample_bytree=0.9182,gamma=0.0015,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9180",7,0.9179863723229906,100,5.0,0.0014701359869262402,0.9182238361155065,5,1
0.001973524505724431,0.0016721685076556494,0.2645843029022217,True,1,2023-06-28_12-09-16,1687946956,0.2645843029022217,2299623,cs02.science.uu.nl,131.211.30.52,0.2645843029022217,1,"9_colsample_bytree=0.9589,gamma=0.0078,lags=7,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.8831",7,0.8830902932567138,10,20.0,0.007817382992201227,0.9589343293157517,5,1
0.001973732354551127,0.0016714699769195807,0.2782144546508789,True,1,2023-06-28_12-09-16,1687946956,0.2782144546508789,2299625,cs02.science.uu.nl,131.211.30.52,0.2782144546508789,1,"10_colsample_bytree=0.9890,gamma=0.0136,lags=7,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.9416",7,0.9416369138671986,10,5.0,0.01356847070468224,0.9889591564416436,2,1
0.001973857298114632,0.0016710987284582746,0.23961615562438965,True,1,2023-06-28_12-09-16,1687946956,0.23961615562438965,2299627,cs02.science.uu.nl,131.211.30.52,0.23961615562438965,1,"11_colsample_bytree=0.9567,gamma=0.0043,lags=14,max_depth=None,max_leaves=50,min_child_weight=7,subsample=0.8096",14,0.8096212792377168,50,,0.004347526558627891,0.9567199801136463,7,1
0.001974683589577534,0.001669138370836264,0.29877352714538574,True,1,2023-06-28_12-09-16,1687946956,0.29877352714538574,2299629,cs02.science.uu.nl,131.211.30.52,0.29877352714538574,1,"12_colsample_bytree=0.9793,gamma=0.0045,lags=14,max_depth=5,max_leaves=10,min_child_weight=0,subsample=0.8775",14,0.8774662188668605,10,5.0,0.00448300372389817,0.9792523215552833,0,1
0.0019735541908854405,0.0016720609544501966,0.26748013496398926,True,1,2023-06-28_12-09-16,1687946956,0.26748013496398926,2299631,cs02.science.uu.nl,131.211.30.52,0.26748013496398926,1,"13_colsample_bytree=0.9007,gamma=0.0104,lags=14,max_depth=None,max_leaves=25,min_child_weight=5,subsample=0.9624",14,0.9623694301062053,25,,0.010428157667596256,0.9007143077014217,5,1
0.001973084378577416,0.0016772546621434483,0.22623419761657715,True,1,2023-06-28_12-09-16,1687946956,0.22623419761657715,2299633,cs02.science.uu.nl,131.211.30.52,0.22623419761657715,1,"14_colsample_bytree=0.8905,gamma=0.0021,lags=1,max_depth=5,max_leaves=0,min_child_weight=10,subsample=0.9753",1,0.9753081788387101,0,5.0,0.0021442223275674227,0.8904557109497504,10,1
0.001974043765142051,0.0016705927401758902,0.28530240058898926,True,1,2023-06-28_12-09-16,1687946956,0.28530240058898926,2299635,cs02.science.uu.nl,131.211.30.52,0.28530240058898926,1,"15_colsample_bytree=0.8823,gamma=0.0056,lags=7,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.9838",7,0.9838499759975025,10,5.0,0.005579411721981212,0.8822928609893929,2,1
0.0019741677571161356,0.0016702814371167077,0.28510069847106934,True,1,2023-06-28_12-09-16,1687946956,0.28510069847106934,2299637,cs02.science.uu.nl,131.211.30.52,0.28510069847106934,1,"16_colsample_bytree=0.8606,gamma=0.0038,lags=14,max_depth=20,max_leaves=25,min_child_weight=10,subsample=0.8697",14,0.8697358706335105,25,20.0,0.0038480051293592523,0.8605872542648372,10,1
0.001973667080377436,0.0016716768845389147,0.28549718856811523,True,1,2023-06-28_12-09-16,1687946956,0.28549718856811523,2299639,cs02.science.uu.nl,131.211.30.52,0.28549718856811523,1,"17_colsample_bytree=0.9572,gamma=0.0118,lags=7,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8001",7,0.8000594227493301,50,10.0,0.011831303246690707,0.9572483227164748,7,1
0.001973897593095925,0.0016709849737116152,0.21136951446533203,True,1,2023-06-28_12-09-16,1687946956,0.21136951446533203,2299641,cs02.science.uu.nl,131.211.30.52,0.21136951446533203,1,"18_colsample_bytree=0.8713,gamma=0.0028,lags=14,max_depth=None,max_leaves=25,min_child_weight=10,subsample=0.9090",14,0.9090412481130672,25,,0.002810171585343993,0.8712766192104455,10,1
0.0019731574135166533,0.0016778579239158365,0.21187949180603027,True,1,2023-06-28_12-09-16,1687946956,0.21187949180603027,2299643,cs02.science.uu.nl,131.211.30.52,0.21187949180603027,1,"19_colsample_bytree=0.9231,gamma=0.0139,lags=1,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.9338",1,0.9337819963653022,10,20.0,0.013891172064355651,0.9231258459423076,7,1
0.001974323013353163,0.0016699144099234775,0.2907593250274658,True,1,2023-06-28_12-09-16,1687946956,0.2907593250274658,2299645,cs02.science.uu.nl,131.211.30.52,0.2907593250274658,1,"20_colsample_bytree=0.8973,gamma=0.0008,lags=14,max_depth=None,max_leaves=200,min_child_weight=5,subsample=0.8842",14,0.8841786681836643,200,,0.0008448071837312777,0.8972912500942296,5,1
