MAE,MASE,RMSE
0.0011620807650114932,0.4390928773798964,0.0015050026218212907
0.0015826223535314278,0.716911720400785,0.0020408423205735874
0.0020356386584935425,1.071723625710846,0.002969746580745627
0.001802689467365087,0.8007610380937359,0.0024845109468395023
0.002981486335686175,1.1571049555998596,0.004064901385626547
