log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.4172712654675214e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.019159052672696e-05
0.0
0.0
0.0
0.0
0.0
0.0
-5.52174566002033e-05
0.0
0.0
0.0
0.0
-4.5271220010780306e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00012669087523921937
-2.2594164576608317e-05
0.00012408635287456166
0.0
0.0
0.0
0.0
0.0
0.0
2.99120633818838e-05
2.4814815508459254e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001258781943431348
-7.314748561612702e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.008793360363538e-05
0.0
0.0
7.499975575105954e-05
0.0
0.0
0.0
0.0
0.00011413128104089171
-8.39265525187546e-05
4.903826413656984e-05
1.3871049654698808e-05
-9.818272413485548e-07
-0.00016964641701053786
-4.180849075311041e-05
0.00021659895120166266
0.0003002240804841285
-9.966417156136485e-05
-4.2832347786851665e-05
-8.655250686756145e-06
-2.777431448160434e-05
0.0
7.626280867229362e-05
-1.9504579855785917e-05
6.084664838301116e-05
0.00010940698455425997
-4.1290174496472006e-05
-6.037919415761539e-06
-0.0001498546835655555
0.00040105761482192625
0.00012946933375182878
0.0
0.0
0.0
0.0
-1.8015016294344908e-05
0.0
0.0
-0.0002304206474050612
0.0
0.0
-5.170486301150296e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9112545679279743e-05
0.0
0.0
0.0
0.0
0.0003640909623102199
0.0
0.0
0.0
-6.208551610272234e-05
-0.00027036465623637236
0.00011124371666511124
0.0
0.0
0.0002127580929064821
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001387258005680893
0.0
9.380368847961319e-05
2.6495917537960316e-05
0.00022956560178566802
-0.00011811947772541927
0.0
0.0
0.0
-0.00018417212224377814
0.0
0.00017144941637100989
-9.219026514078546e-05
0.0
0.00043949627296293296
-0.0003076706072597271
0.0
-0.00017618186863125438
-3.675753994512154e-05
