rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0012523906304463,0.001036551358733,20.056493997573853,False,1,ccdb2945,2023-07-06_11-45-31,1688636731,20.056493997573853,2793070,cs02.science.uu.nl,131.211.30.52,20.056493997573853,1,16,16,0.028398564085364342,24,5,75,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_11_batch_size=16,dilation_base=16,dropout=0.0284,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,nu_2023-07-06_11-45-11"
0.0036337918827004,0.0035425180987709,17.001638412475586,True,1,bdc17d58,2023-07-06_11-45-48,1688636748,17.001638412475586,2793070,cs02.science.uu.nl,131.211.30.52,17.001638412475586,1,32,2,0.46559688448905945,9,2,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_12_batch_size=32,dilation_base=2,dropout=0.4656,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=3,num__2023-07-06_11-45-31"
0.0020829734210675,0.0019616838158301,18.458839416503903,True,1,876688e4,2023-07-06_11-46-07,1688636767,18.458839416503903,2793070,cs02.science.uu.nl,131.211.30.52,18.458839416503903,1,64,4,0.4108232855796814,9,7,75,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_13_batch_size=64,dilation_base=4,dropout=0.4108,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=11,num_2023-07-06_11-45-48"
0.0008945859045034,0.0007359554720632,18.2745521068573,False,1,433a7d5c,2023-07-06_11-46-25,1688636785,18.2745521068573,2793070,cs02.science.uu.nl,131.211.30.52,18.2745521068573,1,32,12,0.11517304927110672,6,3,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_14_batch_size=32,dilation_base=12,dropout=0.1152,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,nu_2023-07-06_11-46-07"
0.0007876090501525,0.0006371249612279,21.23369145393372,False,1,a5ed5882,2023-07-06_11-46-46,1688636806,21.23369145393372,2793070,cs02.science.uu.nl,131.211.30.52,21.23369145393372,1,16,8,0.20219244062900543,24,9,100,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_15_batch_size=16,dilation_base=8,dropout=0.2022,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=8,num_2023-07-06_11-46-25"
0.0007545442191912,0.0006024238897746,18.67591023445129,False,1,9e19a0f4,2023-07-06_11-47-05,1688636825,18.67591023445129,2793070,cs02.science.uu.nl,131.211.30.52,18.67591023445129,1,32,8,0.262561559677124,6,5,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_16_batch_size=32,dilation_base=8,dropout=0.2626,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=11,num_2023-07-06_11-46-46"
0.0101039854131801,0.0100741776276648,19.15493845939636,True,1,9420e990,2023-07-06_11-47-24,1688636844,19.15493845939636,2793070,cs02.science.uu.nl,131.211.30.52,19.15493845939636,1,64,4,0.20509242165075264,9,2,100,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_17_batch_size=64,dilation_base=4,dropout=0.2051,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=3,num_2023-07-06_11-47-05"
0.0009956995351181,0.0007870584468529,23.241496562957764,True,1,6edd3a56,2023-07-06_11-47-48,1688636868,23.241496562957764,2793070,cs02.science.uu.nl,131.211.30.52,23.241496562957764,1,16,8,0.4564582739563313,12,5,100,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_18_batch_size=16,dilation_base=8,dropout=0.4565,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=8,num_2023-07-06_11-47-24"
0.0008609464839605,0.0006735455038521,25.09154224395752,False,1,1f34e7e3,2023-07-06_11-48-13,1688636893,25.09154224395752,2793070,cs02.science.uu.nl,131.211.30.52,25.09154224395752,1,16,2,0.42309267944685525,24,7,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_19_batch_size=16,dilation_base=2,dropout=0.4231,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=8,num_2023-07-06_11-47-48"
0.0008603052783915,0.0006608537305787,23.83768606185913,False,1,e8f80f5d,2023-07-06_11-48-37,1688636917,23.83768606185913,2793070,cs02.science.uu.nl,131.211.30.52,23.83768606185913,1,16,16,0.4236981552717507,24,2,100,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETH_15m_0/TCN_20_batch_size=16,dilation_base=16,dropout=0.4237,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=8,nu_2023-07-06_11-48-13"
