rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0423905753151258,0.04236867501606251,53.201311349868774,True,1,2023-06-25_13-53-57,1687694037,53.201311349868774,1288146,cs02.science.uu.nl,131.211.30.52,53.201311349868774,1,"1_batch_size=32,dropout=0.2500,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3",3,2,256,9,75,32,0.24998612108204984,1,NBEATS,False,auto
0.04049623494119044,0.04047224974985443,16.669753313064575,True,1,2023-06-25_13-54-28,1687694068,16.669753313064575,1288371,cs02.science.uu.nl,131.211.30.52,16.669753313064575,1,"2_batch_size=256,dropout=0.0144,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=4",4,1,512,6,25,256,0.014368558362895571,1,NBEATS,False,auto
0.42326081775784713,0.4232584823722955,77.67590594291687,True,1,2023-06-25_13-56-35,1687694195,77.67590594291687,1288610,cs02.science.uu.nl,131.211.30.52,77.67590594291687,1,"3_batch_size=32,dropout=0.1121,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,1,75,32,0.11211499211981617,1,NBEATS,False,auto
0.0159636933132849,0.01589651522487759,34.19366002082825,True,1,2023-06-25_13-55-52,1687694152,34.19366002082825,1288614,cs02.science.uu.nl,131.211.30.52,34.19366002082825,1,"4_batch_size=256,dropout=0.1299,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,9,50,256,0.12993922081943066,1,NBEATS,False,auto
0.05462698776399159,0.05460734883194555,226.792387008667,True,1,2023-06-25_14-00-12,1687694412,226.792387008667,1289002,cs02.science.uu.nl,131.211.30.52,226.792387008667,1,"5_batch_size=16,dropout=0.3630,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=4",4,5,256,12,75,16,0.3630303555661193,1,NBEATS,False,auto
0.004814472414226844,0.004604024940740989,62.49275016784668,True,1,2023-06-25_13-58-35,1687694315,62.49275016784668,1289285,cs02.science.uu.nl,131.211.30.52,62.49275016784668,1,"6_batch_size=32,dropout=0.1379,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=4",4,2,256,1,75,32,0.13788622889780103,1,NBEATS,False,auto
0.06253257536948273,0.06251900488380095,19.590282201766968,True,1,2023-06-25_13-59-00,1687694340,19.590282201766968,1289505,cs02.science.uu.nl,131.211.30.52,19.590282201766968,1,"7_batch_size=64,dropout=0.0883,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=2",2,1,512,9,25,64,0.08833824743407619,1,NBEATS,False,auto
0.057844665589367315,0.05782745461511246,100.69472765922546,True,1,2023-06-25_14-01-30,1687694490,100.69472765922546,1289755,cs02.science.uu.nl,131.211.30.52,100.69472765922546,1,"8_batch_size=32,dropout=0.2042,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2",2,5,512,6,75,32,0.2041771207280625,1,NBEATS,False,auto
4.122648735863066,4.1226484708590565,58.895971059799194,True,1,2023-06-25_14-01-55,1687694515,58.895971059799194,1290009,cs02.science.uu.nl,131.211.30.52,58.895971059799194,1,"9_batch_size=128,dropout=0.2757,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3",3,5,1024,1,50,128,0.2756891814671572,1,NBEATS,False,auto
3.058738061514683,3.058734867492649,106.69684982299805,True,1,2023-06-25_14-03-50,1687694630,106.69684982299805,1290252,cs02.science.uu.nl,131.211.30.52,106.69684982299805,1,"10_batch_size=128,dropout=0.1414,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=2",2,10,1024,24,75,128,0.1414481309206253,1,NBEATS,False,auto
0.07959782842465699,0.07958575626324793,88.31297874450684,True,1,2023-06-25_14-04-38,1687694678,88.31297874450684,1290584,cs02.science.uu.nl,131.211.30.52,88.31297874450684,1,"11_batch_size=16,dropout=0.2640,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3",3,2,512,9,75,16,0.2640103965303594,1,NBEATS,False,auto
0.003392251497194234,0.003101857817672501,98.66993427276611,True,1,2023-06-25_14-04-49,1687694689,98.66993427276611,1290586,cs02.science.uu.nl,131.211.30.52,98.66993427276611,1,"12_batch_size=64,dropout=0.0910,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=4",4,5,512,9,75,64,0.09097012468630448,1,NBEATS,False,auto
0.022492375540840357,0.022447524489265996,30.560429096221924,True,1,2023-06-25_14-05-28,1687694728,30.560429096221924,1291013,cs02.science.uu.nl,131.211.30.52,30.560429096221924,1,"13_batch_size=128,dropout=0.0350,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,3,50,128,0.035015068736731735,1,NBEATS,False,auto
4.625007768431121,4.625007492840829,43.96541452407837,True,1,2023-06-25_14-07-02,1687694822,43.96541452407837,1291307,cs02.science.uu.nl,131.211.30.52,43.96541452407837,1,"14_batch_size=256,dropout=0.5000,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=2",2,10,256,1,25,256,0.5,1,NBEATS,False,auto
0.03355506933216964,0.03351781924686024,76.79345393180847,True,1,2023-06-25_14-07-35,1687694855,76.79345393180847,1291309,cs02.science.uu.nl,131.211.30.52,76.79345393180847,1,"15_batch_size=256,dropout=0.0100,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4",4,10,512,9,75,256,0.01,1,NBEATS,False,auto
