rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.000581755280789761,0.00039804489835363835,67.89874625205994,True,1,2023-07-02_11-51-34,1688291494,67.89874625205994,59288,Stephan,127.0.0.1,67.89874625205994,1,"11_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.001,0.1,additive,
0.0005862715245193312,0.00040887270660909823,39.503138303756714,True,1,2023-07-02_11-51-18,1688291478,39.503138303756714,21756,Stephan,127.0.0.1,39.503138303756714,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative,
0.0005862715245193312,0.00040887270660909823,40.27342891693115,True,1,2023-07-02_11-51-32,1688291492,40.27342891693115,58988,Stephan,127.0.0.1,40.27342891693115,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative,
0.0005862715245193312,0.00040887270660909823,40.196390867233276,True,1,2023-07-02_11-51-44,1688291504,40.196390867233276,33836,Stephan,127.0.0.1,40.196390867233276,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative,
0.0005862715245193312,0.00040887270660909823,38.61076235771179,True,1,2023-07-02_11-51-56,1688291516,38.61076235771179,46564,Stephan,127.0.0.1,38.61076235771179,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative,
999.0,,0.011845588684082031,True,1,2023-07-02_11-51-31,1688291491,0.011845588684082031,61980,Stephan,127.0.0.1,0.011845588684082031,1,"16_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,multiplicative,True
0.0005473771077238474,0.00036873937726685386,8.105291843414307,True,1,2023-07-02_11-51-52,1688291512,8.105291843414307,13212,Stephan,127.0.0.1,8.105291843414307,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.4,1.0,1.0,multiplicative,
0.0005473903612186962,0.0003658106375327496,7.931459426879883,True,1,2023-07-02_11-52-04,1688291524,7.931459426879883,9568,Stephan,127.0.0.1,7.931459426879883,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.4,0.5,10.0,additive,
0.0005473903612186962,0.0003658106375327496,7.820781469345093,True,1,2023-07-02_11-52-16,1688291536,7.820781469345093,26476,Stephan,127.0.0.1,7.820781469345093,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,0.5,0.1,additive,
0.0005476676147637604,0.00036591903220662715,7.497148513793945,True,1,2023-07-02_11-52-27,1688291547,7.497148513793945,61332,Stephan,127.0.0.1,7.497148513793945,1,"20_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.5,0.01,additive,
