rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0007515622458623614,0.0006586131688087333,30.655354022979736,True,1,2023-06-29_11-52-27,1688032347,30.655354022979736,22836,Stephan,127.0.0.1,30.655354022979736,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.9,0.001,10.0,multiplicative
0.0007465715097295461,0.0006513664602974772,4.219683647155762,True,1,2023-06-29_11-52-11,1688032331,4.219683647155762,21792,Stephan,127.0.0.1,4.219683647155762,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.01,0.01,multiplicative
0.0007417989818039474,0.000649349630757337,4.2217490673065186,True,1,2023-06-29_11-52-21,1688032341,4.2217490673065186,20012,Stephan,127.0.0.1,4.2217490673065186,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.4,1.0,10.0,additive
0.0007465699574806339,0.000657692346868384,4.061249732971191,True,1,2023-06-29_11-52-31,1688032351,4.061249732971191,15632,Stephan,127.0.0.1,4.061249732971191,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.5,0.01,multiplicative
0.0007359346929791784,0.0006449673055951916,3.7301855087280273,True,1,2023-06-29_11-52-40,1688032360,3.7301855087280273,14504,Stephan,127.0.0.1,3.7301855087280273,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.1,0.01,multiplicative
0.0007637625232196491,0.0006687084902486078,86.00267148017883,True,1,2023-06-29_11-54-12,1688032452,86.00267148017883,13488,Stephan,127.0.0.1,86.00267148017883,1,"6_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.9,0.001,0.01,additive
0.0007397560478390734,0.0006480707551974062,4.276370286941528,True,1,2023-06-29_11-52-59,1688032379,4.276370286941528,33148,Stephan,127.0.0.1,4.276370286941528,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.4,0.5,1.0,multiplicative
0.0007410775943302309,0.0006494896977820504,4.117100715637207,True,1,2023-06-29_11-53-09,1688032389,4.117100715637207,21272,Stephan,127.0.0.1,4.117100715637207,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,additive
0.0007264503697274986,0.0006216543708425283,3.9026296138763428,True,1,2023-06-29_11-53-19,1688032399,3.9026296138763428,13700,Stephan,127.0.0.1,3.9026296138763428,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,multiplicative
0.0007521569425359058,0.0006600643592485058,28.42935848236084,True,1,2023-06-29_11-53-53,1688032433,28.42935848236084,5428,Stephan,127.0.0.1,28.42935848236084,1,"10_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.001,1.0,additive
