rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.03212283145340197,0.03131186833288962,19.464092016220093,True,1,2023-06-24_22-00-54,1687636854,19.464092016220093,1150984,cs02.science.uu.nl,131.211.30.52,19.464092016220093,1,"1_batch_size=256,dropout=0.1480,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3",3,2,256,3,50,256,0.14801017788125592,1,NBEATS,False,auto
0.6592573989922249,0.6592087778720921,98.71833038330078,True,1,2023-06-24_22-03-21,1687637001,98.71833038330078,1151180,cs02.science.uu.nl,131.211.30.52,98.71833038330078,1,"2_batch_size=64,dropout=0.2433,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,6,75,64,0.24334210875751597,1,NBEATS,False,auto
0.007741820561082775,0.0060330608554120405,43.05417323112488,True,1,2023-06-24_22-03-31,1687637011,43.05417323112488,1151420,cs02.science.uu.nl,131.211.30.52,43.05417323112488,1,"3_batch_size=128,dropout=0.1375,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2",2,3,512,6,100,128,0.1375165458932079,1,NBEATS,False,auto
0.006785674318131358,0.0053951868853946245,51.23958706855774,True,1,2023-06-24_22-03-40,1687637020,51.23958706855774,1151422,cs02.science.uu.nl,131.211.30.52,51.23958706855774,1,"4_batch_size=32,dropout=0.1581,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,12,50,32,0.1581160258771447,1,NBEATS,False,auto
0.04247155433954535,0.04196866281746253,36.07770776748657,True,1,2023-06-24_22-03-24,1687637004,36.07770776748657,1151426,cs02.science.uu.nl,131.211.30.52,36.07770776748657,1,"5_batch_size=128,dropout=0.1570,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3",3,2,256,12,50,128,0.15695283788278935,1,NBEATS,False,auto
2.323974657200464,2.3239655291491648,195.111634016037,True,1,2023-06-24_22-07-44,1687637264,195.111634016037,1152080,cs02.science.uu.nl,131.211.30.52,195.111634016037,1,"6_batch_size=32,dropout=0.4179,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=3",3,10,256,9,75,32,0.41788720778540217,1,NBEATS,False,auto
0.18057164713068607,0.18043972057070704,47.626171350479126,True,1,2023-06-24_22-06-32,1687637192,47.626171350479126,1152370,cs02.science.uu.nl,131.211.30.52,47.626171350479126,1,"7_batch_size=32,dropout=0.4329,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2",2,2,512,3,25,32,0.4328780164778939,1,NBEATS,False,auto
1.7391378322314417,1.7391252149902525,136.53322052955627,True,1,2023-06-24_22-08-01,1687637281,136.53322052955627,1152372,cs02.science.uu.nl,131.211.30.52,136.53322052955627,1,"8_batch_size=128,dropout=0.4005,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4",4,10,512,6,75,128,0.400508479036448,1,NBEATS,False,auto
0.21084243110686404,0.21069783747310367,50.63349938392639,True,1,2023-06-24_22-06-36,1687637196,50.63349938392639,1152374,cs02.science.uu.nl,131.211.30.52,50.63349938392639,1,"9_batch_size=64,dropout=0.3032,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,9,50,64,0.30317250172869803,1,NBEATS,False,auto
1.2147998878063484,1.2147800247518334,264.52514600753784,True,1,2023-06-24_22-12-11,1687637531,264.52514600753784,1153022,cs02.science.uu.nl,131.211.30.52,264.52514600753784,1,"10_batch_size=16,dropout=0.3046,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3",3,10,256,12,50,16,0.304636082185047,1,NBEATS,False,auto
0.007580012537993486,0.0064830301076143826,72.23172903060913,True,1,2023-06-24_22-10-08,1687637408,72.23172903060913,1153321,cs02.science.uu.nl,131.211.30.52,72.23172903060913,1,"11_batch_size=32,dropout=0.3062,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2",2,3,512,6,50,32,0.3062082722507557,1,NBEATS,False,auto
0.15279347703645946,0.15259826386109696,130.27014350891113,True,1,2023-06-24_22-11-06,1687637466,130.27014350891113,1153323,cs02.science.uu.nl,131.211.30.52,130.27014350891113,1,"12_batch_size=32,dropout=0.1897,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3",3,3,1024,6,75,32,0.1897171831767864,1,NBEATS,False,auto
0.3964158436114688,0.39635736309740704,90.52423858642578,True,1,2023-06-24_22-11-36,1687637496,90.52423858642578,1153691,cs02.science.uu.nl,131.211.30.52,90.52423858642578,1,"13_batch_size=32,dropout=0.3586,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2",2,5,512,3,50,32,0.35864972860076577,1,NBEATS,False,auto
0.2822169788791973,0.28213140084282723,46.81144714355469,True,1,2023-06-24_22-12-05,1687637525,46.81144714355469,1154001,cs02.science.uu.nl,131.211.30.52,46.81144714355469,1,"14_batch_size=64,dropout=0.3520,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3",3,3,256,12,75,64,0.35204594088187563,1,NBEATS,False,auto
0.08696885652759767,0.08669382544117137,21.847275972366333,True,1,2023-06-24_22-12-51,1687637571,21.847275972366333,1154288,cs02.science.uu.nl,131.211.30.52,21.847275972366333,1,"15_batch_size=128,dropout=0.4596,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=3",3,1,512,9,75,128,0.45957502604084466,1,NBEATS,False,auto
0.11926161454126401,0.1190890888910446,31.723310470581055,True,1,2023-06-24_22-14-10,1687637650,31.723310470581055,1154606,cs02.science.uu.nl,131.211.30.52,31.723310470581055,1,"16_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=4",4,2,256,1,25,256,0.01,1,NBEATS,False,auto
0.24402867978360987,0.24391146570468178,50.30071783065796,True,1,2023-06-24_22-14-29,1687637669,50.30071783065796,1154609,cs02.science.uu.nl,131.211.30.52,50.30071783065796,1,"17_batch_size=32,dropout=0.2618,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2",2,3,512,3,50,32,0.26175956586581084,1,NBEATS,False,auto
0.08073014515716799,0.0804333586092464,48.03631544113159,True,1,2023-06-24_22-14-26,1687637666,48.03631544113159,1154611,cs02.science.uu.nl,131.211.30.52,48.03631544113159,1,"18_batch_size=32,dropout=0.2618,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2",2,3,512,3,50,32,0.26175956586581084,1,NBEATS,False,auto
