rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.005828069276879466,0.004794063389006021,7.079015016555786,True,1,2023-07-03_14-52-53,1688388773,7.079015016555786,14376,Stephan,127.0.0.1,7.079015016555786,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.01,0.1,additive,
0.0051580450780815594,0.003963743143590817,7.218934774398804,True,1,2023-07-03_14-53-04,1688388784,7.218934774398804,24720,Stephan,127.0.0.1,7.218934774398804,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,multiplicative,
0.00582657971334489,0.004625462282519951,8.365930318832397,True,1,2023-07-03_14-53-16,1688388796,8.365930318832397,352,Stephan,127.0.0.1,8.365930318832397,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.6,1.0,10.0,additive,
0.00504529893921566,0.004099576205273412,7.166837215423584,True,1,2023-07-03_14-53-25,1688388805,7.166837215423584,25240,Stephan,127.0.0.1,7.166837215423584,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,multiplicative,
0.005910088685768455,0.0048928087234007545,7.183540105819702,True,1,2023-07-03_14-53-35,1688388815,7.183540105819702,11532,Stephan,127.0.0.1,7.183540105819702,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.9,0.01,1.0,additive,
0.005698772121546303,0.004739042232703336,6.537688255310059,True,1,2023-07-03_14-53-44,1688388824,6.537688255310059,22932,Stephan,127.0.0.1,6.537688255310059,1,"16_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,additive,
0.0075006716723227665,0.006413711023133653,23.89227032661438,True,1,2023-07-03_14-54-12,1688388852,23.89227032661438,21548,Stephan,127.0.0.1,23.89227032661438,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.8,0.001,0.1,multiplicative,
0.005050243935632905,0.004107203942107733,7.356253147125244,True,1,2023-07-03_14-54-05,1688388845,7.356253147125244,24492,Stephan,127.0.0.1,7.356253147125244,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,multiplicative,
999.0,,0.010901689529418945,True,1,2023-07-03_14-54-09,1688388849,0.010901689529418945,22324,Stephan,127.0.0.1,0.010901689529418945,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,multiplicative,True
0.005051754385325471,0.004103372245454992,6.313537120819092,True,1,2023-07-03_14-54-25,1688388865,6.313537120819092,23676,Stephan,127.0.0.1,6.313537120819092,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.1,0.01,multiplicative,
