rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.006981075972863997,0.005520733343877205,4.45874285697937,True,1,2023-06-29_15-07-49,1688044069,4.45874285697937,20140,Stephan,127.0.0.1,4.45874285697937,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.8,0.5,10.0,multiplicative
0.007148877580855139,0.006025328089941395,4.262863874435425,True,1,2023-06-29_15-07-58,1688044078,4.262863874435425,19852,Stephan,127.0.0.1,4.262863874435425,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.1,1.0,additive
0.006629304809554049,0.005456334919989067,4.245266675949097,True,1,2023-06-29_15-08-07,1688044087,4.245266675949097,40192,Stephan,127.0.0.1,4.245266675949097,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.8,1.0,0.01,multiplicative
0.007149098475928971,0.006033482923369599,4.218709945678711,True,1,2023-06-29_15-08-16,1688044096,4.218709945678711,41836,Stephan,127.0.0.1,4.218709945678711,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,additive
0.0065127550314037315,0.0054411823721071464,4.134674072265625,True,1,2023-06-29_15-08-25,1688044105,4.134674072265625,39144,Stephan,127.0.0.1,4.134674072265625,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.5,0.1,multiplicative
0.007804554501084867,0.0067343265720096164,10.7347731590271,True,1,2023-06-29_15-08-40,1688044120,10.7347731590271,21168,Stephan,127.0.0.1,10.7347731590271,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.6,0.01,0.01,additive
0.007092389567154432,0.005972970035678334,4.493263244628906,True,1,2023-06-29_15-08-43,1688044123,4.493263244628906,22236,Stephan,127.0.0.1,4.493263244628906,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.00879562877380979,0.007216198521805206,10.561745882034302,True,1,2023-06-29_15-08-58,1688044138,10.561745882034302,42968,Stephan,127.0.0.1,10.561745882034302,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.001,0.01,additive
0.007040964253114183,0.00619098637314763,4.314847707748413,True,1,2023-06-29_15-09-01,1688044141,4.314847707748413,38336,Stephan,127.0.0.1,4.314847707748413,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,multiplicative
0.006540076969431079,0.005490713860141015,4.124823570251465,True,1,2023-06-29_15-09-10,1688044150,4.124823570251465,31216,Stephan,127.0.0.1,4.124823570251465,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.6,0.1,0.01,additive
0.0066110619795733076,0.005876483382416372,4.051141023635864,True,1,2023-06-29_15-09-19,1688044159,4.051141023635864,15216,Stephan,127.0.0.1,4.051141023635864,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.9,0.01,0.1,multiplicative
0.007110722849841235,0.0059897942035535235,4.125220537185669,True,1,2023-06-29_15-09-28,1688044168,4.125220537185669,41608,Stephan,127.0.0.1,4.125220537185669,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.8,0.5,0.1,additive
0.00678832483072074,0.005448884207293998,4.282846689224243,True,1,2023-06-29_15-09-37,1688044177,4.282846689224243,8836,Stephan,127.0.0.1,4.282846689224243,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,multiplicative
0.006572055883927647,0.00541652352806651,4.191425323486328,True,1,2023-06-29_15-09-46,1688044186,4.191425323486328,35012,Stephan,127.0.0.1,4.191425323486328,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,1.0,0.1,multiplicative
0.007129043034745767,0.005969102055142208,4.184283256530762,True,1,2023-06-29_15-09-54,1688044194,4.184283256530762,9740,Stephan,127.0.0.1,4.184283256530762,1,"15_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.6,1.0,0.1,additive
0.009837679752630666,0.00859742518503801,5.670769214630127,True,1,2023-06-29_15-10-05,1688044205,5.670769214630127,41352,Stephan,127.0.0.1,5.670769214630127,1,"16_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.4,0.001,0.1,multiplicative
0.006386868949620553,0.005417946868102578,4.232502698898315,True,1,2023-06-29_15-10-12,1688044212,4.232502698898315,42192,Stephan,127.0.0.1,4.232502698898315,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,multiplicative
0.006447306940797281,0.005423728023916777,4.230841636657715,True,1,2023-06-29_15-10-21,1688044221,4.230841636657715,41824,Stephan,127.0.0.1,4.230841636657715,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,0.1,10.0,multiplicative
0.0073019313727915106,0.006381241534756901,4.221700429916382,True,1,2023-06-29_15-10-30,1688044230,4.221700429916382,42932,Stephan,127.0.0.1,4.221700429916382,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.01,0.01,multiplicative
0.006306954766500468,0.005447259201358893,3.767702579498291,True,1,2023-06-29_15-10-39,1688044239,3.767702579498291,16156,Stephan,127.0.0.1,3.767702579498291,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,multiplicative
