rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0010491030849317507,0.0008643909080482286,11.894407033920288,True,1,2023-06-29_17-59-23,1688054363,11.894407033920288,1521864,cs02.science.uu.nl,131.211.30.52,11.894407033920288,1,"1_batch_size=64,dropout=0.0606,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,25,64,0.06056633007063254,1,False,auto
0.0011874494879281219,0.0009779692804106508,12.978892803192139,True,1,2023-06-29_18-00-31,1688054431,12.978892803192139,1522054,cs02.science.uu.nl,131.211.30.52,12.978892803192139,1,"2_batch_size=128,dropout=0.3315,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,75,128,0.3315460542290745,1,False,auto
0.0016949080634256328,0.0013691746794677994,23.31893825531006,True,1,2023-06-29_18-01-48,1688054508,23.31893825531006,1522276,cs02.science.uu.nl,131.211.30.52,23.31893825531006,1,"3_batch_size=32,dropout=0.3759,hidden_dim=32,input_chunk_length=1,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,1,100,32,0.3759416872858235,1,False,auto
0.003459976351714091,0.003298392040979452,19.05745220184326,True,1,2023-06-29_18-01-43,1688054503,19.05745220184326,1522279,cs02.science.uu.nl,131.211.30.52,19.05745220184326,1,"4_batch_size=128,dropout=0.3671,hidden_dim=64,input_chunk_length=9,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,9,25,128,0.36708963914817877,1,False,auto
0.003934361312525748,0.003794148530951523,20.4078688621521,True,1,2023-06-29_18-01-45,1688054505,20.4078688621521,1522282,cs02.science.uu.nl,131.211.30.52,20.4078688621521,1,"5_batch_size=64,dropout=0.1915,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,3,50,64,0.19153828495763928,1,False,auto
0.0011145209966144127,0.0009330226198003229,22.079416036605835,True,1,2023-06-29_18-01-46,1688054506,22.079416036605835,1522284,cs02.science.uu.nl,131.211.30.52,22.079416036605835,1,"6_batch_size=32,dropout=0.1611,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,24,75,32,0.16113318787238362,1,False,auto
0.0037717293217117624,0.003623995991420306,19.6319317817688,True,1,2023-06-29_18-01-44,1688054504,19.6319317817688,1522286,cs02.science.uu.nl,131.211.30.52,19.6319317817688,1,"7_batch_size=128,dropout=0.3672,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,6,25,128,0.36715514781558856,1,False,auto
0.0010654753376123731,0.000902047120814189,23.69146966934204,True,1,2023-06-29_18-01-48,1688054508,23.69146966934204,1522288,cs02.science.uu.nl,131.211.30.52,23.69146966934204,1,"8_batch_size=32,dropout=0.0594,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,100,32,0.05935392631463429,1,False,auto
0.0013878441878192056,0.0011160238291551777,22.813197135925293,True,1,2023-06-29_18-01-47,1688054507,22.813197135925293,1522290,cs02.science.uu.nl,131.211.30.52,22.813197135925293,1,"9_batch_size=32,dropout=0.4206,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",16,1,25,6,75,32,0.42057902980864054,1,False,auto
0.001354628434432408,0.001055710090541565,18.106500387191772,True,1,2023-06-29_18-01-42,1688054502,18.106500387191772,1522292,cs02.science.uu.nl,131.211.30.52,18.106500387191772,1,"10_batch_size=256,dropout=0.0626,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,1,50,256,0.0626344139498213,1,False,auto
0.0013226128515519426,0.0010726424590113712,21.602296590805054,True,1,2023-06-29_18-01-46,1688054506,21.602296590805054,1522294,cs02.science.uu.nl,131.211.30.52,21.602296590805054,1,"11_batch_size=32,dropout=0.4670,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,9,75,32,0.4669851999258955,1,False,auto
0.0010468648934597756,0.0008763417093130277,22.404057502746582,True,1,2023-06-29_18-01-47,1688054507,22.404057502746582,1522296,cs02.science.uu.nl,131.211.30.52,22.404057502746582,1,"12_batch_size=16,dropout=0.1996,hidden_dim=128,input_chunk_length=6,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",128,4,75,6,25,16,0.199598015059416,1,False,auto
0.0013787462605448833,0.0011154342031569652,21.63217520713806,True,1,2023-06-29_18-01-46,1688054506,21.63217520713806,1522298,cs02.science.uu.nl,131.211.30.52,21.63217520713806,1,"13_batch_size=32,dropout=0.3240,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,6,50,32,0.3239618904109424,1,False,auto
0.001159224255759289,0.0009639181775059888,20.085705995559692,True,1,2023-06-29_18-01-44,1688054504,20.085705995559692,1522300,cs02.science.uu.nl,131.211.30.52,20.085705995559692,1,"14_batch_size=32,dropout=0.1310,hidden_dim=128,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",128,2,100,3,25,32,0.13096345591233569,1,False,auto
0.0010670527308118938,0.0008915047361739174,20.74088978767395,True,1,2023-06-29_18-01-45,1688054505,20.74088978767395,1522302,cs02.science.uu.nl,131.211.30.52,20.74088978767395,1,"15_batch_size=128,dropout=0.0257,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,9,75,128,0.025682200532326546,1,False,auto
0.0010514041175804206,0.0008793511617336755,22.246728658676147,True,1,2023-06-29_18-01-47,1688054507,22.246728658676147,1522304,cs02.science.uu.nl,131.211.30.52,22.246728658676147,1,"16_batch_size=64,dropout=0.0672,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",128,3,75,12,75,64,0.06722867472606645,1,False,auto
0.001266345685172291,0.00101790383615794,18.694398403167725,True,1,2023-06-29_18-01-43,1688054503,18.694398403167725,1522306,cs02.science.uu.nl,131.211.30.52,18.694398403167725,1,"17_batch_size=64,dropout=0.2001,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,12,25,64,0.20012174202510502,1,False,auto
0.0010716953297460927,0.0008971477176002215,19.48142981529236,True,1,2023-06-29_18-01-44,1688054504,19.48142981529236,1522308,cs02.science.uu.nl,131.211.30.52,19.48142981529236,1,"18_batch_size=64,dropout=0.2079,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,3,50,64,0.20786252588420018,1,False,auto
0.0013679504073033498,0.0011171779162322119,20.39558982849121,True,1,2023-06-29_18-01-45,1688054505,20.39558982849121,1522310,cs02.science.uu.nl,131.211.30.52,20.39558982849121,1,"19_batch_size=128,dropout=0.0304,hidden_dim=16,input_chunk_length=24,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,24,50,128,0.03043877835583674,1,False,auto
0.0020129807974473804,0.0017033550371578499,18.72517991065979,True,1,2023-06-29_18-01-43,1688054503,18.72517991065979,1522312,cs02.science.uu.nl,131.211.30.52,18.72517991065979,1,"20_batch_size=256,dropout=0.4536,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,6,100,256,0.45362928620784143,1,False,auto
