rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.1502848537867185,0.15028250764704967,112.6703155040741,True,1,2023-07-03_03-14-48,1688346888,112.6703155040741,1186259,cs02.science.uu.nl,131.211.30.52,112.6703155040741,1,"1_batch_size=32,dropout=0.4910,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,24,100,32,0.49104408531522037,1,False,auto
0.01496039643279574,0.014937598810907771,31.324708938598633,True,1,2023-07-03_03-14-48,1688346888,31.324708938598633,1186454,cs02.science.uu.nl,131.211.30.52,31.324708938598633,1,"2_batch_size=64,dropout=0.0799,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,24,25,64,0.07985361003795219,1,False,auto
0.3623456611009671,0.3623445183155744,39.69805407524109,True,1,2023-07-03_03-16-15,1688346975,39.69805407524109,1187118,cs02.science.uu.nl,131.211.30.52,39.69805407524109,1,"3_batch_size=128,dropout=0.2300,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,3,25,128,0.22996522775329378,1,False,auto
0.1303468330404906,0.13034391429905431,57.36744141578674,True,1,2023-07-03_03-17-54,1688347074,57.36744141578674,1187462,cs02.science.uu.nl,131.211.30.52,57.36744141578674,1,"4_batch_size=32,dropout=0.2589,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,1,100,32,0.2589324820740025,1,False,auto
0.042802245532273,0.04279435089760455,46.532641887664795,True,1,2023-07-03_03-17-43,1688347063,46.532641887664795,1187464,cs02.science.uu.nl,131.211.30.52,46.532641887664795,1,"5_batch_size=64,dropout=0.1083,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,9,25,64,0.10830170745512468,1,False,auto
0.11626063860947329,0.1162570471791485,44.66985058784485,True,1,2023-07-03_03-18-59,1688347139,44.66985058784485,1187896,cs02.science.uu.nl,131.211.30.52,44.66985058784485,1,"6_batch_size=256,dropout=0.3034,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,256,6,25,256,0.3034079844490945,1,False,auto
0.023998422074310084,0.023983098846369115,61.808213233947754,True,1,2023-07-03_03-20-29,1688347229,61.808213233947754,1188262,cs02.science.uu.nl,131.211.30.52,61.808213233947754,1,"7_batch_size=32,dropout=0.0764,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,24,50,32,0.07640731494335394,1,False,auto
2.136696404944559,2.1366962310206405,268.8256893157959,True,1,2023-07-03_03-23-56,1688347436,268.8256893157959,1188264,cs02.science.uu.nl,131.211.30.52,268.8256893157959,1,"8_batch_size=32,dropout=0.3560,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,9,75,32,0.356011148656684,1,False,auto
0.07804441825740287,0.07803932803220372,67.45777606964111,True,1,2023-07-03_03-21-48,1688347308,67.45777606964111,1188702,cs02.science.uu.nl,131.211.30.52,67.45777606964111,1,"9_batch_size=64,dropout=0.3493,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,6,75,64,0.3492611394516032,1,False,auto
1.9189216202234547,1.9189214026662105,292.85853815078735,True,1,2023-07-03_03-26-48,1688347608,292.85853815078735,1188986,cs02.science.uu.nl,131.211.30.52,292.85853815078735,1,"10_batch_size=64,dropout=0.3993,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,3,75,64,0.3993401021348513,1,False,auto
