rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.06789985100493784,0.04164229101520147,7.80966329574585,True,1,2023-07-03_16-04-05,1688393045,7.80966329574585,25872,Stephan,127.0.0.1,7.80966329574585,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.01,0.1,multiplicative
0.0685066419133614,0.05108492301021321,7.538279056549072,True,1,2023-07-03_16-04-15,1688393055,7.538279056549072,20988,Stephan,127.0.0.1,7.538279056549072,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.5,0.01,multiplicative
0.07008810961337464,0.05315688238392022,7.261584281921387,True,1,2023-07-03_16-04-25,1688393065,7.261584281921387,25812,Stephan,127.0.0.1,7.261584281921387,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.5,0.1,multiplicative
0.06781447045548167,0.04807942337392542,6.276207208633423,True,1,2023-07-03_16-04-34,1688393074,6.276207208633423,26544,Stephan,127.0.0.1,6.276207208633423,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.8,0.1,0.01,multiplicative
0.06777260293463329,0.04212802158185257,6.365701913833618,True,1,2023-07-03_16-04-45,1688393085,6.365701913833618,24348,Stephan,127.0.0.1,6.365701913833618,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.8,0.01,0.1,multiplicative
0.06758436410362825,0.045910005814063945,7.257066011428833,True,1,2023-07-03_16-04-56,1688393096,7.257066011428833,24320,Stephan,127.0.0.1,7.257066011428833,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.5,10.0,multiplicative
0.07357254071571662,0.0487890891783848,128.1789813041687,True,1,2023-07-03_16-07-08,1688393228,128.1789813041687,26812,Stephan,127.0.0.1,128.1789813041687,1,"7_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.8,0.001,0.01,additive
0.07074729114071643,0.04412090808398208,20.55114769935608,True,1,2023-07-03_16-05-31,1688393131,20.55114769935608,4816,Stephan,127.0.0.1,20.55114769935608,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.001,1.0,multiplicative
0.06797048262944917,0.04168217537486805,7.232085704803467,True,1,2023-07-03_16-05-29,1688393129,7.232085704803467,10512,Stephan,127.0.0.1,7.232085704803467,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.01,0.01,multiplicative
0.06765207351885782,0.0461072368368655,6.847718238830566,True,1,2023-07-03_16-05-40,1688393140,6.847718238830566,27380,Stephan,127.0.0.1,6.847718238830566,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,multiplicative
0.07643473004225863,0.05972481001670212,6.996114492416382,True,1,2023-07-03_16-05-51,1688393151,6.996114492416382,8800,Stephan,127.0.0.1,6.996114492416382,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,1.0,0.1,additive
0.06796553643038726,0.050776964642467025,6.642672300338745,True,1,2023-07-03_16-06-01,1688393161,6.642672300338745,23724,Stephan,127.0.0.1,6.642672300338745,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.8,0.5,0.1,multiplicative
0.07127799117512766,0.04540572006428568,8.065443992614746,True,1,2023-07-03_16-06-13,1688393173,8.065443992614746,8072,Stephan,127.0.0.1,8.065443992614746,1,"13_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.4,0.01,0.01,additive
0.0674961000466865,0.04604379434538329,6.9317193031311035,True,1,2023-07-03_16-06-23,1688393183,6.9317193031311035,14428,Stephan,127.0.0.1,6.9317193031311035,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.1,10.0,multiplicative
0.06845481796807772,0.048302113793595454,7.3057801723480225,True,1,2023-07-03_16-06-36,1688393196,7.3057801723480225,25412,Stephan,127.0.0.1,7.3057801723480225,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.9,0.1,10.0,multiplicative
0.0679846733418199,0.045297793156858196,10.760990619659424,True,1,2023-07-03_16-06-50,1688393210,10.760990619659424,23836,Stephan,127.0.0.1,10.760990619659424,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,1.0,10.0,multiplicative
0.06730305406266954,0.04801794700160326,7.6337292194366455,True,1,2023-07-03_16-06-59,1688393219,7.6337292194366455,17648,Stephan,127.0.0.1,7.6337292194366455,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,multiplicative
0.07367797374992138,0.054510912028129174,6.83962607383728,True,1,2023-07-03_16-07-09,1688393229,6.83962607383728,19560,Stephan,127.0.0.1,6.83962607383728,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,additive
0.07413905968770663,0.056388484917254934,7.4350879192352295,True,1,2023-07-03_16-07-22,1688393242,7.4350879192352295,25996,Stephan,127.0.0.1,7.4350879192352295,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,additive
