rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0021777990313924544,0.0017916262069737137,0.3352034091949463,True,1,2023-07-02_04-28-31,1688264911,0.3352034091949463,655227,cs02.science.uu.nl,131.211.30.52,0.3352034091949463,1,"1_colsample_bytree=0.8168,gamma=0.0142,lags=7,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.8618",7,0.8617554013193061,10,20.0,0.014160561357972641,0.8167651525836853,7,1
0.002181787863567127,0.0017982482432068049,0.35599803924560547,True,1,2023-07-02_04-29-42,1688264982,0.35599803924560547,655427,cs02.science.uu.nl,131.211.30.52,0.35599803924560547,1,"2_colsample_bytree=0.8524,gamma=0.0071,lags=7,max_depth=20,max_leaves=25,min_child_weight=5,subsample=0.8247",7,0.824691293816609,25,20.0,0.007127275135237338,0.8523584887938794,5,1
0.002176290671853839,0.0017890217382229212,0.7088830471038818,True,1,2023-07-02_04-30-53,1688265053,0.7088830471038818,655618,cs02.science.uu.nl,131.211.30.52,0.7088830471038818,1,"3_colsample_bytree=0.8399,gamma=0.0126,lags=30,max_depth=20,max_leaves=0,min_child_weight=7,subsample=0.8576",30,0.8576326500199832,0,20.0,0.012648363754473431,0.8398851303839218,7,1
0.0021804181914695554,0.0017960152496518896,0.6674070358276367,True,1,2023-07-02_04-30-54,1688265054,0.6674070358276367,655621,cs02.science.uu.nl,131.211.30.52,0.6674070358276367,1,"4_colsample_bytree=0.8702,gamma=0.0036,lags=30,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.8942",30,0.8942480701144414,100,20.0,0.003591068187734368,0.8701754919929331,2,1
0.0021803731189766833,0.0017959410675277103,0.4837048053741455,True,1,2023-07-02_04-30-53,1688265053,0.4837048053741455,655624,cs02.science.uu.nl,131.211.30.52,0.4837048053741455,1,"5_colsample_bytree=0.8217,gamma=0.0055,lags=30,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9549",30,0.9549206917425627,25,5.0,0.005535744094318892,0.8216848227770335,7,1
0.0021778610949518343,0.0017917321221054658,0.6074976921081543,True,1,2023-07-02_04-30-53,1688265053,0.6074976921081543,655626,cs02.science.uu.nl,131.211.30.52,0.6074976921081543,1,"6_colsample_bytree=0.8171,gamma=0.0065,lags=7,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.8783",7,0.8783082973617851,100,10.0,0.00649547964722352,0.8170902137625984,2,1
0.0021810187545848263,0.0017969993795536887,0.6235911846160889,True,1,2023-07-02_04-30-53,1688265053,0.6235911846160889,655630,cs02.science.uu.nl,131.211.30.52,0.6235911846160889,1,"7_colsample_bytree=0.8818,gamma=0.0024,lags=7,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.9766",7,0.9765551103408341,25,10.0,0.002423588833007622,0.8818272478515019,7,1
0.0021786491691714164,0.0017930687328241717,0.41895341873168945,True,1,2023-07-02_04-30-53,1688265053,0.41895341873168945,655633,cs02.science.uu.nl,131.211.30.52,0.41895341873168945,1,"8_colsample_bytree=0.8044,gamma=0.0038,lags=7,max_depth=30,max_leaves=25,min_child_weight=5,subsample=0.8878",7,0.8878157169901513,25,30.0,0.0038471651299871903,0.8043519282594174,5,1
0.0021797782296317284,0.0017949576774138178,0.6277148723602295,True,1,2023-07-02_04-30-53,1688265053,0.6277148723602295,655635,cs02.science.uu.nl,131.211.30.52,0.6277148723602295,1,"9_colsample_bytree=0.9059,gamma=0.0058,lags=7,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.8362",7,0.8361993283347968,50,10.0,0.005819538667194527,0.9059321068779538,2,1
0.00218412526033598,0.0018019685176174057,0.4781064987182617,True,1,2023-07-02_04-30-53,1688265053,0.4781064987182617,655637,cs02.science.uu.nl,131.211.30.52,0.4781064987182617,1,"10_colsample_bytree=0.9523,gamma=0.0197,lags=1,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.8766",1,0.876595675633189,100,30.0,0.019723765623152204,0.9522917921614686,2,1
