rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.00257832520848211,0.0021145200939976017,0.19600772857666016,True,1,2023-06-28_14-52-51,1687956771,0.19600772857666016,2458441,cs02.science.uu.nl,131.211.30.52,0.19600772857666016,1,"1_colsample_bytree=0.9294,gamma=0.0067,lags=7,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.9468",7,0.9468074839025395,10,10.0,0.0066899643779180906,0.9293584923781324,7,1
0.0025801327764239557,0.0021173228037845216,0.1903986930847168,True,1,2023-06-28_14-53-59,1687956839,0.1903986930847168,2458630,cs02.science.uu.nl,131.211.30.52,0.1903986930847168,1,"2_colsample_bytree=0.8395,gamma=0.0193,lags=7,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.9694",7,0.9693965250898484,100,,0.019275793495439026,0.8395104212083161,2,1
0.0025856563469214768,0.0021256488397281797,0.31228065490722656,True,1,2023-06-28_14-55-05,1687956905,0.31228065490722656,2458847,cs02.science.uu.nl,131.211.30.52,0.31228065490722656,1,"3_colsample_bytree=0.8381,gamma=0.0125,lags=1,max_depth=10,max_leaves=200,min_child_weight=5,subsample=0.9996",1,0.9996174735197623,200,10.0,0.012509419468690792,0.838097538412797,5,1
0.0025792178323511272,0.0021159092113366843,0.31753087043762207,True,1,2023-06-28_14-55-05,1687956905,0.31753087043762207,2458851,cs02.science.uu.nl,131.211.30.52,0.31753087043762207,1,"4_colsample_bytree=0.9400,gamma=0.0034,lags=7,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.9666",7,0.9666068578258536,10,5.0,0.0033781468424581703,0.9400129927504515,7,1
0.0025759111550880585,0.002110711962071064,0.3443033695220947,True,1,2023-06-28_14-55-05,1687956905,0.3443033695220947,2458855,cs02.science.uu.nl,131.211.30.52,0.3443033695220947,1,"5_colsample_bytree=0.8176,gamma=0.0142,lags=7,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.9312",7,0.9311579952119747,10,20.0,0.014184472529748988,0.8175666320638304,7,1
0.0025787351693192053,0.002115159324466455,0.34790611267089844,True,1,2023-06-28_14-55-05,1687956905,0.34790611267089844,2458858,cs02.science.uu.nl,131.211.30.52,0.34790611267089844,1,"6_colsample_bytree=0.9457,gamma=0.0064,lags=30,max_depth=None,max_leaves=25,min_child_weight=0,subsample=0.9714",30,0.9713563879174056,25,,0.0063628114555205504,0.9456752944444236,0,1
0.002592836324700732,0.0021359912472535417,0.2800438404083252,True,1,2023-06-28_14-55-04,1687956904,0.2800438404083252,2458860,cs02.science.uu.nl,131.211.30.52,0.2800438404083252,1,"7_colsample_bytree=0.9251,gamma=0.0068,lags=14,max_depth=10,max_leaves=25,min_child_weight=10,subsample=0.9292",14,0.929246048800141,25,10.0,0.006752375795388316,0.9251395908104821,10,1
0.002606536030762399,0.002154471153683544,0.33074259757995605,True,1,2023-06-28_14-55-05,1687956905,0.33074259757995605,2458862,cs02.science.uu.nl,131.211.30.52,0.33074259757995605,1,"8_colsample_bytree=0.9076,gamma=0.0056,lags=14,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.8050",14,0.8050399567393359,50,5.0,0.005569602231365708,0.9075602689425951,2,1
0.0025840070952756994,0.0021231987592270313,0.3240232467651367,True,1,2023-06-28_14-55-05,1687956905,0.3240232467651367,2458864,cs02.science.uu.nl,131.211.30.52,0.3240232467651367,1,"9_colsample_bytree=0.9816,gamma=0.0156,lags=7,max_depth=20,max_leaves=200,min_child_weight=5,subsample=0.8713",7,0.8713127905867197,200,20.0,0.015623487837259236,0.9816070031985366,5,1
0.0025859577919512453,0.002126093497751175,0.3789515495300293,True,1,2023-06-28_14-55-05,1687956905,0.3789515495300293,2458866,cs02.science.uu.nl,131.211.30.52,0.3789515495300293,1,"10_colsample_bytree=0.8982,gamma=0.0122,lags=30,max_depth=5,max_leaves=100,min_child_weight=0,subsample=0.8389",30,0.8389449307761362,100,5.0,0.012173609897495156,0.8982083456013599,0,1
