date,close
2023-01-01 04:00:00,69.51
2023-01-01 08:00:00,70.22
2023-01-01 12:00:00,70.37
2023-01-01 16:00:00,70.93
2023-01-01 20:00:00,70.91
2023-01-02 00:00:00,70.9
2023-01-02 04:00:00,74.8
2023-01-02 08:00:00,75.29
2023-01-02 12:00:00,75.16
2023-01-02 16:00:00,74.99
2023-01-02 20:00:00,74.74
2023-01-03 00:00:00,75.56
2023-01-03 04:00:00,75.98
2023-01-03 08:00:00,75.44
2023-01-03 12:00:00,74.67
2023-01-03 16:00:00,75.13
2023-01-03 20:00:00,75.57
2023-01-04 00:00:00,77.51
2023-01-04 04:00:00,76.66
2023-01-04 08:00:00,76.18
2023-01-04 12:00:00,76.2
2023-01-04 16:00:00,75.25
2023-01-04 20:00:00,75.46
2023-01-05 00:00:00,75.74
2023-01-05 04:00:00,75.28
2023-01-05 08:00:00,75.04
2023-01-05 12:00:00,74.37
2023-01-05 16:00:00,74.84
2023-01-05 20:00:00,74.25
2023-01-06 00:00:00,74.23
2023-01-06 04:00:00,73.28
2023-01-06 08:00:00,73.72
2023-01-06 12:00:00,75.23
2023-01-06 16:00:00,75.88
2023-01-06 20:00:00,75.91
2023-01-07 00:00:00,76.15
2023-01-07 04:00:00,76.06
2023-01-07 08:00:00,75.81
2023-01-07 12:00:00,75.93
2023-01-07 16:00:00,76.43
2023-01-07 20:00:00,76.4
2023-01-08 00:00:00,75.74
2023-01-08 04:00:00,75.81
2023-01-08 08:00:00,76.11
2023-01-08 12:00:00,76.72
2023-01-08 16:00:00,75.91
2023-01-08 20:00:00,78.68
2023-01-09 00:00:00,82.03
2023-01-09 04:00:00,82.33
2023-01-09 08:00:00,81.72
2023-01-09 12:00:00,82.89
2023-01-09 16:00:00,81.52
2023-01-09 20:00:00,81.62
2023-01-10 00:00:00,81.18
2023-01-10 04:00:00,81.03
2023-01-10 08:00:00,80.19
2023-01-10 12:00:00,80.86
2023-01-10 16:00:00,82.0
2023-01-10 20:00:00,80.83
2023-01-11 00:00:00,80.46
2023-01-11 04:00:00,83.04
2023-01-11 08:00:00,82.18
2023-01-11 12:00:00,80.8
2023-01-11 16:00:00,82.96
2023-01-11 20:00:00,84.08
2023-01-12 00:00:00,84.74
2023-01-12 04:00:00,84.23
2023-01-12 08:00:00,83.96
2023-01-12 12:00:00,83.16
2023-01-12 16:00:00,85.21
2023-01-12 20:00:00,86.09
2023-01-13 00:00:00,85.33
2023-01-13 04:00:00,84.49
2023-01-13 08:00:00,84.56
2023-01-13 12:00:00,85.13
2023-01-13 16:00:00,84.85
2023-01-13 20:00:00,86.23
2023-01-14 00:00:00,88.34
2023-01-14 04:00:00,89.83
2023-01-14 08:00:00,87.82
2023-01-14 12:00:00,88.64
2023-01-14 16:00:00,87.26
2023-01-14 20:00:00,87.84
2023-01-15 00:00:00,86.95
2023-01-15 04:00:00,86.89
2023-01-15 08:00:00,87.74
2023-01-15 12:00:00,88.4
2023-01-15 16:00:00,88.06
2023-01-15 20:00:00,87.37
2023-01-16 00:00:00,87.36
2023-01-16 04:00:00,87.14
2023-01-16 08:00:00,85.82
2023-01-16 12:00:00,86.19
2023-01-16 16:00:00,87.05
2023-01-16 20:00:00,85.91
2023-01-17 00:00:00,85.25
2023-01-17 04:00:00,85.86
2023-01-17 08:00:00,87.96
2023-01-17 12:00:00,86.32
2023-01-17 16:00:00,87.2
2023-01-17 20:00:00,87.02
2023-01-18 00:00:00,87.97
2023-01-18 04:00:00,87.49
2023-01-18 08:00:00,86.31
2023-01-18 12:00:00,84.96
2023-01-18 16:00:00,84.3
2023-01-18 20:00:00,82.62
2023-01-19 00:00:00,83.1
2023-01-19 04:00:00,83.14
2023-01-19 08:00:00,82.54
2023-01-19 12:00:00,83.45
2023-01-19 16:00:00,84.21
2023-01-19 20:00:00,84.21
2023-01-20 00:00:00,84.16
2023-01-20 04:00:00,83.56
2023-01-20 08:00:00,84.38
2023-01-20 12:00:00,84.81
2023-01-20 16:00:00,87.48
2023-01-20 20:00:00,90.28
2023-01-21 00:00:00,90.01
2023-01-21 04:00:00,90.1
2023-01-21 08:00:00,89.07
2023-01-21 12:00:00,88.74
2023-01-21 16:00:00,90.28
2023-01-21 20:00:00,87.91
2023-01-22 00:00:00,88.41
2023-01-22 04:00:00,88.67
2023-01-22 08:00:00,88.82
2023-01-22 12:00:00,88.75
2023-01-22 16:00:00,88.57
2023-01-22 20:00:00,87.58
2023-01-23 00:00:00,87.87
2023-01-23 04:00:00,87.77
2023-01-23 08:00:00,92.01
2023-01-23 12:00:00,90.41
2023-01-23 16:00:00,89.38
2023-01-23 20:00:00,89.9
2023-01-24 00:00:00,90.73
2023-01-24 04:00:00,90.61
2023-01-24 08:00:00,89.99
2023-01-24 12:00:00,89.78
2023-01-24 16:00:00,89.68
2023-01-24 20:00:00,87.19
2023-01-25 00:00:00,87.55
2023-01-25 04:00:00,87.8
2023-01-25 08:00:00,87.18
2023-01-25 12:00:00,87.31
2023-01-25 16:00:00,88.46
2023-01-25 20:00:00,89.38
2023-01-26 00:00:00,89.33
2023-01-26 04:00:00,88.95
2023-01-26 08:00:00,88.36
2023-01-26 12:00:00,87.81
2023-01-26 16:00:00,87.96
2023-01-26 20:00:00,87.52
2023-01-27 00:00:00,86.9
2023-01-27 04:00:00,87.94
2023-01-27 08:00:00,87.7
2023-01-27 12:00:00,87.37
2023-01-27 16:00:00,88.62
2023-01-27 20:00:00,88.89
2023-01-28 00:00:00,89.42
2023-01-28 04:00:00,88.7
2023-01-28 08:00:00,88.53
2023-01-28 12:00:00,87.98
2023-01-28 16:00:00,88.23
2023-01-28 20:00:00,89.67
2023-01-29 00:00:00,94.58
2023-01-29 04:00:00,94.4
2023-01-29 08:00:00,95.24
2023-01-29 12:00:00,95.31
2023-01-29 16:00:00,97.14
2023-01-29 20:00:00,94.84
2023-01-30 00:00:00,95.2
2023-01-30 04:00:00,93.89
2023-01-30 08:00:00,92.3
2023-01-30 12:00:00,92.19
2023-01-30 16:00:00,89.98
2023-01-30 20:00:00,91.37
2023-01-31 00:00:00,95.29
2023-01-31 04:00:00,94.71
2023-01-31 08:00:00,93.88
2023-01-31 12:00:00,95.0
2023-01-31 16:00:00,94.42
2023-01-31 20:00:00,94.09
2023-02-01 00:00:00,96.87
2023-02-01 04:00:00,96.12
2023-02-01 08:00:00,95.93
2023-02-01 12:00:00,94.23
2023-02-01 16:00:00,98.21
2023-02-01 20:00:00,100.33
2023-02-02 00:00:00,100.83
2023-02-02 04:00:00,99.95
2023-02-02 08:00:00,100.29
2023-02-02 12:00:00,100.44
2023-02-02 16:00:00,100.02
2023-02-02 20:00:00,98.64
2023-02-03 00:00:00,98.94
2023-02-03 04:00:00,98.04
2023-02-03 08:00:00,98.95
2023-02-03 12:00:00,99.15
2023-02-03 16:00:00,99.3
2023-02-03 20:00:00,99.86
2023-02-04 00:00:00,98.8
2023-02-04 04:00:00,99.13
2023-02-04 08:00:00,99.07
2023-02-04 12:00:00,99.74
2023-02-04 16:00:00,99.4
2023-02-04 20:00:00,98.51
2023-02-05 00:00:00,98.67
2023-02-05 04:00:00,98.73
2023-02-05 08:00:00,97.93
2023-02-05 12:00:00,96.77
2023-02-05 16:00:00,95.53
2023-02-05 20:00:00,96.63
2023-02-06 00:00:00,95.85
2023-02-06 04:00:00,96.46
2023-02-06 08:00:00,96.57
2023-02-06 12:00:00,97.29
2023-02-06 16:00:00,97.88
2023-02-06 20:00:00,95.93
2023-02-07 00:00:00,99.59
2023-02-07 04:00:00,98.84
2023-02-07 08:00:00,99.49
2023-02-07 12:00:00,98.48
2023-02-07 16:00:00,100.2
2023-02-07 20:00:00,100.86
2023-02-08 00:00:00,101.52
2023-02-08 04:00:00,101.49
2023-02-08 08:00:00,101.29
2023-02-08 12:00:00,98.75
2023-02-08 16:00:00,98.93
2023-02-08 20:00:00,99.22
2023-02-09 00:00:00,95.93
2023-02-09 04:00:00,96.77
2023-02-09 08:00:00,96.6
2023-02-09 12:00:00,96.41
2023-02-09 16:00:00,91.73
2023-02-09 20:00:00,92.05
2023-02-10 00:00:00,92.1
2023-02-10 04:00:00,93.02
2023-02-10 08:00:00,91.72
2023-02-10 12:00:00,92.02
2023-02-10 16:00:00,94.1
2023-02-10 20:00:00,93.34
2023-02-11 00:00:00,94.63
2023-02-11 04:00:00,93.93
2023-02-11 08:00:00,93.73
2023-02-11 12:00:00,93.73
2023-02-11 16:00:00,93.92
2023-02-11 20:00:00,94.28
2023-02-12 00:00:00,93.49
2023-02-12 04:00:00,93.12
2023-02-12 08:00:00,93.54
2023-02-12 12:00:00,93.55
2023-02-12 16:00:00,94.03
2023-02-12 20:00:00,92.51
2023-02-13 00:00:00,93.06
2023-02-13 04:00:00,92.99
2023-02-13 08:00:00,90.85
2023-02-13 12:00:00,90.99
2023-02-13 16:00:00,89.85
2023-02-13 20:00:00,91.05
2023-02-14 00:00:00,90.55
2023-02-14 04:00:00,91.48
2023-02-14 08:00:00,91.76
2023-02-14 12:00:00,94.73
2023-02-14 16:00:00,95.44
2023-02-14 20:00:00,95.82
2023-02-15 00:00:00,95.53
2023-02-15 04:00:00,96.0
2023-02-15 08:00:00,97.45
2023-02-15 12:00:00,97.41
2023-02-15 16:00:00,99.36
2023-02-15 20:00:00,102.82
2023-02-16 00:00:00,101.98
2023-02-16 04:00:00,101.16
2023-02-16 08:00:00,101.28
2023-02-16 12:00:00,103.52
2023-02-16 16:00:00,102.69
2023-02-16 20:00:00,98.55
2023-02-17 00:00:00,99.84
2023-02-17 04:00:00,99.48
2023-02-17 08:00:00,99.43
2023-02-17 12:00:00,99.4
2023-02-17 16:00:00,100.94
2023-02-17 20:00:00,100.12
2023-02-18 00:00:00,100.84
2023-02-18 04:00:00,101.08
2023-02-18 08:00:00,99.07
2023-02-18 12:00:00,100.16
2023-02-18 16:00:00,99.6
2023-02-18 20:00:00,99.71
2023-02-19 00:00:00,99.79
2023-02-19 04:00:00,99.28
2023-02-19 08:00:00,99.36
2023-02-19 12:00:00,100.44
2023-02-19 16:00:00,97.99
2023-02-19 20:00:00,97.43
2023-02-20 00:00:00,97.74
2023-02-20 04:00:00,97.83
2023-02-20 08:00:00,97.62
2023-02-20 12:00:00,96.91
2023-02-20 16:00:00,94.89
2023-02-20 20:00:00,95.9
2023-02-21 00:00:00,96.04
2023-02-21 04:00:00,95.95
2023-02-21 08:00:00,93.18
2023-02-21 12:00:00,93.42
2023-02-21 16:00:00,93.81
2023-02-21 20:00:00,93.8
2023-02-22 00:00:00,95.02
2023-02-22 04:00:00,95.08
2023-02-22 08:00:00,95.01
2023-02-22 12:00:00,91.94
2023-02-22 16:00:00,93.7
2023-02-22 20:00:00,95.28
2023-02-23 00:00:00,95.62
2023-02-23 04:00:00,95.18
2023-02-23 08:00:00,93.73
2023-02-23 12:00:00,94.39
2023-02-23 16:00:00,94.43
2023-02-23 20:00:00,94.59
2023-02-24 00:00:00,94.3
2023-02-24 04:00:00,93.99
2023-02-24 08:00:00,93.84
2023-02-24 12:00:00,91.84
2023-02-24 16:00:00,91.6
2023-02-24 20:00:00,91.55
2023-02-25 00:00:00,91.5
2023-02-25 04:00:00,91.98
2023-02-25 08:00:00,92.23
2023-02-25 12:00:00,91.48
2023-02-25 16:00:00,92.07
2023-02-25 20:00:00,93.15
2023-02-26 00:00:00,93.6
2023-02-26 04:00:00,94.01
2023-02-26 08:00:00,93.87
2023-02-26 12:00:00,94.01
2023-02-26 16:00:00,95.12
2023-02-26 20:00:00,95.27
2023-02-27 00:00:00,94.87
2023-02-27 04:00:00,94.3
2023-02-27 08:00:00,94.52
2023-02-27 12:00:00,94.63
2023-02-27 16:00:00,93.17
2023-02-27 20:00:00,94.07
2023-02-28 00:00:00,94.3
2023-02-28 04:00:00,93.37
2023-02-28 08:00:00,95.02
2023-02-28 12:00:00,95.68
2023-02-28 16:00:00,94.57
2023-02-28 20:00:00,93.8
2023-03-01 00:00:00,96.08
2023-03-01 04:00:00,97.4
2023-03-01 08:00:00,97.72
2023-03-01 12:00:00,97.56
2023-03-01 16:00:00,96.65
2023-03-01 20:00:00,97.78
2023-03-02 00:00:00,96.95
2023-03-02 04:00:00,97.32
2023-03-02 08:00:00,96.26
2023-03-02 12:00:00,94.59
2023-03-02 16:00:00,94.93
2023-03-02 20:00:00,95.39
2023-03-03 00:00:00,88.79
2023-03-03 04:00:00,88.98
2023-03-03 08:00:00,88.96
2023-03-03 12:00:00,89.41
2023-03-03 16:00:00,90.12
2023-03-03 20:00:00,90.56
2023-03-04 00:00:00,90.3
2023-03-04 04:00:00,89.87
2023-03-04 08:00:00,89.94
2023-03-04 12:00:00,89.57
