rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.006131545310297313,0.004918520839770968,4.137116193771362,True,1,2023-06-29_13-59-32,1688039972,4.137116193771362,13832,Stephan,127.0.0.1,4.137116193771362,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.1,0.01,multiplicative
0.006507983965145527,0.004849233996250872,9.913585424423218,True,1,2023-06-29_13-59-46,1688039986,9.913585424423218,38492,Stephan,127.0.0.1,9.913585424423218,1,"2_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.001,0.01,multiplicative
0.006677796056765422,0.005516713299876067,4.214023590087891,True,1,2023-06-29_13-59-50,1688039990,4.214023590087891,4128,Stephan,127.0.0.1,4.214023590087891,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,multiplicative
0.006221981965087592,0.004670753297922953,4.051945209503174,True,1,2023-06-29_13-59-59,1688039999,4.051945209503174,36584,Stephan,127.0.0.1,4.051945209503174,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.5,1.0,additive
0.006400770268960317,0.00526152421409128,10.498260259628296,True,1,2023-06-29_14-00-14,1688040014,10.498260259628296,10044,Stephan,127.0.0.1,10.498260259628296,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.4,0.01,0.1,multiplicative
0.006232401220278736,0.004926277055728398,4.255813121795654,True,1,2023-06-29_14-00-17,1688040017,4.255813121795654,36620,Stephan,127.0.0.1,4.255813121795654,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.5,0.1,multiplicative
0.006172648912544861,0.004618483414848724,4.209001302719116,True,1,2023-06-29_14-00-26,1688040026,4.209001302719116,38072,Stephan,127.0.0.1,4.209001302719116,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,additive
0.006099685646640217,0.004502925571856692,4.164339065551758,True,1,2023-06-29_14-00-35,1688040035,4.164339065551758,32916,Stephan,127.0.0.1,4.164339065551758,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.4,0.1,0.1,additive
0.00668060233273695,0.005134713784646951,9.69832181930542,True,1,2023-06-29_14-00-50,1688040050,9.69832181930542,21704,Stephan,127.0.0.1,9.69832181930542,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.001,0.1,additive
0.006146036363763846,0.004861870056836201,4.150431156158447,True,1,2023-06-29_14-00-54,1688040054,4.150431156158447,38972,Stephan,127.0.0.1,4.150431156158447,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,0.1,1.0,multiplicative
