rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.131805509396082,0.0938429590947438,28.717345476150516,True,1,a200da8b,2023-07-06_21-27-25,1688671645,28.717345476150516,2946922,cs02.science.uu.nl,131.211.30.52,28.717345476150516,1,True,64,0.4797940254211426,8,25,6,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_11_add_relative_index=True,batch_size=64,dropout=0.4798,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_21-25-43"
0.2491499877184363,0.1911322610351894,28.31832695007324,True,1,4dfadd15,2023-07-06_21-27-24,1688671644,28.31832695007324,2946924,cs02.science.uu.nl,131.211.30.52,28.31832695007324,1,True,256,0.23503640294075012,4,2,12,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_12_add_relative_index=True,batch_size=256,dropout=0.2350,hidden_continuous_size=4,hidden_size=2,input_chunk_length=12,lstm_lay_2023-07-06_21-25-43"
0.0735607022636431,0.0568882682412176,33.42737054824829,False,1,b43a2b66,2023-07-06_21-27-29,1688671649,33.42737054824829,2946926,cs02.science.uu.nl,131.211.30.52,33.42737054824829,1,True,32,0.1414223313331604,2,50,9,4,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_13_add_relative_index=True,batch_size=32,dropout=0.1414,hidden_continuous_size=2,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-06_21-25-43"
0.1931393030268572,0.1073410744904113,28.23564100265503,True,1,c70050ee,2023-07-06_21-27-24,1688671644,28.23564100265503,2946929,cs02.science.uu.nl,131.211.30.52,28.23564100265503,1,True,128,0.38570380210876465,10,4,3,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_14_add_relative_index=True,batch_size=128,dropout=0.3857,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_lay_2023-07-06_21-25-43"
0.1864132465920563,0.144826854546407,23.03540349006653,True,1,3a159b9a,2023-07-06_21-28-32,1688671712,23.03540349006653,2947646,cs02.science.uu.nl,131.211.30.52,23.03540349006653,1,True,128,0.28405657410621643,10,10,6,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_15_add_relative_index=True,batch_size=128,dropout=0.2841,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_la_2023-07-06_21-26-56"
0.1067777259399039,0.0617257795706482,36.3437819480896,True,1,9b2ea40c,2023-07-06_21-27-33,1688671653,36.3437819480896,2945056,cs02.science.uu.nl,131.211.30.52,36.3437819480896,1,True,32,0.040253639221191406,8,4,24,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_16_add_relative_index=True,batch_size=32,dropout=0.0403,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-06_21-26-56"
0.1138914663312237,0.0691105948997037,26.942986726760864,True,1,ac2ef027,2023-07-06_21-28-36,1688671716,26.942986726760864,2947653,cs02.science.uu.nl,131.211.30.52,26.942986726760864,1,True,128,0.022839993238449097,8,10,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_17_add_relative_index=True,batch_size=128,dropout=0.0228,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_lay_2023-07-06_21-26-56"
0.1026935189736314,0.0792947457862613,30.54085922241211,True,1,e90429a2,2023-07-06_21-28-40,1688671720,30.54085922241211,2947655,cs02.science.uu.nl,131.211.30.52,30.54085922241211,1,True,32,0.267120897769928,4,4,9,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_18_add_relative_index=True,batch_size=32,dropout=0.2671,hidden_continuous_size=4,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-06_21-26-56"
0.0860090903122741,0.0667952640295016,36.29878306388855,False,1,34ea3169,2023-07-06_21-29-16,1688671756,36.29878306388855,2946922,cs02.science.uu.nl,131.211.30.52,36.29878306388855,1,True,32,0.40275758504867554,4,50,12,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_19_add_relative_index=True,batch_size=32,dropout=0.4028,hidden_continuous_size=4,hidden_size=50,input_chunk_length=12,lstm_lay_2023-07-06_21-28-40"
0.1029094252601941,0.0780706617405503,24.332982778549194,True,1,5b58446a,2023-07-06_21-30-18,1688671818,24.332982778549194,2948584,cs02.science.uu.nl,131.211.30.52,24.332982778549194,1,True,128,0.15895526111125946,12,4,6,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_XRP_1d_0/TFT_20_add_relative_index=True,batch_size=128,dropout=0.1590,hidden_continuous_size=12,hidden_size=4,input_chunk_length=6,lstm_lay_2023-07-06_21-28-40"
