rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.04085744208349337,0.04054933617233673,20.15834093093872,True,1,2023-06-24_15-46-02,1687614362,20.15834093093872,998712,cs02.science.uu.nl,131.211.30.52,20.15834093093872,1,"1_batch_size=128,dropout=0.1650,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2",2,2,512,6,50,128,0.1649690897825791,1,NBEATS,False,auto
0.905747670261948,0.9057189120725576,291.2155613899231,True,1,2023-06-24_15-51-41,1687614701,291.2155613899231,998908,cs02.science.uu.nl,131.211.30.52,291.2155613899231,1,"2_batch_size=32,dropout=0.1365,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=3",3,10,1024,12,50,32,0.13651666119067538,1,NBEATS,False,auto
0.49922283686293584,0.49920182396170637,401.7176146507263,True,1,2023-06-24_15-54-38,1687614878,401.7176146507263,999142,cs02.science.uu.nl,131.211.30.52,401.7176146507263,1,"3_batch_size=32,dropout=0.2600,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=3",3,10,256,24,100,32,0.26001815240861786,1,NBEATS,False,auto
0.042860644629410895,0.04260265535182419,171.08015298843384,True,1,2023-06-24_15-50-47,1687614647,171.08015298843384,999145,cs02.science.uu.nl,131.211.30.52,171.08015298843384,1,"4_batch_size=128,dropout=0.0733,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2",2,5,512,6,75,128,0.07334684513911016,1,NBEATS,False,auto
0.02554516052333881,0.025110742614430664,142.3881402015686,True,1,2023-06-24_15-50-18,1687614618,142.3881402015686,999148,cs02.science.uu.nl,131.211.30.52,142.3881402015686,1,"5_batch_size=64,dropout=0.2367,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3",3,2,256,9,50,64,0.23672583516259527,1,NBEATS,False,auto
0.013944376697080707,0.013227673520342724,163.8947250843048,True,1,2023-06-24_15-50-40,1687614640,163.8947250843048,999150,cs02.science.uu.nl,131.211.30.52,163.8947250843048,1,"6_batch_size=32,dropout=0.1144,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=4",4,3,256,12,50,32,0.11439178798962422,1,NBEATS,False,auto
0.025352177920520934,0.0246859462501704,112.68826508522034,True,1,2023-06-24_15-49-49,1687614589,112.68826508522034,999152,cs02.science.uu.nl,131.211.30.52,112.68826508522034,1,"7_batch_size=128,dropout=0.2081,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3",3,1,1024,12,75,128,0.20814852857819963,1,NBEATS,False,auto
0.05453510045786569,0.05434300407407535,177.34850239753723,True,1,2023-06-24_15-50-53,1687614653,177.34850239753723,999154,cs02.science.uu.nl,131.211.30.52,177.34850239753723,1,"8_batch_size=256,dropout=0.0562,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=4",4,5,256,9,100,256,0.056212402513981116,1,NBEATS,False,auto
0.9200396490684281,0.9200093510272135,151.16812753677368,True,1,2023-06-24_15-50-27,1687614627,151.16812753677368,999156,cs02.science.uu.nl,131.211.30.52,151.16812753677368,1,"9_batch_size=256,dropout=0.3333,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2",2,3,512,6,25,256,0.33328933034129266,1,NBEATS,False,auto
0.007275605810256423,0.006089967626709057,149.40990614891052,True,1,2023-06-24_15-50-26,1687614626,149.40990614891052,999158,cs02.science.uu.nl,131.211.30.52,149.40990614891052,1,"10_batch_size=64,dropout=0.0410,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,9,50,64,0.041043057128441536,1,NBEATS,False,auto
