rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0729817281135934,0.0526352201140299,25.25979709625244,False,1,a5402fd5,2023-07-07_16-52-26,1688741546,25.25979709625244,3512622,cs02.science.uu.nl,131.211.30.52,25.25979709625244,1,16,0.03503960371017456,6,512,25,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_1_batch_size=16,dropout=0.0350,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,num_stacks=3,acce_2023-07-07_16-50-47"
0.0709509074154729,0.0462232327934254,22.399444818496704,False,1,d625205b,2023-07-07_16-53-36,1688741616,22.399444818496704,3512813,cs02.science.uu.nl,131.211.30.52,22.399444818496704,1,128,0.39287716150283813,9,1024,75,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_2_batch_size=128,dropout=0.3929,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=3,ac_2023-07-07_16-52-00"
0.0684537753885858,0.0422256273183241,23.84184694290161,False,1,cc0a8da8,2023-07-07_16-54-50,1688741690,23.84184694290161,3513076,cs02.science.uu.nl,131.211.30.52,23.84184694290161,1,128,0.3149316608905792,12,512,50,1,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_3_batch_size=128,dropout=0.3149,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=2,ac_2023-07-07_16-53-14"
0.1610183155492755,0.1469905359430995,27.32533359527588,True,1,a5336e52,2023-07-07_16-53-41,1688741621,27.32533359527588,3512622,cs02.science.uu.nl,131.211.30.52,27.32533359527588,1,64,0.1828932911157608,1,256,100,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_4_batch_size=64,dropout=0.1829,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=2,num_stacks=4,acc_2023-07-07_16-53-14"
0.0668579623433622,0.0419952807615983,26.951311588287357,False,1,ab9db3e9,2023-07-07_16-54-53,1688741693,26.951311588287357,3513082,cs02.science.uu.nl,131.211.30.52,26.951311588287357,1,256,0.23220135271549225,6,256,50,5,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_5_batch_size=256,dropout=0.2322,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=2,acc_2023-07-07_16-53-14"
0.0715958208363211,0.0451756092906126,39.44926261901856,True,1,7fccf220,2023-07-07_16-55-06,1688741706,39.44926261901856,3513084,cs02.science.uu.nl,131.211.30.52,39.44926261901856,1,32,0.3488704264163971,9,512,100,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_6_batch_size=32,dropout=0.3489,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=4,acc_2023-07-07_16-53-14"
0.1775736145527252,0.1624156313162708,33.1160614490509,True,1,e17aed09,2023-07-07_16-54-59,1688741699,33.1160614490509,3513086,cs02.science.uu.nl,131.211.30.52,33.1160614490509,1,32,0.45081695914268494,24,1024,50,10,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_7_batch_size=32,dropout=0.4508,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=1,num_stacks=3,a_2023-07-07_16-53-14"
0.0697420339304919,0.0464654808263397,28.939647436141968,True,1,1218a4cb,2023-07-07_16-54-55,1688741695,28.939647436141968,3513088,cs02.science.uu.nl,131.211.30.52,28.939647436141968,1,64,0.07760309427976608,3,512,75,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_8_batch_size=64,dropout=0.0776,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=3,acce_2023-07-07_16-53-14"
0.0796228030406434,0.0658312003878422,33.10146450996399,True,1,46726ddd,2023-07-07_16-54-59,1688741699,33.10146450996399,3513090,cs02.science.uu.nl,131.211.30.52,33.10146450996399,1,256,0.11060035973787308,1,1024,50,10,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_9_batch_size=256,dropout=0.1106,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=3,num_stacks=2,a_2023-07-07_16-53-14"
0.1039522521579334,0.0926579147529373,23.87585210800171,True,1,f273a284,2023-07-07_16-55-29,1688741729,23.87585210800171,3512622,cs02.science.uu.nl,131.211.30.52,23.87585210800171,1,32,0.4723854660987854,12,512,75,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_CHZ_1d_0/NHiTS_10_batch_size=32,dropout=0.4724,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=4,ac_2023-07-07_16-55-06"
