rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.009834715802887,0.0098086758470617,27.52328896522522,False,1,fb5fb95f,2023-07-07_17-00-28,1688742028,27.52328896522522,3516699,cs02.science.uu.nl,131.211.30.52,27.52328896522522,1,256,0.03802834451198578,6,512,75,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_1_batch_size=256,dropout=0.0380,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=2,num_stacks=3,ac_2023-07-07_16-58-45"
0.0019684697953656,0.0018815581428487,21.7893750667572,False,1,7c59b4f9,2023-07-07_17-01-37,1688742097,21.7893750667572,3516889,cs02.science.uu.nl,131.211.30.52,21.7893750667572,1,32,0.3665497601032257,9,512,25,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_2_batch_size=32,dropout=0.3665,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=3,num_stacks=4,acce_2023-07-07_17-00-00"
0.014754679965801,0.0147418176911401,26.564084768295288,True,1,06dd820a,2023-07-07_17-02-55,1688742175,26.564084768295288,3517176,cs02.science.uu.nl,131.211.30.52,26.564084768295288,1,64,0.46443501114845276,24,256,75,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_3_batch_size=64,dropout=0.4644,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=2,acc_2023-07-07_17-01-15"
0.01773986299672,0.0177298748385752,19.48871374130249,True,1,323c34e7,2023-07-07_17-01-35,1688742095,19.48871374130249,3516699,cs02.science.uu.nl,131.211.30.52,19.48871374130249,1,128,0.18137264251708984,1,1024,50,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_4_batch_size=128,dropout=0.1814,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=3,ac_2023-07-07_17-01-15"
0.0094639100981671,0.0094462128618306,31.322929859161377,True,1,6f87aab9,2023-07-07_17-03-00,1688742180,31.322929859161377,3517181,cs02.science.uu.nl,131.211.30.52,31.322929859161377,1,32,0.21763432025909424,6,1024,75,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_5_batch_size=32,dropout=0.2176,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_17-01-15"
0.0278274974104787,0.0278210049688945,28.38702940940857,True,1,9981aa5b,2023-07-07_17-02-57,1688742177,28.38702940940857,3517184,cs02.science.uu.nl,131.211.30.52,28.38702940940857,1,64,0.42458656430244446,12,256,50,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_6_batch_size=64,dropout=0.4246,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=3,acc_2023-07-07_17-01-15"
0.0012014933469444,0.0010630058483625,28.11831331253052,False,1,049f0ae0,2023-07-07_17-02-57,1688742177,28.11831331253052,3517186,cs02.science.uu.nl,131.211.30.52,28.11831331253052,1,128,0.2850683331489563,12,512,100,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_7_batch_size=128,dropout=0.2851,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=4,num_stacks=3,a_2023-07-07_17-01-15"
0.0360250932670238,0.0360206033631871,37.089590549468994,True,1,3d91ed84,2023-07-07_17-03-06,1688742186,37.089590549468994,3517188,cs02.science.uu.nl,131.211.30.52,37.089590549468994,1,16,0.12357505410909653,3,512,50,5,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_8_batch_size=16,dropout=0.1236,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=4,acce_2023-07-07_17-01-16"
0.0011243671808193,0.0009699744235676,28.863689661026,False,1,53df23d5,2023-07-07_17-02-57,1688742177,28.863689661026,3517190,cs02.science.uu.nl,131.211.30.52,28.863689661026,1,32,0.09756862372159958,1,512,75,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_9_batch_size=32,dropout=0.0976,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=2,acce_2023-07-07_17-01-16"
0.0168240513667636,0.0168140435940203,24.873486280441284,True,1,62b3948e,2023-07-07_17-03-31,1688742211,24.873486280441284,3516699,cs02.science.uu.nl,131.211.30.52,24.873486280441284,1,64,0.3031194508075714,12,512,50,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_10_batch_size=64,dropout=0.3031,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=3,ac_2023-07-07_17-03-06"
0.0054678856811983,0.0054293795088381,26.62035083770752,True,1,5742dd17,2023-07-07_17-04-46,1688742286,26.62035083770752,3518581,cs02.science.uu.nl,131.211.30.52,26.62035083770752,1,128,0.4044162333011627,9,1024,100,2,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_11_batch_size=128,dropout=0.4044,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=1,num_stacks=3,_2023-07-07_17-03-06"
0.0012703008408763,0.0011720817109637,37.70150327682495,True,1,063d1e36,2023-07-07_17-04-57,1688742297,37.70150327682495,3518584,cs02.science.uu.nl,131.211.30.52,37.70150327682495,1,16,0.24528144299983978,6,256,25,5,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_12_batch_size=16,dropout=0.2453,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=4,num_stacks=4,acc_2023-07-07_17-03-06"
0.0012018643462815,0.0010980895717267,28.963093042373657,False,1,96eaf71b,2023-07-07_17-04-49,1688742289,28.963093042373657,3518586,cs02.science.uu.nl,131.211.30.52,28.963093042373657,1,256,0.16144110262393951,3,256,100,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_13_batch_size=256,dropout=0.1614,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=3,a_2023-07-07_17-03-06"
0.0350228027943685,0.0350175609108566,30.6778621673584,True,1,ccf06e04,2023-07-07_17-04-50,1688742290,30.6778621673584,3518588,cs02.science.uu.nl,131.211.30.52,30.6778621673584,1,32,0.4923218786716461,12,1024,25,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_14_batch_size=32,dropout=0.4923,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=4,a_2023-07-07_17-03-06"
0.0083992505653844,0.0083792624923457,34.69391393661499,True,1,24407944,2023-07-07_17-04-54,1688742294,34.69391393661499,3518592,cs02.science.uu.nl,131.211.30.52,34.69391393661499,1,64,0.340783029794693,9,512,75,10,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_15_batch_size=64,dropout=0.3408,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3,num_stacks=2,ac_2023-07-07_17-03-06"
0.0006056520274016,0.0004325879138897,24.74877977371216,False,1,745e58c6,2023-07-07_17-04-44,1688742284,24.74877977371216,3518594,cs02.science.uu.nl,131.211.30.52,24.74877977371216,1,128,0.0563182532787323,3,512,50,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_16_batch_size=128,dropout=0.0563,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2,num_stacks=3,ac_2023-07-07_17-03-06"
0.0010598350821838,0.0009463942926617,29.32731032371521,False,1,d195af2d,2023-07-07_17-04-49,1688742289,29.32731032371521,3518617,cs02.science.uu.nl,131.211.30.52,29.32731032371521,1,256,0.15048956484291137,24,512,75,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_17_batch_size=256,dropout=0.1505,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4,num_stacks=3,a_2023-07-07_17-03-13"
0.0822020289407103,0.0821996001877587,25.487725496292114,True,1,30df0890,2023-07-07_17-05-23,1688742323,25.487725496292114,3516699,cs02.science.uu.nl,131.211.30.52,25.487725496292114,1,128,0.46767300567434567,1,1024,100,10,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_18_batch_size=128,dropout=0.4677,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=1,num_stacks=2_2023-07-07_17-04-57"
0.0027703989446798,0.0027093065813435,27.541385173797607,True,1,0d7bb20f,2023-07-07_17-07-17,1688742437,27.541385173797607,3520199,cs02.science.uu.nl,131.211.30.52,27.541385173797607,1,128,0.23242499433386696,1,512,50,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_19_batch_size=128,dropout=0.2324,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=3,ac_2023-07-07_17-04-58"
0.000781977572739,0.0006378261164646,27.74217796325684,False,1,d0b799b1,2023-07-07_17-07-17,1688742437,27.74217796325684,3520201,cs02.science.uu.nl,131.211.30.52,27.74217796325684,1,128,0.10187974572181702,1,512,75,2,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_IOTA_1m_0/NHiTS_20_batch_size=128,dropout=0.1019,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4,num_stacks=2,ac_2023-07-07_17-04-58"
