rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.007010379040796695,0.005836127719623631,29.816043615341187,True,1,2023-06-25_00-08-27,1687644507,29.816043615341187,1189549,cs02.science.uu.nl,131.211.30.52,29.816043615341187,1,"1_batch_size=256,dropout=0.0486,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3",3,2,1024,6,75,256,0.04864871640470833,1,NBEATS,False,auto
0.008063662200254914,0.0062228861883649005,60.853049755096436,True,1,2023-06-25_00-10-10,1687644610,60.853049755096436,1189778,cs02.science.uu.nl,131.211.30.52,60.853049755096436,1,"2_batch_size=32,dropout=0.0575,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3",3,2,1024,9,75,32,0.05748085924753427,1,NBEATS,False,auto
0.6757314581263215,0.675708496568645,63.08279252052307,True,1,2023-06-25_00-11-25,1687644685,63.08279252052307,1190027,cs02.science.uu.nl,131.211.30.52,63.08279252052307,1,"3_batch_size=128,dropout=0.4477,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=3",3,5,256,9,100,128,0.44769627875148954,1,NBEATS,False,auto
0.2982826586885311,0.29805222885872606,43.66277360916138,True,1,2023-06-25_00-11-05,1687644665,43.66277360916138,1190030,cs02.science.uu.nl,131.211.30.52,43.66277360916138,1,"4_batch_size=128,dropout=0.3202,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2",2,5,512,12,25,128,0.32015514404064493,1,NBEATS,False,auto
0.1603490936868386,0.16022703285512852,38.59609508514404,True,1,2023-06-25_00-11-00,1687644660,38.59609508514404,1190033,cs02.science.uu.nl,131.211.30.52,38.59609508514404,1,"5_batch_size=32,dropout=0.2167,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3",3,2,512,3,25,32,0.21668155272260106,1,NBEATS,False,auto
0.04450021327024845,0.044017083086817364,54.575966119766235,True,1,2023-06-25_00-12-26,1687644746,54.575966119766235,1190633,cs02.science.uu.nl,131.211.30.52,54.575966119766235,1,"6_batch_size=64,dropout=0.1697,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3",3,2,1024,12,100,64,0.169692139569213,1,NBEATS,False,auto
0.03384203130129436,0.033421816602215944,201.99342370033264,True,1,2023-06-25_00-16-02,1687644962,201.99342370033264,1191002,cs02.science.uu.nl,131.211.30.52,201.99342370033264,1,"7_batch_size=16,dropout=0.0439,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3",3,3,1024,12,75,16,0.04392121533346202,1,NBEATS,False,auto
0.16804331972672112,0.16795264003428922,29.4078471660614,True,1,2023-06-25_00-13-10,1687644790,29.4078471660614,1191004,cs02.science.uu.nl,131.211.30.52,29.4078471660614,1,"8_batch_size=128,dropout=0.4793,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3",3,2,256,12,50,128,0.47931641978940615,1,NBEATS,False,auto
0.033821480429700124,0.03266719772682524,27.829556703567505,True,1,2023-06-25_00-13-08,1687644788,27.829556703567505,1191006,cs02.science.uu.nl,131.211.30.52,27.829556703567505,1,"9_batch_size=128,dropout=0.4606,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2",2,2,256,12,50,128,0.4605657618415436,1,NBEATS,False,auto
0.2548588773800894,0.2544324366237131,228.72242045402527,True,1,2023-06-25_00-17-38,1687645058,228.72242045402527,1191560,cs02.science.uu.nl,131.211.30.52,228.72242045402527,1,"10_batch_size=16,dropout=0.1298,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2",2,10,512,12,50,16,0.12978339841068268,1,NBEATS,False,auto
