rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.19527311700407632,0.19523001104619997,134.93733978271484,True,1,2023-07-02_14-31-57,1688301117,134.93733978271484,1016061,cs02.science.uu.nl,131.211.30.52,134.93733978271484,1,"11_batch_size=64,dropout=0.4618,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,24,75,64,0.46183260375458585,1,False,auto
0.00557354483398436,0.004623077729606885,71.54579520225525,True,1,2023-07-02_14-32-06,1688301126,71.54579520225525,1016393,cs02.science.uu.nl,131.211.30.52,71.54579520225525,1,"12_batch_size=64,dropout=0.0237,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,6,75,64,0.023727604262654654,1,False,auto
0.006828433529724553,0.005801599711616592,55.42686605453491,True,1,2023-07-02_14-31-49,1688301109,55.42686605453491,1016396,cs02.science.uu.nl,131.211.30.52,55.42686605453491,1,"13_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,24,100,256,0.01,1,False,auto
0.004203724169432027,0.003383189580641173,44.17733693122864,True,1,2023-07-02_14-33-46,1688301226,44.17733693122864,1016966,cs02.science.uu.nl,131.211.30.52,44.17733693122864,1,"14_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,24,100,256,0.01,1,False,auto
0.04792298773026531,0.04768409699935054,47.448314905166626,True,1,2023-07-02_14-35-02,1688301302,47.448314905166626,1017247,cs02.science.uu.nl,131.211.30.52,47.448314905166626,1,"15_batch_size=128,dropout=0.0826,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,24,75,128,0.0825931988033233,1,False,auto
0.023072648773947994,0.02268724056508983,21.060483932495117,True,1,2023-07-02_14-34-36,1688301276,21.060483932495117,1017249,cs02.science.uu.nl,131.211.30.52,21.060483932495117,1,"16_batch_size=256,dropout=0.4980,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,1,25,256,0.4980012380961773,1,False,auto
0.14817434398457935,0.1481130838377448,19.84840178489685,True,1,2023-07-02_14-35-48,1688301348,19.84840178489685,1017673,cs02.science.uu.nl,131.211.30.52,19.84840178489685,1,"17_batch_size=256,dropout=0.4980,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,1,25,256,0.4980012380961773,1,False,auto
0.03098117107765484,0.03070942226872759,20.540918350219727,True,1,2023-07-02_14-37-00,1688301420,20.540918350219727,1018015,cs02.science.uu.nl,131.211.30.52,20.540918350219727,1,"18_batch_size=256,dropout=0.5000,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,1,25,256,0.5,1,False,auto
0.02291122858439452,0.022534781986349315,25.12842559814453,True,1,2023-07-02_14-37-05,1688301425,25.12842559814453,1018017,cs02.science.uu.nl,131.211.30.52,25.12842559814453,1,"19_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,1,25,256,0.01,1,False,auto
0.07800117341619577,0.07789220741800627,25.306596040725708,True,1,2023-07-02_14-38-18,1688301498,25.306596040725708,1018415,cs02.science.uu.nl,131.211.30.52,25.306596040725708,1,"20_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,1,25,256,0.01,1,False,auto
