rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.010463692776238228,0.006926664712294503,8.218770980834961,True,1,2023-07-02_14-14-01,1688300041,8.218770980834961,10060,Stephan,127.0.0.1,8.218770980834961,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.5,10.0,multiplicative
0.010479390022064187,0.007984408224019773,7.182149648666382,True,1,2023-07-02_14-14-10,1688300050,7.182149648666382,57852,Stephan,127.0.0.1,7.182149648666382,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,multiplicative
0.014141850579015798,0.01055784650714287,41.31841421127319,True,1,2023-07-02_14-14-54,1688300094,41.31841421127319,53680,Stephan,127.0.0.1,41.31841421127319,1,"3_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.001,0.1,additive
0.010951898256253347,0.008025735331334506,7.250974178314209,True,1,2023-07-02_14-14-30,1688300070,7.250974178314209,60500,Stephan,127.0.0.1,7.250974178314209,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,additive
0.011250186255089216,0.008525126058218929,7.433945178985596,True,1,2023-07-02_14-14-41,1688300081,7.433945178985596,55332,Stephan,127.0.0.1,7.433945178985596,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.9,0.01,0.01,multiplicative
0.010214257867972736,0.007321764018693125,8.939999341964722,True,1,2023-07-02_14-14-53,1688300093,8.939999341964722,16132,Stephan,127.0.0.1,8.939999341964722,1,"6_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,1.0,0.1,multiplicative
0.015209908322252776,0.011725688457944626,23.39424443244934,True,1,2023-07-02_14-15-19,1688300119,23.39424443244934,61996,Stephan,127.0.0.1,23.39424443244934,1,"7_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.4,0.001,10.0,multiplicative
0.010180637644463211,0.007339811665781484,7.708668947219849,True,1,2023-07-02_14-15-14,1688300114,7.708668947219849,31456,Stephan,127.0.0.1,7.708668947219849,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,1.0,0.01,multiplicative
0.010658068104044094,0.00820390016430846,7.350607633590698,True,1,2023-07-02_14-15-24,1688300124,7.350607633590698,60168,Stephan,127.0.0.1,7.350607633590698,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.01,0.01,multiplicative
0.012711774403798186,0.009463368023908975,6.9578657150268555,True,1,2023-07-02_14-15-35,1688300135,6.9578657150268555,49524,Stephan,127.0.0.1,6.9578657150268555,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,additive
0.010071830009135556,0.006998781979832903,6.716874599456787,True,1,2023-07-02_14-15-44,1688300144,6.716874599456787,32072,Stephan,127.0.0.1,6.716874599456787,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,multiplicative
0.011816731838162349,0.008406058100581468,6.724869251251221,True,1,2023-07-02_14-15-54,1688300154,6.724869251251221,62224,Stephan,127.0.0.1,6.724869251251221,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.4,0.1,1.0,additive
0.010631889295807271,0.007875105660433326,6.9514336585998535,True,1,2023-07-02_14-16-04,1688300164,6.9514336585998535,59576,Stephan,127.0.0.1,6.9514336585998535,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.6,0.5,0.01,additive
