rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.05900742856636517,0.04332452698872985,6.372539520263672,True,1,2023-07-03_15-28-41,1688390921,6.372539520263672,22860,Stephan,127.0.0.1,6.372539520263672,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,0.5,0.01,additive,
0.06018597153135452,0.042452047071469996,92.31556248664856,True,1,2023-07-03_15-30-17,1688391017,92.31556248664856,23820,Stephan,127.0.0.1,92.31556248664856,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.9,0.001,0.01,multiplicative,
0.060307053539024665,0.04499837526265128,6.938164710998535,True,1,2023-07-03_15-29-02,1688390942,6.938164710998535,9548,Stephan,127.0.0.1,6.938164710998535,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,1.0,1.0,additive,
999.0,,0.011355876922607422,True,1,2023-07-03_15-29-06,1688390946,0.011355876922607422,24328,Stephan,127.0.0.1,0.011355876922607422,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,1.0,1.0,additive,True
0.06706532343964786,0.0483968622304442,6.725918292999268,True,1,2023-07-03_15-29-23,1688390963,6.725918292999268,24296,Stephan,127.0.0.1,6.725918292999268,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.9,0.001,0.1,multiplicative,
0.05916961318392795,0.04235488336536146,7.183317422866821,True,1,2023-07-03_15-29-35,1688390975,7.183317422866821,3440,Stephan,127.0.0.1,7.183317422866821,1,"16_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,additive,
0.06511707755166628,0.04833674762688978,7.437514781951904,True,1,2023-07-03_15-29-46,1688390986,7.437514781951904,19132,Stephan,127.0.0.1,7.437514781951904,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,multiplicative,
0.060691953536923464,0.04479313472225195,7.885174512863159,True,1,2023-07-03_15-29-58,1688390998,7.885174512863159,22972,Stephan,127.0.0.1,7.885174512863159,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.4,0.5,10.0,multiplicative,
0.05930536143402449,0.04273253509361589,7.1313910484313965,True,1,2023-07-03_15-30-09,1688391009,7.1313910484313965,8616,Stephan,127.0.0.1,7.1313910484313965,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.4,0.5,10.0,additive,
999.0,,0.008923768997192383,True,1,2023-07-03_15-30-13,1688391013,0.008923768997192383,8380,Stephan,127.0.0.1,0.008923768997192383,1,"20_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.4,0.5,10.0,additive,True
