rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.005021915959319153,0.004061099409852311,7.115200519561768,True,1,2023-07-02_12-56-22,1688295382,7.115200519561768,32204,Stephan,127.0.0.1,7.115200519561768,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,0.5,0.1,additive,
0.005195490673204227,0.004145030485235079,7.141812324523926,True,1,2023-07-02_12-56-32,1688295392,7.141812324523926,19736,Stephan,127.0.0.1,7.141812324523926,1,"2_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,1.0,1.0,additive,
0.005196124788459034,0.004150831363765326,6.761575937271118,True,1,2023-07-02_12-56-41,1688295401,6.761575937271118,61428,Stephan,127.0.0.1,6.761575937271118,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,additive,
0.004120047681004331,0.0031331611536196177,7.0902650356292725,True,1,2023-07-02_12-56-51,1688295411,7.0902650356292725,7684,Stephan,127.0.0.1,7.0902650356292725,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.4,0.1,0.1,multiplicative,
0.004271503164566552,0.003176962042762278,6.589187860488892,True,1,2023-07-02_12-57-01,1688295421,6.589187860488892,57912,Stephan,127.0.0.1,6.589187860488892,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.01,1.0,multiplicative,
0.005092067642794922,0.004144016016802772,7.326943635940552,True,1,2023-07-02_12-57-11,1688295431,7.326943635940552,25880,Stephan,127.0.0.1,7.326943635940552,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.6,0.5,10.0,additive,
0.0041290006174802526,0.003155025219095881,7.054081439971924,True,1,2023-07-02_12-57-21,1688295441,7.054081439971924,34000,Stephan,127.0.0.1,7.054081439971924,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,multiplicative,
0.0050905517748784865,0.004031721004534302,7.386342287063599,True,1,2023-07-02_12-57-31,1688295451,7.386342287063599,940,Stephan,127.0.0.1,7.386342287063599,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,1.0,0.1,additive,
0.004293234500357582,0.0033809521939906864,7.063500881195068,True,1,2023-07-02_12-57-41,1688295461,7.063500881195068,40640,Stephan,127.0.0.1,7.063500881195068,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,multiplicative,
0.004120295009987481,0.003131383307662438,6.970534086227417,True,1,2023-07-02_12-57-51,1688295471,6.970534086227417,61356,Stephan,127.0.0.1,6.970534086227417,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.1,0.01,multiplicative,
0.005101505544793285,0.004162589163501965,7.081947326660156,True,1,2023-07-02_12-58-01,1688295481,7.081947326660156,5716,Stephan,127.0.0.1,7.081947326660156,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,1.0,0.1,additive,
0.004472858954097809,0.0033615704605444176,7.013193845748901,True,1,2023-07-02_12-58-11,1688295491,7.013193845748901,48720,Stephan,127.0.0.1,7.013193845748901,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.6,0.1,0.01,additive,
0.006103258533639362,0.005085848529138318,6.9913599491119385,True,1,2023-07-02_12-58-21,1688295501,6.9913599491119385,27796,Stephan,127.0.0.1,6.9913599491119385,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.9,0.001,0.01,additive,
0.005225328730723681,0.004351562361956729,7.150928497314453,True,1,2023-07-02_12-58-32,1688295512,7.150928497314453,54900,Stephan,127.0.0.1,7.150928497314453,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.9,0.001,0.1,multiplicative,
0.004057689612094025,0.003143945222469225,6.740889549255371,True,1,2023-07-02_12-58-42,1688295522,6.740889549255371,42036,Stephan,127.0.0.1,6.740889549255371,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.4,0.5,0.01,multiplicative,
