rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.09806571892548702,0.05853917089455585,0.2860848903656006,True,1,2023-07-02_06-19-05,1688271545,0.2860848903656006,753996,cs02.science.uu.nl,131.211.30.52,0.2860848903656006,1,"1_lags=14,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=8.3311,reg_lambda=0.0852",14,200,150,80,35,8.331084024054313,0.08516468800586717,1
0.09806571892548702,0.05853917089455585,0.29532814025878906,True,1,2023-07-02_06-20-19,1688271619,0.29532814025878906,754185,cs02.science.uu.nl,131.211.30.52,0.29532814025878906,1,"2_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=7.5426,reg_lambda=0.0314",14,100,80,40,35,7.542553124455877,0.03135027466900659,1
0.098044101819827,0.05850025743606752,0.5184118747711182,True,1,2023-07-02_06-21-32,1688271692,0.5184118747711182,754375,cs02.science.uu.nl,131.211.30.52,0.5184118747711182,1,"3_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=8.8740,reg_lambda=0.0081",7,100,80,40,50,8.873995014260016,0.008078032815994531,1
0.09575498460663188,0.055887022866913084,0.4631316661834717,True,1,2023-07-02_06-21-32,1688271692,0.4631316661834717,754378,cs02.science.uu.nl,131.211.30.52,0.4631316661834717,1,"4_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=2.2482,reg_lambda=0.0106",7,100,100,0,50,2.2481997637791413,0.01062029695148429,1
0.09780042998089258,0.05807969484262945,0.49218249320983887,True,1,2023-07-02_06-21-32,1688271692,0.49218249320983887,754381,cs02.science.uu.nl,131.211.30.52,0.49218249320983887,1,"5_lags=7,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=6.5182,reg_lambda=0.0378",7,400,50,40,35,6.518210290381996,0.037819613661514956,1
0.09806571892548702,0.05853917089455585,0.473020076751709,True,1,2023-07-02_06-21-32,1688271692,0.473020076751709,754384,cs02.science.uu.nl,131.211.30.52,0.473020076751709,1,"6_lags=14,max_depth=-1,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=9.6213,reg_lambda=0.0251",14,100,150,-1,50,9.621331703358726,0.025069726171457113,1
0.09773790164242142,0.05797662871571789,0.43804025650024414,True,1,2023-07-02_06-21-32,1688271692,0.43804025650024414,754387,cs02.science.uu.nl,131.211.30.52,0.43804025650024414,1,"7_lags=7,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=6.4497,reg_lambda=0.0930",7,100,50,40,35,6.449734888481555,0.0929725729998177,1
0.09461624337754544,0.05377648896904994,0.4383702278137207,True,1,2023-07-02_06-21-32,1688271692,0.4383702278137207,754390,cs02.science.uu.nl,131.211.30.52,0.4383702278137207,1,"8_lags=1,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=600,reg_alpha=0.9566,reg_lambda=0.0514",1,600,50,40,20,0.9566018231347342,0.05139258627120622,1
0.09775410317404078,0.05800340220428616,0.46262192726135254,True,1,2023-07-02_06-21-32,1688271692,0.46262192726135254,754392,cs02.science.uu.nl,131.211.30.52,0.46262192726135254,1,"9_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=6.4772,reg_lambda=0.0654",7,100,100,80,35,6.477172009317199,0.06539126757310441,1
0.09729205062198724,0.0572255690757666,0.5132713317871094,True,1,2023-07-02_06-21-32,1688271692,0.5132713317871094,754394,cs02.science.uu.nl,131.211.30.52,0.5132713317871094,1,"10_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=5.9494,reg_lambda=0.0515",14,600,100,80,35,5.949398199083554,0.0514895914266231,1
