rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.060778165628290096,0.04926516718747975,14.085252285003662,True,1,2023-06-29_22-19-25,1688069965,14.085252285003662,1789717,cs02.science.uu.nl,131.211.30.52,14.085252285003662,1,"1_batch_size=32,dropout=0.1641,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,75,32,0.16411140323085613,1,False,auto
0.061423820280249515,0.05082883132632937,15.020072221755981,True,1,2023-06-29_22-20-35,1688070035,15.020072221755981,1789929,cs02.science.uu.nl,131.211.30.52,15.020072221755981,1,"2_batch_size=32,dropout=0.3642,hidden_dim=16,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,6,100,32,0.36422305333521326,1,False,auto
0.0610527165785447,0.049375741568897624,23.35862684249878,True,1,2023-06-29_22-21-50,1688070110,23.35862684249878,1790159,cs02.science.uu.nl,131.211.30.52,23.35862684249878,1,"3_batch_size=128,dropout=0.4881,hidden_dim=16,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,9,100,128,0.48814253768741617,1,False,auto
0.060865134696840746,0.04884765233323516,22.08294701576233,True,1,2023-06-29_22-21-49,1688070109,22.08294701576233,1790162,cs02.science.uu.nl,131.211.30.52,22.08294701576233,1,"4_batch_size=64,dropout=0.1503,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,3,50,64,0.15025551408808252,1,False,auto
0.061064834240634316,0.04934671906162996,21.0099093914032,True,1,2023-06-29_22-21-48,1688070108,21.0099093914032,1790165,cs02.science.uu.nl,131.211.30.52,21.0099093914032,1,"5_batch_size=256,dropout=0.3651,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,6,100,256,0.3651098690098955,1,False,auto
0.06051414927990624,0.05027385367434644,25.617040157318115,True,1,2023-06-29_22-21-53,1688070113,25.617040157318115,1790167,cs02.science.uu.nl,131.211.30.52,25.617040157318115,1,"6_batch_size=32,dropout=0.0207,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,9,75,32,0.020741107945798806,1,False,auto
0.061135760282913,0.04828937618471512,25.493098974227905,True,1,2023-06-29_22-21-52,1688070112,25.493098974227905,1790169,cs02.science.uu.nl,131.211.30.52,25.493098974227905,1,"7_batch_size=32,dropout=0.1242,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,6,75,32,0.12423900475970903,1,False,auto
0.060543372114628916,0.05055876435646628,24.634821891784668,True,1,2023-06-29_22-21-51,1688070111,24.634821891784668,1790171,cs02.science.uu.nl,131.211.30.52,24.634821891784668,1,"8_batch_size=64,dropout=0.4867,hidden_dim=64,input_chunk_length=1,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,100,64,0.4867306908172072,1,False,auto
0.06060432709889634,0.04984354154996403,18.8311607837677,True,1,2023-06-29_22-21-46,1688070106,18.8311607837677,1790173,cs02.science.uu.nl,131.211.30.52,18.8311607837677,1,"9_batch_size=256,dropout=0.3996,hidden_dim=64,input_chunk_length=24,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,24,75,256,0.3996419022782588,1,False,auto
0.06053325105994372,0.04975383790883927,19.8874294757843,True,1,2023-06-29_22-21-47,1688070107,19.8874294757843,1790175,cs02.science.uu.nl,131.211.30.52,19.8874294757843,1,"10_batch_size=128,dropout=0.1603,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,9,75,128,0.1603284043636198,1,False,auto
0.061076439741188135,0.049391085033529604,23.025726079940796,True,1,2023-06-29_22-21-50,1688070110,23.025726079940796,1790177,cs02.science.uu.nl,131.211.30.52,23.025726079940796,1,"11_batch_size=64,dropout=0.2544,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,12,75,64,0.2544272814692039,1,False,auto
0.09618279343279512,0.07882705207646752,19.90375781059265,True,1,2023-06-29_22-21-47,1688070107,19.90375781059265,1790179,cs02.science.uu.nl,131.211.30.52,19.90375781059265,1,"12_batch_size=128,dropout=0.3168,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,1,25,128,0.31677413451108777,1,False,auto
0.0604702559427195,0.049922405078466965,24.674690008163452,True,1,2023-06-29_22-21-51,1688070111,24.674690008163452,1790181,cs02.science.uu.nl,131.211.30.52,24.674690008163452,1,"13_batch_size=32,dropout=0.2323,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,6,100,32,0.23231272842910683,1,False,auto
0.06064631288994859,0.050240657885868706,19.269914865493774,True,1,2023-06-29_22-21-46,1688070106,19.269914865493774,1790183,cs02.science.uu.nl,131.211.30.52,19.269914865493774,1,"14_batch_size=128,dropout=0.1510,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,24,50,128,0.1510236959201632,1,False,auto
