date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2020-09-15,5.377,5.453,4.776,4.866,3684936.442,1600214399999,18677399.89524100,44228,2080148.13700000,10519522.93448800,0,17930900.726772,-0.10060198614595173,0.551267986303737
2020-09-16,4.864,5.189,4.682,5.122,1426210.041,1600300799999,7026272.77726200,23666,697199.10200000,3436714.66691900,0,7305047.830002,0.05127274341600252,0.5521683334300758
2020-09-17,5.119,5.224,4.868,5.062,1733021.685,1600387199999,8728194.94337200,25921,808107.83600000,4070280.03708300,0,8772555.76947,-0.0117833256544011,0.5521377072046899
2020-09-18,5.067,5.214,4.773,4.966,1799590.91,1600473599999,9016418.41765200,27968,831619.17100000,4164768.69494900,0,8936768.45906,-0.01914697503695728,0.5516965309519766
2020-09-19,4.961,5.04,4.859,4.943,1270243.548,1600559999999,6281385.45882800,18071,610051.43600000,3017219.10918900,0,6278813.857763999,-0.004642252761152932,0.5392445399370133
2020-09-20,4.942,5.094,4.535,4.664,1391035.374,1600646399999,6727385.50972400,24596,626037.14500000,3027795.91491000,0,6487788.984336,-0.05809898527663093,0.5302396017218224
2020-09-21,4.663,4.734,3.951,4.081,2886545.231,1600732799999,12261145.00456300,40326,1338608.55800000,5704246.41890500,0,11779991.087711003,-0.1335313926245223,0.5245066488015854
2020-09-22,4.084,4.275,4.022,4.21,1791101.087,1600819199999,7471200.74237000,22902,852796.19700000,3561176.70714500,0,7540535.57627,0.031120591270621167,0.42595253454145193
2020-09-23,4.205,4.304,3.79,3.839,2035120.834,1600905599999,8319246.44904800,31033,959775.79800000,3926250.06469600,0,7812828.881726,-0.09225073167562936,0.4312677462757794
2020-09-24,3.844,4.55,3.78,4.483,2652985.933,1600991999999,11126428.16054900,40164,1398652.78900000,5875809.78010400,0,11893335.937639,0.15508054915464164,0.46572450184705166
2020-09-25,4.483,4.802,4.353,4.791,2384387.504,1601078399999,10846712.95758400,37214,1189095.27100000,5411573.20541200,0,11423600.531664003,0.06644669272768278,0.4690054795253953
2020-09-26,4.791,4.819,4.466,4.607,1273965.134,1601164799999,5899683.29922200,24677,595155.54300000,2757188.08842200,0,5869157.372338001,-0.03916227194720512,0.46784932951265973
2020-09-27,4.603,4.803,4.523,4.727,1629074.947,1601251199999,7643426.74849800,26311,783557.34900000,3673582.62583100,0,7700637.274469,0.025713865857319496,0.4667831431662307
2020-09-28,4.727,5.201,4.72,4.826,3934619.99,1601337599999,19584990.38570800,53092,2124507.32800000,10579572.66424300,0,18988476.07174,0.020727215391740383,0.4675137413074689
2020-09-29,4.826,5.376,4.8,5.309,2797378.518,1601423999999,14130751.77030700,45218,1327266.39000000,6694576.50288000,0,14851282.552062001,0.09538552639869469,0.476407487423584
2020-09-30,5.304,5.57,5.192,5.372,3374662.714,1601510399999,18243219.27822600,50790,1657725.36100000,8968438.59821800,0,18128688.099608,0.011796785059456694,0.4747452072655412
2020-10-01,5.374,5.596,4.962,5.135,2508968.591,1601596799999,13285478.23733100,41129,1284673.22800000,6805544.24139100,0,12883553.714785,-0.04512043528046972,0.4758778742511208
2020-10-02,5.132,5.273,4.637,4.906,2939264.134,1601683199999,14461096.11910300,41196,1487232.83400000,7327399.07852500,0,14420029.841404,-0.04562089754422405,0.4715015018954866
2020-10-03,4.907,5.135,4.867,5.01,1136760.155,1601769599999,5707190.69142000,19051,580291.62600000,2914617.88292700,0,5695168.37655,0.020976969260475986,0.3605295580139318
2020-10-04,5.008,5.38,4.846,5.314,1819836.141,1601855999999,9454976.96072200,30208,915797.91700000,4757891.96046700,0,9670609.253274001,0.058908932240848255,0.3482516094236073
2020-10-05,5.319,5.4,5.172,5.366,1476051.703,1601942399999,7805755.66080900,22109,751159.89400000,3973623.30164300,0,7920493.438297999,0.009737904665810593,0.33123329302777876
2020-10-06,5.369,5.4,4.679,4.736,2397701.993,1602028799999,12068497.30275500,36621,1170682.40900000,5900004.02715900,0,11355516.638848,-0.12488985442172784,0.3508459226404226
2020-10-07,4.734,4.943,4.549,4.873,1997788.544,1602115199999,9549023.71138900,29113,959242.95000000,4592419.13692800,0,9735223.574912,0.028516866279664654,0.3514904361019379
2020-10-08,4.874,5.126,4.62,5.034,1984684.066,1602201599999,9691433.96497500,28251,970741.83500000,4734311.64996100,0,9990899.588244,0.032505132851754936,0.3524952404635517
2020-10-09,5.042,5.302,4.928,5.155,1837045.608,1602287999999,9410721.91680500,26820,921728.90400000,4727704.15154800,0,9469970.109240001,0.02375222075579919,0.34568212390930875
2020-10-10,5.152,5.707,5.147,5.534,2323359.513,1602374399999,12548843.58069600,34955,1197394.12400000,6477920.76703900,0,12857471.544941999,0.07094376389581103,0.3531072616994036
2020-10-11,5.541,6.269,5.419,6.072,5269281.021,1602460799999,30959370.40401100,78650,2537891.27800000,14916080.15485800,0,31995074.359511998,0.0927771587285946,0.3647783347456128
2020-10-12,6.079,6.24,5.786,5.97,3877974.832,1602547199999,23397553.50193700,59501,1858834.22300000,11218577.54764100,0,23151509.74704,-0.01694111268881815,0.36253706166335203
2020-10-13,5.971,6.2,5.803,6.012,3643479.629,1602633599999,21792019.33081500,75706,1886885.35700000,11289996.59915000,0,21904599.529548,0.007010544486217407,0.35822935365309266
2020-10-14,6.012,6.136,5.63,5.727,3182235.474,1602719999999,18614878.57719500,50888,1484473.73800000,8694545.01119100,0,18224662.559598,-0.048565638479007855,0.36196060759248977
2020-10-15,5.727,5.914,5.5,5.769,2649459.616,1602806399999,15002672.48530800,47185,1308494.60000000,7409701.27468600,0,15284732.524704,0.0073069218630321675,0.34602841847341
2020-10-16,5.768,5.841,5.311,5.403,2617584.349,1602892799999,14395547.40518900,38075,1304975.13000000,7174139.35729200,0,14142808.237646999,-0.06554440041282383,0.3498016214209307
2020-10-17,5.405,5.523,5.286,5.466,1142381.365,1602979199999,6189665.11316700,19167,547249.30800000,2966186.49877400,0,6244256.54109,0.011592732643947778,0.349644990183594
2020-10-18,5.462,5.784,5.414,5.762,1224474.147,1603065599999,6888270.69583100,21674,600531.23000000,3378456.43046700,0,7055420.035014,0.05273754915646034,0.3524069687183881
2020-10-19,5.763,5.778,5.453,5.502,2068689.374,1603151999999,11613579.77238900,38133,1011795.06100000,5680574.80366600,0,11381928.935748,-0.04617297415995392,0.3560058701129792
2020-10-20,5.504,5.508,4.989,5.024,2436688.745,1603238399999,12806387.32606900,40875,1208539.66200000,6365522.48255900,0,12241924.25488,-0.09088523333648513,0.3633158909604782
2020-10-21,5.027,5.494,4.988,5.241,1830855.261,1603324799999,9709381.35080500,34288,913442.40700000,4843153.13134500,0,9595512.422900999,0.042285890654131464,0.336801475293549
2020-10-22,5.233,5.573,5.216,5.444,1866936.126,1603411199999,10122254.97542800,32283,897348.96500000,4863235.03505200,0,10163600.269944,0.03800176496919061,0.33735281779767323
2020-10-23,5.449,5.5,5.16,5.364,2142401.16,1603497599999,11507570.13664000,31501,1131747.76500000,6086444.02896100,0,11491839.82224,-0.01480411936978765,0.3219475335566608
2020-10-24,5.365,5.593,5.253,5.543,1498599.655,1603583999999,8140894.32953800,28804,778922.11100000,4230664.34398000,0,8306737.887665001,0.03282590501823557,0.2866888736479777
2020-10-25,5.543,5.65,5.238,5.292,1635766.082,1603670399999,8945144.76105500,36810,727776.65600000,3982992.55119100,0,8656474.105944,-0.04633962418495852,0.2847047037898749
2020-10-26,5.289,5.37,4.963,5.145,1753121.431,1603756799999,9079705.86616900,33033,821933.37700000,4263980.67207600,0,9019809.762495,-0.02817087696669618,0.2832165353117354
2020-10-27,5.14,5.324,5.066,5.138,1624434.053,1603843199999,8445668.02988900,30971,682893.06500000,3548178.76217500,0,8346342.164314,-0.0013614705983211461,0.282330442086968
2020-10-28,5.136,5.151,4.72,4.803,1803422.974,1603929599999,8904938.20720900,29871,889575.08500000,4397490.34038400,0,8661840.544122,-0.06742317600500458,0.2901854432669914
2020-10-29,4.801,4.863,4.521,4.633,1448427.316,1604015999999,6806546.81845800,22668,698811.07600000,3285898.58909400,0,6710563.755028,-0.03603611624817593,0.27477256608243755
2020-10-30,4.631,4.71,4.343,4.62,1837126.539,1604102399999,8279229.05476400,33067,930970.10500000,4193002.28303500,0,8487524.61018,-0.002809901340863785,0.2742619366625603
2020-10-31,4.619,4.811,4.591,4.616,1254670.269,1604188799999,5926627.25364800,39810,654799.50700000,3095377.61311300,0,5791557.961704,-0.0008661758878492076,0.2711218534447865
2020-11-01,4.613,4.85,4.542,4.743,1776045.275,1604275199999,8351098.76067300,41077,993116.61000000,4661820.16811800,0,8423782.739325,0.02714131768964645,0.2691991793927116
2020-11-02,4.741,4.873,4.551,4.603,1652207.367,1604361599999,7798257.14240700,35242,844366.35600000,3989983.84968100,0,7605110.510301,-0.029961582060340497,0.26969143099936344
2020-11-03,4.599,4.607,4.301,4.48,1642928.349,1604447999999,7289057.71765600,24194,760077.69800000,3371961.74554200,0,7360319.003520001,-0.027085218408210432,0.2629542909568923
2020-11-04,4.479,4.481,4.206,4.387,1314586.412,1604534399999,5715755.81672500,31784,678915.09900000,2952680.63616900,0,5767090.589443999,-0.0209774242428169,0.262883847243216
2020-11-05,4.391,4.587,4.276,4.504,2364763.391,1604620799999,10525084.80622400,60561,1100279.39000000,4881361.42341500,0,10650894.313063998,0.026320268653312162,0.23452388940140212
2020-11-06,4.503,4.956,4.469,4.88,3325831.631,1604707199999,15830146.60240500,70416,1747864.49000000,8317969.85504400,0,16230058.35928,0.08017932902766667,0.24677424222869576
2020-11-07,4.879,5.162,4.492,4.619,4014575.511,1604793599999,19514738.84847400,88343,1964757.70000000,9546527.35776600,0,18543324.285308998,-0.05496698841658754,0.2503495218468406
2020-11-08,4.62,4.908,4.557,4.809,1450522.238,1604879999999,6927965.40765100,54148,739605.56000000,3529032.45848700,0,6975561.442542,0.0403109308470575,0.25270746517785025
2020-11-09,4.805,5.2,4.662,5.155,2965481.935,1604966399999,14703267.97728200,57337,1423324.62800000,7039206.15255800,0,15287059.374925,0.0694779551733975,0.25227175091229875
2020-11-10,5.159,5.283,4.896,5.084,2812970.608,1605052799999,14297768.38858200,51630,1246335.23800000,6339210.98334200,0,14301142.571072,-0.013868764141715673,0.2324255325196614
2020-11-11,5.088,5.281,5.01,5.033,1838287.309,1605139199999,9421856.45883900,37404,855017.45800000,4384017.81942900,0,9252100.026197,-0.010082125532984598,0.23219015546748986
2020-11-12,5.03,5.303,4.931,5.03,3097396.758,1605225599999,15924958.26963300,47095,1521167.48500000,7829407.87056700,0,15579905.69274,-0.0005962436825750483,0.2318840915869938
2020-11-13,5.029,5.26,5.015,5.213,1359622.175,1605311999999,7025807.58128000,23143,692809.83700000,3582744.52584100,0,7087710.398275,0.035735521674320925,0.23117767034294248
2020-11-14,5.215,5.237,4.987,5.045,1461553.565,1605398399999,7426049.30514600,23588,746464.75400000,3789093.51466000,0,7373537.735425,-0.0327578519803966,0.23277195003474221
2020-11-15,5.044,5.12,4.856,4.979,1298343.15,1605484799999,6505957.11910500,22270,663841.70800000,3329334.22868500,0,6464450.54385,-0.013168586145526628,0.22429391284814476
2020-11-16,4.971,5.182,4.927,5.084,1579654.813,1605571199999,8024546.37673400,20378,784820.67200000,3983441.33372800,0,8030965.069292,0.020869285667161952,0.22509685987090008
2020-11-17,5.079,5.37,5.066,5.285,2413275.587,1605657599999,12589979.68900500,34409,1107640.08800000,5781946.83973700,0,12754161.477295,0.03877426599499345,0.2219690032806198
2020-11-18,5.284,5.322,4.909,5.105,2543163.644,1605743999999,13012122.32325000,35415,1293353.88900000,6620943.24132700,0,12982850.40262,-0.034652167705572,0.21993416984483766
2020-11-19,5.11,5.221,4.985,5.097,1336015.883,1605830399999,6824893.40900800,19122,689540.72300000,3521537.44103400,0,6809672.955651,-0.0015683202587242207,0.20003712975803875
2020-11-20,5.098,5.458,5.076,5.268,3035769.71,1605916799999,16088941.52752000,37809,1503874.37500000,7971261.60685000,0,15992434.832279999,0.032998652523129834,0.19823678612673917
2020-11-21,5.269,5.948,5.262,5.922,4453353.879,1606003199999,24970140.44647600,64507,2100650.98100000,11785098.83336100,0,26372761.671437997,0.11702344579836499,0.2274363066154434
2020-11-22,5.923,5.977,5.24,5.481,2994332.919,1606089599999,16699173.49197400,47626,1527309.55500000,8521621.25307400,0,16411938.729039,-0.07738666361542035,0.24067393045607158
2020-11-23,5.486,5.917,5.38,5.811,3488084.831,1606175999999,19861401.48415700,48067,1804509.85400000,10288766.53895600,0,20269260.952940997,0.058465107028989216,0.24552893716809804
2020-11-24,5.812,6.405,5.657,5.966,6600917.015,1606262399999,39766068.49702700,103003,3316627.76700000,20007074.51889500,0,39381070.91149,0.02632401299958831,0.2415806571913229
2020-11-25,5.966,6.47,5.68,5.904,6640532.483,1606348799999,41222930.18781400,101021,3278684.11400000,20385604.04663900,0,39205703.779632,-0.010446598794385364,0.2397827651119098
2020-11-26,5.902,6.331,5.0,5.33,9067599.823,1606435199999,50474141.15942600,141968,4442833.93400000,24732300.56724200,0,48330307.056590006,-0.10227884912041829,0.2625301189744383
2020-11-27,5.33,5.446,5.083,5.368,2185074.873,1606521599999,11499769.18681200,35114,1043765.59500000,5490783.78264200,0,11729481.918264002,0.007104161491627625,0.25276775681216584
2020-11-28,5.363,5.544,5.226,5.43,1371677.401,1606607999999,7424301.50121300,20688,665476.93700000,3600203.39806400,0,7448208.28743,0.01148373427646332,0.2494839443486599
2020-11-29,5.438,5.544,5.312,5.429,1366959.741,1606694399999,7411520.34448800,18899,653391.45000000,3543280.79576000,0,7421224.433889,-0.0001841790225298734,0.24940955014727756
2020-11-30,5.431,5.68,5.34,5.571,2441588.221,1606780799999,13479615.90045500,32527,1178903.46900000,6510363.30930500,0,13602087.979191,0.025819616115364097,0.25014488720723677
2020-12-01,5.568,5.71,5.1,5.256,3229622.367,1606867199999,17497945.43840300,50858,1567269.27000000,8475801.30646800,0,16974895.160952,-0.05820428985636883,0.2572365109818022
2020-12-02,5.256,5.547,5.198,5.51,1513509.199,1606953599999,8149764.91948200,22844,732335.22600000,3943497.01645300,0,8339435.68649,0.0471943419825136,0.25844597981008394
2020-12-03,5.505,5.645,5.365,5.5,1555469.096,1607039999999,8545289.54828800,20990,711605.27200000,3910180.07168600,0,8555080.027999999,-0.0018165309263977747,0.256326714806673
2020-12-04,5.5,5.536,5.0,5.049,1758854.163,1607126399999,9371727.53147300,26416,865377.75800000,4623608.93404900,0,8880454.668987,-0.08555788836164657,0.2712757001936498
2020-12-05,5.046,5.3,4.966,5.261,1268760.522,1607212799999,6512621.13527000,17670,633849.30300000,3257340.85052800,0,6674949.106242001,0.041130918871891575,0.27289710513052295
2020-12-06,5.262,5.287,5.08,5.213,765820.613,1607299199999,3963808.17567000,9953,413967.26100000,2142735.84059900,0,3992222.855569,-0.009165616962701462,0.2618994589818261
2020-12-07,5.214,5.228,5.075,5.1,539260.757,1607385599999,2781243.99765300,7884,249043.05900000,1284681.88972900,0,2750229.8606999996,-0.021914966055688767,0.25646532106824116
2020-12-08,5.1,5.137,4.636,4.738,1249935.183,1607471999999,6147567.53830700,17977,627454.15300000,3093368.24171000,0,5922192.897054001,-0.07362543399368615,0.26463530346250813
2020-12-09,4.735,4.879,4.562,4.804,1601129.332,1607558399999,7600803.20122200,20499,901932.78900000,4288411.67897700,0,7691825.310928,0.013833798481143189,0.2550927838123371
2020-12-10,4.803,4.822,4.65,4.655,969916.664,1607644799999,4592080.87944900,12335,496886.14900000,2349727.86072600,0,4514962.07092,-0.03150699348870667,0.25652244795672735
2020-12-11,4.657,4.863,4.482,4.707,1870924.221,1607731199999,8770125.90772700,25709,1011962.33200000,4749104.37970900,0,8806440.308247,0.011108851689974886,0.2567871201788388
2020-12-12,4.71,5.118,4.698,5.06,1561574.827,1607817599999,7700051.99155400,21690,792219.32600000,3906185.17455600,0,7901568.62462,0.07231572088036886,0.26739963503575426
2020-12-13,5.06,5.369,5.051,5.195,2200149.242,1607903999999,11524567.50442700,27993,1097958.67300000,5751990.25281500,0,11429775.312190002,0.026330141251816652,0.26626958348336394
2020-12-14,5.198,5.33,5.032,5.227,1607324.894,1607990399999,8287122.76428300,19316,786966.11400000,4058359.07214500,0,8401487.220938,0.006140875179593941,0.264169500653624
2020-12-15,5.229,5.361,5.056,5.291,1420975.426,1608076799999,7427815.34467900,18100,684307.22200000,3576118.01360100,0,7518380.9789660005,0.012169764191209964,0.2639607445809553
2020-12-16,5.291,5.505,5.15,5.494,3269784.069,1608163199999,17642508.69969000,36804,1660383.84000000,8961224.79432100,0,17964193.675086,0.037649323751087316,0.2657273693596984
2020-12-17,5.487,5.73,5.265,5.354,2726673.905,1608249599999,15023399.93304500,39006,1267886.06600000,6984272.07793500,0,14598612.087369999,-0.02581264257492122,0.2644742669704995
2020-12-18,5.354,5.45,5.187,5.329,1477854.839,1608335999999,7877154.33966100,19001,757307.81600000,4034249.53855500,0,7875488.437030999,-0.004680341783515729,0.26204833891978907
2020-12-19,5.33,5.439,5.25,5.289,1617579.599,1608422399999,8646367.95722200,19945,884465.19400000,4727822.24415600,0,8555378.499110999,-0.007534411230802229,0.2621868686689637
2020-12-20,5.286,5.36,4.901,5.036,2014721.926,1608508799999,10389509.65121600,28690,1021026.54400000,5263789.63235100,0,10146139.619336,-0.04901707590174231,0.2647229111048483
2020-12-21,5.031,5.157,4.793,5.031,1325974.269,1608595199999,6613632.55208800,21558,628781.02800000,3140070.46070700,0,6670976.547339,-0.0009933446729191164,0.23466077977791708
2020-12-22,5.03,5.103,4.725,4.943,1397845.866,1608681599999,6890901.77348500,20706,679288.50700000,3352146.59131300,0,6909552.115637999,-0.017646337184359373,0.22302765846114547
2020-12-23,4.944,4.997,4.2,4.395,2614969.203,1608767999999,12112752.96111400,38259,1318851.77600000,6095308.98545300,0,11492789.647185,-0.11750490318768181,0.24117882824728235
