date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-04-14 13:34:00,12.187,12.196,12.182,12.19,2254.96,1681479299999,27485.12700000,88,874.52000000,10660.38850000,0,27487.9624,0.0004102564160106681,0.005320757164778264
2023-04-14 13:35:00,12.189,12.202,12.188,12.201,1523.6,1681479359999,18580.64819000,60,827.17000000,10088.44866000,0,18589.4436,0.0009019721000167458,0.005384489521322004
2023-04-14 13:36:00,12.201,12.234,12.201,12.23,1164.19,1681479419999,14224.27598000,71,757.87000000,9260.51743000,0,14238.043700000002,0.002374034105883993,0.005821351975679397
2023-04-14 13:37:00,12.235,12.254,12.235,12.252,1513.69,1681479479999,18533.82824000,111,1109.22000000,13582.68520000,0,18545.729880000003,0.0017972392714478147,0.005985616116436192
2023-04-14 13:38:00,12.252,12.252,12.244,12.25,1464.02,1681479539999,17933.25552000,78,671.90000000,8229.41841000,0,17934.245,-0.00016325197979272232,0.005988387911648044
2023-04-14 13:39:00,12.249,12.253,12.24,12.25,1438.49,1681479599999,17612.94623000,57,829.74000000,10158.47270000,0,17621.5025,0.0,0.005981968045277795
2023-04-14 13:40:00,12.252,12.253,12.229,12.235,629.92,1681479659999,7712.32631000,52,166.23000000,2035.18667000,0,7707.071199999999,-0.0012252400961010323,0.006081789342389715
2023-04-14 13:41:00,12.232,12.238,12.231,12.238,896.64,1681479719999,10970.66924000,35,526.26000000,6438.87205000,0,10973.08032,0.0002451681457138477,0.006012338645522348
2023-04-14 13:42:00,12.236,12.246,12.235,12.24,1160.84,1681479779999,14208.53704000,54,492.99000000,6033.78986000,0,14208.6816,0.00016341204383119035,0.0059881443909142
2023-04-14 13:43:00,12.241,12.241,12.228,12.228,791.29,1681479839999,9681.03599000,47,350.63000000,4290.11301000,0,9675.894119999999,-0.0009808730555920242,0.005987400899894523
2023-04-14 13:44:00,12.23,12.252,12.229,12.245,748.01,1681479899999,9155.42918000,58,627.11000000,7674.99845000,0,9159.38245,0.0013892863755429197,0.006019530712248212
2023-04-14 13:45:00,12.246,12.249,12.235,12.239,1643.57,1681479959999,20124.51845000,53,1032.06000000,12639.12871000,0,20115.65323,-0.0004901160039296748,0.005957435853081365
2023-04-14 13:46:00,12.241,12.246,12.234,12.234,1996.63,1681480019999,24444.72973000,73,1309.49000000,16032.27432000,0,24426.77142,-0.00040861357982802105,0.005967052715015817
2023-04-14 13:47:00,12.235,12.235,12.227,12.23,391.22,1681480079999,4784.31266000,27,278.22000000,3402.22647000,0,4784.6206,-0.0003270111212922977,0.005979111947789303
2023-04-14 13:48:00,12.231,12.243,12.219,12.236,2783.44,1681480139999,34034.46354000,100,474.82000000,5808.65844000,0,34058.17184,0.0004904765895759056,0.005989409705129161
2023-04-14 13:49:00,12.237,12.255,12.236,12.253,2961.23,1681480199999,36261.42774000,102,2474.93000000,30305.39777000,0,36283.95119,0.00138837867865238,0.00613760796386388
2023-04-14 13:50:00,12.253,12.259,12.241,12.241,2097.25,1681480259999,25692.42234000,81,370.40000000,4537.95076000,0,25672.43725,-0.0009798318739338008,0.006228710973316232
2023-04-14 13:51:00,12.24,12.245,12.235,12.241,502.67,1681480319999,6152.42440000,36,437.84000000,5358.81326000,0,6153.18347,0.0,0.0062039749554898506
2023-04-14 13:52:00,12.24,12.245,12.237,12.243,1091.91,1681480379999,13366.83641000,44,482.25000000,5903.38182000,0,13368.254130000001,0.00016337199840288363,0.0062043439262236474
2023-04-14 13:53:00,12.242,12.243,12.241,12.243,292.01,1681480439999,3574.87168000,22,193.40000000,2367.65265000,0,3575.07843,0.0,0.006182809127774995
2023-04-14 13:54:00,12.243,12.243,12.232,12.232,755.64,1681480499999,9246.17478000,39,136.29000000,1667.41704000,0,9242.98848,-0.0008988764650172953,0.006211727866891718
2023-04-14 13:55:00,12.233,12.239,12.231,12.239,310.23,1681480559999,3795.37950000,23,293.69000000,3593.00001000,0,3796.9049700000005,0.0005721057734402457,0.0061045384695365594
2023-04-14 13:56:00,12.239,12.251,12.235,12.246,1038.33,1681480619999,12712.08162000,75,114.99000000,1407.84026000,0,12715.38918,0.0005717786555612392,0.006042778105162081
2023-04-14 13:57:00,12.246,12.252,12.246,12.251,418.98,1681480679999,5132.25078000,27,400.27000000,4903.08359000,0,5132.92398,0.00040821325627105054,0.00594255147612004
2023-04-14 13:58:00,12.252,12.258,12.252,12.258,267.39,1681480739999,3276.73747000,26,227.73000000,2790.78143000,0,3277.6666199999995,0.0005712187515061196,0.005870284632199118
2023-04-14 13:59:00,12.258,12.258,12.244,12.246,590.05,1681480799999,7227.64780000,31,122.56000000,1501.44014000,0,7225.7523,-0.00097943200777717,0.005492571518549922
2023-04-14 14:00:00,12.243,12.243,12.205,12.21,3246.47,1681480859999,39692.30885000,169,1145.11000000,14001.16886000,0,39639.3987,-0.0029440649331493596,0.006222993857916134
2023-04-14 14:01:00,12.211,12.245,12.211,12.245,3267.95,1681480919999,39970.01639000,130,2315.93000000,28328.37126000,0,40016.04775,0.002862402281517795,0.006631262010369485
2023-04-14 14:02:00,12.245,12.249,12.242,12.248,1265.83,1681480979999,15500.49733000,52,495.33000000,6065.53740000,0,15503.885839999999,0.00024496795125150683,0.006543646854828855
2023-04-14 14:03:00,12.247,12.254,12.245,12.253,1472.69,1681481039999,18040.37642000,45,1359.78000000,16657.31328000,0,18044.87057,0.00040814661192678514,0.006186201367139634
2023-04-14 14:04:00,12.254,12.269,12.254,12.268,1069.95,1681481099999,13118.47278000,92,779.37000000,9555.08541000,0,13126.146600000002,0.0012234412846958698,0.006269648485564619
2023-04-14 14:05:00,12.268,12.271,12.233,12.233,2779.42,1681481159999,34055.70077000,136,923.37000000,11325.98945000,0,34000.64486,-0.002857028187225996,0.006933775317096175
2023-04-14 14:06:00,12.231,12.234,12.216,12.229,1821.36,1681481219999,22266.14903000,91,1407.23000000,17202.76868000,0,22273.411439999996,-0.00032703785754639725,0.006526396001306133
2023-04-14 14:07:00,12.227,12.234,12.219,12.228,2329.81,1681481279999,28482.26435000,71,1065.72000000,13028.51802000,0,28488.91668,-8.1776178644688e-05,0.0062551552730475855
2023-04-14 14:08:00,12.228,12.228,12.181,12.181,10355.78,1681481339999,126296.50014000,199,1470.88000000,17941.54584000,0,126143.75618,-0.0038510433107661335,0.007312570240300292
2023-04-14 14:09:00,12.18,12.187,12.16,12.183,4623.94,1681481399999,56279.48218000,219,2524.43000000,30726.27082000,0,56333.461019999995,0.0001641766544482337,0.007318783618580137
2023-04-14 14:10:00,12.18,12.198,12.18,12.193,3192.56,1681481459999,38924.67600000,139,1578.30000000,19243.73166000,0,38926.884079999996,0.0008204792058572608,0.007303250381455622
2023-04-14 14:11:00,12.192,12.199,12.181,12.193,2207.94,1681481519999,26919.07238000,91,1572.41000000,19171.49766000,0,26921.41242,0.0,0.007294866116634548
2023-04-14 14:12:00,12.194,12.194,12.18,12.183,884.22,1681481579999,10774.33438000,65,382.27000000,4658.41155000,0,10772.45226,-0.0008204792058572608,0.007321236240386202
2023-04-14 14:13:00,12.188,12.208,12.188,12.203,2025.63,1681481639999,24707.74470000,95,1219.83000000,14878.04677000,0,24718.76289,0.0016402857774320267,0.007483007342333015
2023-04-14 14:14:00,12.2,12.2,12.175,12.186,3926.81,1681481699999,47849.06900000,145,1666.75000000,20302.36701000,0,47852.10666,-0.001394071323399526,0.007439703138656633
2023-04-14 14:15:00,12.189,12.199,12.182,12.197,3427.83,1681481759999,41779.70802000,108,1342.66000000,16365.21721000,0,41809.24251,0.0009022680347983147,0.0075059839201671195
2023-04-14 14:16:00,12.197,12.225,12.197,12.225,461.73,1681481819999,5637.72108000,47,374.39000000,4570.83894000,0,5644.64925,0.0022930154998346275,0.007873696694248807
2023-04-14 14:17:00,12.226,12.23,12.221,12.221,936.46,1681481879999,11449.83343000,43,616.02000000,7532.29380000,0,11444.47766,-0.00032725190507232327,0.007873706266975453
2023-04-14 14:18:00,12.223,12.226,12.212,12.225,2974.07,1681481939999,36340.39058000,107,1098.02000000,13416.16126000,0,36358.005750000004,0.00032725190507232327,0.007864347953789624
2023-04-14 14:19:00,12.223,12.223,12.195,12.199,2214.13,1681481999999,27025.95071000,97,609.50000000,7437.33063000,0,27010.171870000002,-0.002129054194335289,0.007993639620686237
2023-04-14 14:20:00,12.197,12.214,12.197,12.205,1570.21,1681482059999,19166.06883000,62,671.64000000,8197.90722000,0,19164.41305,0.0004917226783232032,0.007970495808256057
2023-04-14 14:21:00,12.205,12.223,12.202,12.204,1337.29,1681482119999,16328.49785000,60,406.44000000,4963.19491000,0,16320.28716,-8.193699050007552e-05,0.007969872890645827
2023-04-14 14:22:00,12.201,12.201,12.146,12.15,6244.38,1681482179999,75969.72828000,256,2391.72000000,29086.99307000,0,75869.217,-0.004434597067866086,0.0090634484652979
2023-04-14 14:23:00,12.15,12.166,12.142,12.164,5214.24,1681482239999,63366.96303000,170,2529.05000000,30739.20696000,0,63426.01536,0.0011516000285607397,0.009169398966420512
2023-04-14 14:24:00,12.159,12.173,12.151,12.17,3085.4,1681482299999,37526.09328000,88,1574.07000000,19144.39216000,0,37549.318,0.0004931371843177601,0.009167783762838028
2023-04-14 14:25:00,12.168,12.174,12.156,12.164,4297.71,1681482359999,52271.41346000,117,2077.78000000,25270.18905000,0,52277.34444,-0.0004931371843177601,0.009140502805350972
2023-04-14 14:26:00,12.166,12.19,12.164,12.188,3595.41,1681482419999,43785.96385000,127,2219.13000000,27028.92923000,0,43820.85708,0.001971091308344608,0.009367787036564731
2023-04-14 14:27:00,12.188,12.203,12.185,12.198,8862.44,1681482479999,108089.96306000,153,6354.83000000,77498.80985000,0,108104.04312000002,0.0008201427508018888,0.009402547426241427
2023-04-14 14:28:00,12.195,12.219,12.189,12.218,4409.85,1681482539999,53824.30011000,140,3354.31000000,40946.09092000,0,53879.547300000006,0.0016382703533106557,0.009546026705858177
2023-04-14 14:29:00,12.216,12.216,12.191,12.21,3223.87,1681482599999,39347.42368000,115,1835.93000000,22402.61035000,0,39363.4527,-0.0006549861049620631,0.009520901484318835
2023-04-14 14:30:00,12.207,12.223,12.205,12.222,1923.92,1681482659999,23505.48478000,85,1026.74000000,12543.40834000,0,23514.15024,0.0009823183501103117,0.009107414346809324
2023-04-14 14:31:00,12.223,12.246,12.223,12.242,4137.05,1681482719999,50620.48697000,190,2688.31000000,32890.25797000,0,50645.76610000001,0.0016350559561546518,0.00879010343165666
2023-04-14 14:32:00,12.242,12.243,12.212,12.212,14103.93,1681482779999,172515.29597000,221,1501.83000000,18375.01199000,0,172237.19316,-0.0024535875562468057,0.009117829189611548
2023-04-14 14:33:00,12.21,12.23,12.192,12.229,8436.01,1681482839999,103028.53518000,243,5694.77000000,69556.11855000,0,103163.96629,0.0013911053346014057,0.009226625286077796
2023-04-14 14:34:00,12.229,12.256,12.228,12.242,7510.15,1681482899999,91922.35027000,254,2674.44000000,32735.66419000,0,91939.25630000001,0.0010624822216454,0.009204744914479996
2023-04-14 14:35:00,12.243,12.243,12.228,12.241,4993.93,1681482959999,61122.28070000,97,726.19000000,8885.74178000,0,61130.69713,-8.16893355026771e-05,0.008742461095350477
2023-04-14 14:36:00,12.241,12.241,12.223,12.226,798.94,1681483019999,9769.54889000,36,321.84000000,3935.06508000,0,9767.840440000002,-0.0012261414868417475,0.008825412815144746
2023-04-14 14:37:00,12.226,12.269,12.226,12.267,4220.99,1681483079999,51721.74251000,156,3489.42000000,42765.00731000,0,51778.88432999999,0.003347898444081121,0.009440780564875562
2023-04-14 14:38:00,12.265,12.27,12.254,12.268,1276.2,1681483139999,15649.85931000,63,797.04000000,9774.03324000,0,15656.421600000001,8.151620139029703e-05,0.008508606138834392
2023-04-14 14:39:00,12.265,12.293,12.265,12.293,2192.72,1681483199999,26923.88880000,172,1613.09000000,19806.20256000,0,26955.106959999997,0.0020357484331987585,0.008695762345812954
2023-04-14 14:40:00,12.293,12.328,12.287,12.301,6120.03,1681483259999,75332.75751000,606,3449.33000000,42453.92819000,0,75282.48903,0.000650565201444131,0.008686889304510302
2023-04-14 14:41:00,12.302,12.31,12.29,12.305,3912.87,1681483319999,48129.11892000,175,1795.50000000,22083.25885000,0,48147.86535,0.00032512395637107616,0.008681590809489657
2023-04-14 14:42:00,12.303,12.303,12.238,12.248,7868.25,1681483379999,96468.19445000,280,2747.54000000,33689.36950000,0,96370.326,-0.004643025487636621,0.00994390795932303
2023-04-14 14:43:00,12.249,12.257,12.232,12.242,3630.63,1681483439999,44450.54941000,161,1561.27000000,19116.37106000,0,44446.17246,-0.0004899959265043385,0.009847417813302874
