date,close
2021-03-27,18.704
2021-03-28,19.331
2021-03-29,20.273
2021-03-30,19.968
2021-03-31,19.081
2021-04-01,19.473
2021-04-02,20.315
2021-04-03,20.033
2021-04-04,21.525
2021-04-05,21.431
2021-04-06,21.656
2021-04-07,19.558
2021-04-08,20.543
2021-04-09,21.393
2021-04-10,21.025
2021-04-11,23.365
2021-04-12,22.012
2021-04-13,23.829
2021-04-14,27.068
2021-04-15,27.786
2021-04-16,25.46
2021-04-17,24.342
2021-04-18,21.403
2021-04-19,19.199
2021-04-20,21.254
2021-04-21,19.551
2021-04-22,18.725
2021-04-23,20.515
2021-04-24,18.458
2021-04-25,18.687
2021-04-26,22.058
2021-04-27,23.038
2021-04-28,22.927
2021-04-29,22.222
2021-04-30,22.704
2021-05-01,23.801
2021-05-02,23.088
2021-05-03,22.938
2021-05-04,20.963
2021-05-05,24.877
2021-05-06,25.542
2021-05-07,28.641
2021-05-08,29.524
2021-05-09,28.712
2021-05-10,25.357
2021-05-11,26.902
2021-05-12,23.012
2021-05-13,23.494
2021-05-14,25.856
2021-05-15,24.495
2021-05-16,24.264
2021-05-17,21.091
2021-05-18,22.84
2021-05-19,13.757
2021-05-20,16.916
2021-05-21,13.572
2021-05-22,12.237
2021-05-23,11.648
2021-05-24,14.541
2021-05-25,13.934
2021-05-26,15.278
2021-05-27,14.525
2021-05-28,12.701
2021-05-29,12.059
2021-05-30,12.551
2021-05-31,13.962
2021-06-01,13.757
2021-06-02,14.86
2021-06-03,16.665
2021-06-04,15.067
2021-06-05,14.858
2021-06-06,15.125
2021-06-07,13.46
2021-06-08,13.56
2021-06-09,13.932
2021-06-10,12.829
2021-06-11,11.95
2021-06-12,11.616
2021-06-13,12.53
2021-06-14,13.301
2021-06-15,12.951
2021-06-16,13.425
2021-06-17,13.618
2021-06-18,12.472
2021-06-19,11.85
2021-06-20,11.977
2021-06-21,9.519
2021-06-22,9.002
2021-06-23,9.613
2021-06-24,10.386
2021-06-25,9.066
2021-06-26,9.596
2021-06-27,10.087
2021-06-28,10.89
2021-06-29,11.65
2021-06-30,12.045
2021-07-01,11.033
2021-07-02,11.795
2021-07-03,11.8
2021-07-04,12.307
2021-07-05,13.531
2021-07-06,13.136
2021-07-07,12.939
2021-07-08,11.916
2021-07-09,13.181
2021-07-10,14.425
2021-07-11,14.077
2021-07-12,12.981
2021-07-13,12.092
2021-07-14,11.747
2021-07-15,11.474
2021-07-16,11.149
2021-07-17,11.022
2021-07-18,10.972
2021-07-19,9.98
2021-07-20,9.443
2021-07-21,10.481
2021-07-22,11.377
2021-07-23,11.442
2021-07-24,11.426
2021-07-25,11.446
2021-07-26,11.386
2021-07-27,11.702
2021-07-28,11.589
2021-07-29,11.799
2021-07-30,12.14
2021-07-31,12.598
2021-08-01,12.312
2021-08-02,12.476
2021-08-03,12.12
2021-08-04,12.808
2021-08-05,13.032
2021-08-06,13.589
2021-08-07,14.006
2021-08-08,13.139
2021-08-09,13.651
2021-08-10,14.105
2021-08-11,14.558
2021-08-12,14.06
2021-08-13,15.212
2021-08-14,15.56
