rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.08053935960856443,0.062146060844480634,26.841042280197144,True,1,2023-06-25_15-51-55,1687701115,26.841042280197144,1317995,cs02.science.uu.nl,131.211.30.52,26.841042280197144,1,"1_batch_size=128,dropout=0.1270,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,9,50,128,0.12699850348684394,1,NBEATS,False,auto
0.18334817909823625,0.1739617898656309,56.286036252975464,True,1,2023-06-25_15-53-31,1687701211,56.286036252975464,1318192,cs02.science.uu.nl,131.211.30.52,56.286036252975464,1,"2_batch_size=16,dropout=0.2134,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4",4,3,256,24,25,16,0.21337295199176662,1,NBEATS,False,auto
0.06446565024670177,0.052409304817220316,68.58534383773804,True,1,2023-06-25_15-54-49,1687701289,68.58534383773804,1318447,cs02.science.uu.nl,131.211.30.52,68.58534383773804,1,"3_batch_size=16,dropout=0.2465,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=3",3,1,512,9,100,16,0.2465104250332536,1,NBEATS,False,auto
0.07083888618886466,0.05996562006683245,118.24702286720276,True,1,2023-06-25_15-55-39,1687701339,118.24702286720276,1318452,cs02.science.uu.nl,131.211.30.52,118.24702286720276,1,"4_batch_size=64,dropout=0.3961,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=3",3,5,1024,9,100,64,0.3961034748555243,1,NBEATS,False,auto
0.06266663311656794,0.05039817450123018,21.12733221054077,True,1,2023-06-25_15-55-09,1687701309,21.12733221054077,1318877,cs02.science.uu.nl,131.211.30.52,21.12733221054077,1,"5_batch_size=256,dropout=0.2753,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2",2,2,256,12,50,256,0.2752503781764301,1,NBEATS,False,auto
0.19813993704105728,0.19001032313024102,144.85656785964966,True,1,2023-06-25_15-58-21,1687701501,144.85656785964966,1319129,cs02.science.uu.nl,131.211.30.52,144.85656785964966,1,"6_batch_size=16,dropout=0.3760,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4",4,3,512,12,75,16,0.3759652113450708,1,NBEATS,False,auto
0.06872447296323335,0.05989883048144793,31.050297021865845,True,1,2023-06-25_15-57-34,1687701454,31.050297021865845,1319427,cs02.science.uu.nl,131.211.30.52,31.050297021865845,1,"7_batch_size=128,dropout=0.2933,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=2",2,3,256,6,50,128,0.29332990354462407,1,NBEATS,False,auto
0.2932560771434826,0.28370812813610763,30.558685541152954,True,1,2023-06-25_15-57-34,1687701454,30.558685541152954,1319429,cs02.science.uu.nl,131.211.30.52,30.558685541152954,1,"8_batch_size=256,dropout=0.0583,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2",2,3,512,1,75,256,0.05826983268531587,1,NBEATS,False,auto
0.14723721452866512,0.13513852106589422,99.15706586837769,True,1,2023-06-25_16-00-20,1687701620,99.15706586837769,1319902,cs02.science.uu.nl,131.211.30.52,99.15706586837769,1,"9_batch_size=16,dropout=0.0482,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=4",4,5,512,24,25,16,0.048234216606907444,1,NBEATS,False,auto
0.1311099723982726,0.11753124902144718,64.41355895996094,True,1,2023-06-25_15-59-45,1687701585,64.41355895996094,1319904,cs02.science.uu.nl,131.211.30.52,64.41355895996094,1,"10_batch_size=64,dropout=0.3268,input_chunk_length=1,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=3",3,5,256,1,50,64,0.3267510665552392,1,NBEATS,False,auto
0.05972282604580056,0.044264322454771965,28.98444390296936,True,1,2023-06-25_16-00-16,1687701616,28.98444390296936,1320322,cs02.science.uu.nl,131.211.30.52,28.98444390296936,1,"11_batch_size=128,dropout=0.0399,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2",2,2,512,24,100,128,0.0398894114862537,1,NBEATS,False,auto
0.5621689641902863,0.5589707994994554,128.950266122818,True,1,2023-06-25_16-03-04,1687701784,128.950266122818,1320576,cs02.science.uu.nl,131.211.30.52,128.950266122818,1,"12_batch_size=32,dropout=0.4307,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2",2,10,512,12,50,32,0.4307282601610324,1,NBEATS,False,auto
47.395796129900894,47.39566506208839,53.49429512023926,True,1,2023-06-25_16-02-56,1687701776,53.49429512023926,1320871,cs02.science.uu.nl,131.211.30.52,53.49429512023926,1,"13_batch_size=256,dropout=0.3829,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=3",3,5,1024,9,25,256,0.38290151322992383,1,NBEATS,False,auto
0.06540213450118817,0.05097714160671061,24.345787525177002,True,1,2023-06-25_16-02-27,1687701747,24.345787525177002,1320873,cs02.science.uu.nl,131.211.30.52,24.345787525177002,1,"14_batch_size=128,dropout=0.1941,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=2",2,1,256,1,100,128,0.1940915111834578,1,NBEATS,False,auto
0.06680871946869638,0.056971105809512916,19.65826153755188,True,1,2023-06-25_16-03-53,1687701833,19.65826153755188,1321310,cs02.science.uu.nl,131.211.30.52,19.65826153755188,1,"15_batch_size=128,dropout=0.1941,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=2",2,1,256,1,100,128,0.1940915111834578,1,NBEATS,False,auto
0.10062508839989788,0.07988444714314902,138.95780897140503,True,1,2023-06-25_16-06-59,1687702019,138.95780897140503,1321599,cs02.science.uu.nl,131.211.30.52,138.95780897140503,1,"16_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=4",4,10,1024,24,100,256,0.01,1,NBEATS,False,auto
