rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.005686902568248049,0.004449493290270874,0.22779393196105957,True,1,2023-07-02_08-57-58,1688281078,0.22779393196105957,896174,cs02.science.uu.nl,131.211.30.52,0.22779393196105957,1,"1_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=4.0749,reg_lambda=0.0295",7,200,100,0,50,4.0749429784834135,0.02951967351735237,1
0.005686902568248049,0.004449493290270874,0.25380373001098633,True,1,2023-07-02_08-59-10,1688281150,0.25380373001098633,896376,cs02.science.uu.nl,131.211.30.52,0.25380373001098633,1,"2_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=2.4907,reg_lambda=0.0440",7,31,80,40,50,2.4906893595812347,0.044005972403363264,1
0.005686902568248049,0.004449493290270874,0.3975367546081543,True,1,2023-07-02_09-00-21,1688281221,0.3975367546081543,896566,cs02.science.uu.nl,131.211.30.52,0.3975367546081543,1,"3_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=7.5827,reg_lambda=0.0780",7,200,80,40,50,7.582724060157418,0.07804764202830575,1
0.005686902568248049,0.004449493290270874,0.40141820907592773,True,1,2023-07-02_09-00-21,1688281221,0.40141820907592773,896569,cs02.science.uu.nl,131.211.30.52,0.40141820907592773,1,"4_lags=7,max_depth=80,min_child_samples=20,n_estimators=100,num_leaves=31,reg_alpha=2.2593,reg_lambda=0.0060",7,31,100,80,20,2.2593040406082414,0.00603557634124985,1
0.005686902568248049,0.004449493290270874,0.3602902889251709,True,1,2023-07-02_09-00-21,1688281221,0.3602902889251709,896572,cs02.science.uu.nl,131.211.30.52,0.3602902889251709,1,"5_lags=7,max_depth=0,min_child_samples=65,n_estimators=150,num_leaves=600,reg_alpha=7.1468,reg_lambda=0.0338",7,600,150,0,65,7.146821255206516,0.033767992797795375,1
0.005685977713539533,0.0044490310587215875,0.37355709075927734,True,1,2023-07-02_09-00-21,1688281221,0.37355709075927734,896575,cs02.science.uu.nl,131.211.30.52,0.37355709075927734,1,"6_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=8.7314,reg_lambda=0.0857",14,200,80,40,35,8.731373127783975,0.0857100212079167,1
0.005686902568248049,0.004449493290270874,0.3597903251647949,True,1,2023-07-02_09-00-21,1688281221,0.3597903251647949,896578,cs02.science.uu.nl,131.211.30.52,0.3597903251647949,1,"7_lags=7,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=3.9680,reg_lambda=0.0200",7,200,150,80,50,3.9679640107142164,0.020022762978215976,1
0.0056687575554679945,0.004439846030378625,0.29375338554382324,True,1,2023-07-02_09-00-21,1688281221,0.29375338554382324,896581,cs02.science.uu.nl,131.211.30.52,0.29375338554382324,1,"8_lags=1,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=2.9204,reg_lambda=0.0242",1,100,50,0,50,2.920447693265604,0.02423487163523229,1
0.005685977713539533,0.0044490310587215875,0.4056434631347656,True,1,2023-07-02_09-00-21,1688281221,0.4056434631347656,896583,cs02.science.uu.nl,131.211.30.52,0.4056434631347656,1,"9_lags=14,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=7.3544,reg_lambda=0.0373",14,400,150,80,35,7.354419993672105,0.03733149860720518,1
0.005685977713539533,0.0044490310587215875,0.3685421943664551,True,1,2023-07-02_09-00-21,1688281221,0.3685421943664551,896585,cs02.science.uu.nl,131.211.30.52,0.3685421943664551,1,"10_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=7.4467,reg_lambda=0.0286",14,200,100,0,50,7.446688505781199,0.02863829124232194,1
0.005686902568248049,0.004449493290270874,0.3833951950073242,True,1,2023-07-02_09-00-21,1688281221,0.3833951950073242,896587,cs02.science.uu.nl,131.211.30.52,0.3833951950073242,1,"11_lags=7,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=1.7336,reg_lambda=0.0274",7,400,80,0,50,1.7335906995899066,0.02735464450916236,1
0.005686902568248049,0.004449493290270874,0.33751630783081055,True,1,2023-07-02_09-00-21,1688281221,0.33751630783081055,896589,cs02.science.uu.nl,131.211.30.52,0.33751630783081055,1,"12_lags=7,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=5.5094,reg_lambda=0.0621",7,100,50,-1,35,5.509409417138878,0.06205018643385908,1
0.0056687575554679945,0.004439846030378625,0.3785521984100342,True,1,2023-07-02_09-00-21,1688281221,0.3785521984100342,896591,cs02.science.uu.nl,131.211.30.52,0.3785521984100342,1,"13_lags=1,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=31,reg_alpha=4.6328,reg_lambda=0.0010",1,31,50,40,35,4.63278727213306,0.0009834023516641535,1
0.005686902568248049,0.004449493290270874,0.32187342643737793,True,1,2023-07-02_09-00-21,1688281221,0.32187342643737793,896593,cs02.science.uu.nl,131.211.30.52,0.32187342643737793,1,"14_lags=7,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=31,reg_alpha=8.8175,reg_lambda=0.0895",7,31,100,-1,20,8.81748877583419,0.08951257420329879,1
0.0057195085706454015,0.004464321776343468,0.3911013603210449,True,1,2023-07-02_09-00-21,1688281221,0.3911013603210449,896595,cs02.science.uu.nl,131.211.30.52,0.3911013603210449,1,"15_lags=30,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=2.9142,reg_lambda=0.0730",30,200,80,0,20,2.9142370647493125,0.07304488167567794,1
0.005685977713539533,0.0044490310587215875,0.39488649368286133,True,1,2023-07-02_09-00-21,1688281221,0.39488649368286133,896597,cs02.science.uu.nl,131.211.30.52,0.39488649368286133,1,"16_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=8.6599,reg_lambda=0.0326",14,600,100,-1,35,8.65988672523476,0.03256307871453714,1
0.005685977713539533,0.0044490310587215875,0.33991289138793945,True,1,2023-07-02_09-00-21,1688281221,0.33991289138793945,896599,cs02.science.uu.nl,131.211.30.52,0.33991289138793945,1,"17_lags=14,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=400,reg_alpha=1.6960,reg_lambda=0.0258",14,400,150,40,20,1.6960279290789362,0.025801228386953118,1
0.005686902568248049,0.004449493290270874,0.38501429557800293,True,1,2023-07-02_09-00-21,1688281221,0.38501429557800293,896601,cs02.science.uu.nl,131.211.30.52,0.38501429557800293,1,"18_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=8.4242,reg_lambda=0.0708",7,100,100,40,35,8.42423254313716,0.07077907277224597,1
0.0057195085706454015,0.004464321776343468,0.3978846073150635,True,1,2023-07-02_09-00-21,1688281221,0.3978846073150635,896603,cs02.science.uu.nl,131.211.30.52,0.3978846073150635,1,"19_lags=30,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=2.8125,reg_lambda=0.0479",30,400,80,-1,65,2.812474763403037,0.047924693507886654,1
0.005685977713539533,0.0044490310587215875,0.4013803005218506,True,1,2023-07-02_09-00-21,1688281221,0.4013803005218506,896605,cs02.science.uu.nl,131.211.30.52,0.4013803005218506,1,"20_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.8506,reg_lambda=0.0644",14,200,100,80,35,0.8505770852034501,0.06438611846771172,1
