rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0075933953638964,0.0060903073913412,20.23246932029724,False,1,e9eb4027,2023-07-06_14-49-13,1688647753,20.23246932029724,2837965,cs02.science.uu.nl,131.211.30.52,20.23246932029724,1,64,2,0.08924103528261185,9,7,25,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_1_batch_size=64,dilation_base=2,dropout=0.0892,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=16,num__2023-07-06_14-47-41"
0.0076599137426679,0.006225478258253,17.774336338043213,True,1,c2953fe2,2023-07-06_14-49-31,1688647771,17.774336338043213,2837965,cs02.science.uu.nl,131.211.30.52,17.774336338043213,1,32,12,0.3731738030910492,12,3,75,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_2_batch_size=32,dilation_base=12,dropout=0.3732,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=8,num__2023-07-06_14-49-13"
0.0079509420476762,0.0064279367975965,17.54196858406067,True,1,9c0b7e82,2023-07-06_14-49-49,1688647789,17.54196858406067,2837965,cs02.science.uu.nl,131.211.30.52,17.54196858406067,1,16,8,0.39141806960105896,24,7,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_3_batch_size=16,dilation_base=8,dropout=0.3914,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,num__2023-07-06_14-49-31"
0.0076400513562869,0.0061787479697975,19.99139618873596,True,1,f3e231b9,2023-07-06_14-50-09,1688647809,19.99139618873596,2837965,cs02.science.uu.nl,131.211.30.52,19.99139618873596,1,32,12,0.17004956305027008,24,3,100,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_4_batch_size=32,dilation_base=12,dropout=0.1700,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=8,num_2023-07-06_14-49-49"
0.0081575222531493,0.0066040879502931,16.05233407020569,True,1,494090af,2023-07-06_14-50-25,1688647825,16.05233407020569,2837965,cs02.science.uu.nl,131.211.30.52,16.05233407020569,1,64,8,0.21509888768196106,24,5,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_5_batch_size=64,dilation_base=8,dropout=0.2151,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num_l_2023-07-06_14-50-09"
0.0075816510355855,0.0061631957807874,18.278438806533813,False,1,6219bdd2,2023-07-06_14-50-43,1688647843,18.278438806533813,2837965,cs02.science.uu.nl,131.211.30.52,18.278438806533813,1,32,4,0.4999701976776123,24,2,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_6_batch_size=32,dilation_base=4,dropout=0.5000,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=11,num_2023-07-06_14-50-25"
0.0090863221060336,0.0074634313111725,17.45072078704834,True,1,9d86374d,2023-07-06_14-51-01,1688647861,17.45072078704834,2837965,cs02.science.uu.nl,131.211.30.52,17.45072078704834,1,16,16,0.2646009624004364,12,9,50,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_7_batch_size=16,dilation_base=16,dropout=0.2646,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=11,num_2023-07-06_14-50-43"
0.0085829080822024,0.0070207483835497,18.377184867858887,True,1,bd37887b,2023-07-06_14-51-19,1688647879,18.377184867858887,2837965,cs02.science.uu.nl,131.211.30.52,18.377184867858887,1,32,4,0.04420841485261917,6,5,75,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_8_batch_size=32,dilation_base=4,dropout=0.0442,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=24,num__2023-07-06_14-51-01"
0.0078353092487116,0.0064510077973724,16.263978004455566,True,1,66e87056,2023-07-06_14-51-35,1688647895,16.263978004455566,2837965,cs02.science.uu.nl,131.211.30.52,16.263978004455566,1,32,4,0.03971721976995468,12,7,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_9_batch_size=32,dilation_base=4,dropout=0.0397,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num__2023-07-06_14-51-19"
0.0089635725268704,0.0074170740770924,23.91168165206909,True,1,94c7a09d,2023-07-06_14-51-59,1688647919,23.91168165206909,2837965,cs02.science.uu.nl,131.211.30.52,23.91168165206909,1,16,8,0.30738094449043274,6,3,75,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_10_batch_size=16,dilation_base=8,dropout=0.3074,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=24,num_2023-07-06_14-51-35"
