rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.006308638660481265,0.0046019335676507145,0.7608976364135742,True,1,2023-06-27_22-02-47,1687896167,0.7608976364135742,2097091,cs02.science.uu.nl,131.211.30.52,0.7608976364135742,1,"1_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.00566699145233581,0.00392491205512662,3.5687499046325684,True,1,2023-06-27_22-03-57,1687896237,3.5687499046325684,2097278,cs02.science.uu.nl,131.211.30.52,3.5687499046325684,1,"2_lags=30,max_depth=10,n_estimators=1000",30,1000,10.0,1
0.007006581582076664,0.005631185296604661,0.14534616470336914,True,1,2023-06-27_22-05-00,1687896300,0.14534616470336914,2097467,cs02.science.uu.nl,131.211.30.52,0.14534616470336914,1,"3_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
0.006937660408574301,0.005012589319656206,1.0822272300720215,True,1,2023-06-27_22-05-01,1687896301,1.0822272300720215,2097471,cs02.science.uu.nl,131.211.30.52,1.0822272300720215,1,"4_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.006789766709963939,0.0047463403421813275,2.1357581615448,True,1,2023-06-27_22-05-02,1687896302,2.1357581615448,2097473,cs02.science.uu.nl,131.211.30.52,2.1357581615448,1,"5_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.006668827461901888,0.004795057890625104,1.3777756690979004,True,1,2023-06-27_22-05-01,1687896301,1.3777756690979004,2097475,cs02.science.uu.nl,131.211.30.52,1.3777756690979004,1,"6_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0054879504495105175,0.003793747339206989,1.1057567596435547,True,1,2023-06-27_22-05-01,1687896301,1.1057567596435547,2097481,cs02.science.uu.nl,131.211.30.52,1.1057567596435547,1,"7_lags=30,max_depth=None,n_estimators=250",30,250,,1
0.006816215023968244,0.004636032543903293,1.609271764755249,True,1,2023-06-27_22-06-30,1687896390,1.609271764755249,2098289,cs02.science.uu.nl,131.211.30.52,1.609271764755249,1,"8_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.0057579215030173075,0.003983113550346668,1.850604772567749,True,1,2023-06-27_22-06-30,1687896390,1.850604772567749,2098299,cs02.science.uu.nl,131.211.30.52,1.850604772567749,1,"9_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.006857536571797922,0.00498712189345311,2.095123529434204,True,1,2023-06-27_22-06-31,1687896391,2.095123529434204,2098306,cs02.science.uu.nl,131.211.30.52,2.095123529434204,1,"10_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.005727556842855635,0.00428665740112934,0.1452627182006836,True,1,2023-06-27_22-06-29,1687896389,0.1452627182006836,2098308,cs02.science.uu.nl,131.211.30.52,0.1452627182006836,1,"11_lags=30,max_depth=10,n_estimators=10",30,10,10.0,1
0.006951220026793307,0.005028886626648265,1.088219165802002,True,1,2023-06-27_22-06-30,1687896390,1.088219165802002,2098310,cs02.science.uu.nl,131.211.30.52,1.088219165802002,1,"12_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.006384867820121925,0.004525729522759595,0.14236688613891602,True,1,2023-06-27_22-07-48,1687896468,0.14236688613891602,2099122,cs02.science.uu.nl,131.211.30.52,0.14236688613891602,1,"13_lags=30,max_depth=4,n_estimators=10",30,10,4.0,1
0.00940342015880064,0.006963257814931259,1.168346643447876,True,1,2023-06-27_22-07-49,1687896469,1.168346643447876,2099124,cs02.science.uu.nl,131.211.30.52,1.168346643447876,1,"14_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.006513194890526462,0.004560300086596564,2.890700578689575,True,1,2023-06-27_22-07-50,1687896470,2.890700578689575,2099134,cs02.science.uu.nl,131.211.30.52,2.890700578689575,1,"15_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.00691020493746004,0.0047552203942410375,3.2219948768615723,True,1,2023-06-27_22-07-51,1687896471,3.2219948768615723,2099137,cs02.science.uu.nl,131.211.30.52,3.2219948768615723,1,"16_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.00696083375108491,0.0046515491581051935,3.0580482482910156,True,1,2023-06-27_22-07-51,1687896471,3.0580482482910156,2099139,cs02.science.uu.nl,131.211.30.52,3.0580482482910156,1,"17_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.006921543973512978,0.004674022904317908,3.2434237003326416,True,1,2023-06-27_22-09-01,1687896541,3.2434237003326416,2099965,cs02.science.uu.nl,131.211.30.52,3.2434237003326416,1,"18_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.00741779344558931,0.0051512870802644835,0.3646204471588135,True,1,2023-06-27_22-08-58,1687896538,0.3646204471588135,2099968,cs02.science.uu.nl,131.211.30.52,0.3646204471588135,1,"19_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.007345788366890398,0.005467387320006745,0.3611607551574707,True,1,2023-06-27_22-08-58,1687896538,0.3611607551574707,2099978,cs02.science.uu.nl,131.211.30.52,0.3611607551574707,1,"20_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
